x,evmSampleDeltaMs,logDeltaMs,DATA0_uH,DATA1_uH,DATA2_uH,DATA3_uH,DATA0,DATA1,DATA2,DATA3,DATA0_MHz,DATA1_MHz,DATA2_MHz,DATA3_MHz,
191,27117.72310099937,27117.744099999778,8.458094342779567,8.481919976010468,1.9618038622078082,Infinity,20216538,20188124,41977373,0,3.012498915195465,3.008264899253845,6.255116015672684,0,
192,20.58829899970442,61.127598999999464,8.458094342779567,8.481919976010468,1.9618038622078082,Infinity,20216538,20188124,41977373,0,3.012498915195465,3.008264899253845,6.255116015672684,0,
193,20.669201000593603,62.33590100053698,8.458094342779567,8.481928378897514,1.9621130961551316,Infinity,20216538,20188114,41974065,0,3.012498915195465,3.008263409137726,6.254623085260391,0,
194,20.733500000089407,62.26809999998659,8.458094342779567,8.481928378897514,1.9083523018498454,Infinity,20216538,20188114,42561191,0,3.012498915195465,3.008263409137726,6.342111676931381,0,
195,19.37950100004673,62.15309999976307,8.458094342779567,8.481928378897514,1.919917891580725,Infinity,20216538,20188114,42432803,0,3.012498915195465,3.008263409137726,6.322980374097824,0,
196,20.403700000606477,62.10940000042319,8.45809183253005,8.481928378897514,1.967815587112866,Infinity,20216541,20188114,41913203,0,3.012499362230301,3.008263409137726,6.245553940534592,0,
197,20.677899000234902,62.2857989994809,8.458094342779567,8.481928378897514,1.967815587112866,Infinity,20216538,20188114,41913203,0,3.012498915195465,3.008263409137726,6.245553940534592,0,
198,20.598399999551475,62.16960099991411,8.458094342779567,8.481928378897514,2.008740527193514,Infinity,20216538,20188114,41484048,0,3.012498915195465,3.008263409137726,6.181604862213135,0,
199,20.759998999536037,62.37809900008142,8.45808597528552,8.481919976010468,1.989491906144601,Infinity,20216548,20188124,41684247,0,3.0125004053115845,3.008264899253845,6.211436837911606,0,
200,20.734599999152124,62.11280099954456,8.45808597528552,8.481919976010468,2.008161912494333,Infinity,20216548,20188124,41490024,0,3.0125004053115845,3.008264899253845,6.182495355606079,0,
201,20.5735999988392,62.29550000000745,8.45808597528552,8.481919976010468,2.008161912494333,Infinity,20216548,20188124,41490024,0,3.0125004053115845,3.008264899253845,6.182495355606079,0,
202,20.60479999985546,62.12150000035763,8.458094342779567,8.481919976010468,1.9896189632825738,Infinity,20216538,20188124,41682916,0,3.012498915195465,3.008264899253845,6.211238503456116,0,
203,20.74760099966079,62.300800000317395,8.458094342779567,8.481919976010468,2.0215641876424653,Infinity,20216538,20188124,41352263,0,3.012498915195465,3.008264899253845,6.161967366933823,0,
204,20.4626010004431,62.198499999940395,8.458094342779567,8.481928378897514,1.9627168177767536,Infinity,20216538,20188114,41967609,0,3.012498915195465,3.008263409137726,6.253661066293716,0,
205,19.92659999895841,62.21749999932945,8.458094342779567,8.481919976010468,1.9441797060744503,Infinity,20216538,20188124,42167208,0,3.012498915195465,3.008264899253845,6.283403635025024,0,
206,20.654100000858307,62.15290000103414,8.458102710286031,8.481928378897514,1.9441797060744503,Infinity,20216528,20188114,42167208,0,3.0124974250793457,3.008263409137726,6.283403635025024,0,
207,20.902999999932945,62.392500000074506,8.458102710286031,8.481928378897514,1.985844616612694,Infinity,20216528,20188114,41722509,0,3.0124974250793457,3.008263409137726,6.217138320207596,0,
208,20.669900000095367,62.14049999974668,8.45808597528552,8.481928378897514,1.9513173957733159,Infinity,20216548,20188114,42090016,0,3.0125004053115845,3.008263409137726,6.2719011306762695,0,
209,20.661299999803305,62.11039999965578,8.45808597528552,8.481919976010468,1.9586673305206554,Infinity,20216548,20188124,42010970,0,3.0125004053115845,3.008264899253845,6.260122358798981,0,
210,20.71440100017935,62.23400000017136,8.458102710286031,8.481919976010468,1.9586673305206554,Infinity,20216528,20188124,42010970,0,3.0124974250793457,3.008264899253845,6.260122358798981,0,
211,20.260800000280142,62.25360000040382,8.45809183253005,8.481919976010468,1.9957440370000918,Infinity,20216541,20188124,41618903,0,3.012499362230301,3.008264899253845,6.201699823141098,0,
212,21.048798999749124,62.80569899920374,8.45809183253005,8.481919976010468,1.9132123028918135,Infinity,20216541,20188124,42507099,0,3.012499362230301,3.008264899253845,6.334051340818405,0,
213,20.574899999424815,61.731201000511646,8.45809183253005,8.481919976010468,1.9506668414377868,Infinity,20216541,20188124,42097034,0,3.012499362230301,3.008264899253845,6.272946894168854,0,
214,20.761498999781907,62.18079899996519,8.458094342779567,8.481919976010468,1.979740956711839,Infinity,20216538,20188124,41786776,0,3.012498915195465,3.008264899253845,6.226714849472046,0,
215,20.823499999940395,62.16920099966228,8.458094342779567,8.481928378897514,1.979740956711839,Infinity,20216538,20188114,41786776,0,3.012498915195465,3.008263409137726,6.226714849472046,0,
216,20.759700000286102,62.26780000049621,8.458094342779567,8.481928378897514,1.9427969743382354,Infinity,20216538,20188114,42182211,0,3.012498915195465,3.008263409137726,6.285639256238937,0,
217,20.741899999789894,62.18119999952614,8.458094342779567,8.481919976010468,1.992558704388667,Infinity,20216538,20188124,41652156,0,3.012498915195465,3.008264899253845,6.206654906272888,0,
218,20.71100000012666,62.174300000071526,8.458094342779567,8.481928378897514,2.0163390914564916,Infinity,20216538,20188114,41405808,0,3.012498915195465,3.008263409137726,6.169946193695068,0,
219,20.84070000052452,62.22050000075251,8.458102710286031,8.481936781797042,2.0163390914564916,Infinity,20216528,20188104,41405808,0,3.0124974250793457,3.0082619190216064,6.169946193695068,0,
220,20.63920000102371,62.213299999944866,8.45809183253005,8.481919976010468,1.9755446175556532,Infinity,20216541,20188124,41831133,0,3.012499362230301,3.008264899253845,6.233324557542801,0,
221,20.722099999897182,62.32119999919087,8.458094342779567,8.481919976010468,1.94869778939286,Infinity,20216538,20188124,42118297,0,3.012498915195465,3.008264899253845,6.276115328073502,0,
222,20.760098999366164,62.228698999620974,8.458094342779567,8.481919976010468,1.9571944163504766,Infinity,20216538,20188124,42026775,0,3.012498915195465,3.008264899253845,6.262477487325668,0,
223,20.684399999678135,62.125401000492275,8.45809183253005,8.481919976010468,1.971277624145808,Infinity,20216541,20188124,41876382,0,3.012499362230301,3.008264899253845,6.240067183971405,0,
224,20.67699900083244,62.223999000154436,8.458094342779567,8.481919976010468,1.971277624145808,Infinity,20216538,20188124,41876382,0,3.012498915195465,3.008264899253845,6.240067183971405,0,
