x,evmSampleDeltaMs,logDeltaMs,DATA0_uH,DATA1_uH,DATA2_uH,DATA3_uH,DATA0,DATA1,DATA2,DATA3,DATA0_MHz,DATA1_MHz,DATA2_MHz,DATA3_MHz,
4120,16510.863099999726,16531.67169899959,8.457920301460245,8.484238806164655,1.8030720972655405,Infinity,20216746,20185365,43786124,0,3.0125299096107483,3.007853776216507,6.524640917778015,0,
4121,20.657100000418723,62.12810100056231,8.457928668708446,8.484238806164655,1.8389665911465383,Infinity,20216736,20185365,43356691,0,3.012528419494629,3.007853776216507,6.460650414228439,0,
4122,20.690199999138713,62.25589899905026,8.457928668708446,8.484230399844034,1.8049392877505936,Infinity,20216736,20185375,43763470,0,3.012528419494629,3.0078552663326263,6.521265208721161,0,
4123,20.592599999159575,62.27970100007951,8.457920301460245,8.484230399844034,1.794843715999636,Infinity,20216746,20185375,43886377,0,3.0125299096107483,3.0078552663326263,6.539579778909683,0,
4124,20.66550000011921,62.079600000754,8.457920301460245,8.484230399844034,1.794843715999636,Infinity,20216746,20185375,43886377,0,3.0125299096107483,3.0078552663326263,6.539579778909683,0,
4125,20.802799999713898,62.24349999986589,8.457920301460245,8.484230399844034,1.781384205107406,Infinity,20216746,20185375,44051860,0,3.0125299096107483,3.0078552663326263,6.564238667488098,0,
4126,20.728600000031292,62.209800000302494,8.457920301460245,8.484230399844034,1.7578911537628343,Infinity,20216746,20185375,44345245,0,3.0125299096107483,3.0078552663326263,6.607956439256668,0,
4127,19.432899000123143,62.16919899918139,8.457920301460245,8.484230399844034,1.8132526360490469,Infinity,20216746,20185375,43663032,0,3.0125299096107483,3.0078552663326263,6.506298780441284,0,
4128,21.180900000967085,62.666301000863314,8.457928668708446,8.484230399844034,1.8132526360490469,Infinity,20216736,20185375,43663032,0,3.012528419494629,3.0078552663326263,6.506298780441284,0,
4129,20.7837990000844,61.76249899994582,8.457920301460245,8.484230399844034,1.7785182439922733,Infinity,20216746,20185375,44087339,0,3.0125299096107483,3.0078552663326263,6.569525450468063,0,
4130,21.410701000131667,62.99370099976659,8.457928668708446,8.484230399844034,1.8004898988019367,Infinity,20216736,20185375,43817511,0,3.012528419494629,3.0078552663326263,6.529317945241928,0,
4131,20.6529989996925,61.482299000024796,8.457928668708446,8.484230399844034,1.7999430247130876,Infinity,20216736,20185375,43824167,0,3.012528419494629,3.0078552663326263,6.530309766530991,0,
4132,20.63960099965334,62.17280099913478,8.457920301460245,8.484238806164655,1.8057066532067858,Infinity,20216746,20185365,43754170,0,3.0125299096107483,3.007853776216507,6.519879400730133,0,
4133,20.754199001006782,62.3367990013212,8.457928668708446,8.484230399844034,1.8057066532067858,Infinity,20216736,20185375,43754170,0,3.012528419494629,3.0078552663326263,6.519879400730133,0,
4134,21.73669899906963,63.15259999874979,8.457928668708446,8.484230399844034,1.7917614832619857,Infinity,20216736,20185375,43924108,0,3.012528419494629,3.0078552663326263,6.545202136039734,0,
4135,20.72669899929315,61.24850000068545,8.457920301460245,8.484230399844034,1.794437345523666,Infinity,20216746,20185375,43891346,0,3.0125299096107483,3.0078552663326263,6.5403202176094055,0,
4136,20.72420100029558,62.206001000478864,8.457920301460245,8.48422199353591,1.7807991255763886,Infinity,20216746,20185385,44059096,0,3.0125299096107483,3.0078567564487457,6.565316915512085,0,
4137,19.591498999856412,62.300198999233544,8.457920301460245,8.484230399844034,1.7807991255763886,Infinity,20216746,20185375,44059096,0,3.0125299096107483,3.0078552663326263,6.565316915512085,0,
4138,20.64500099979341,62.13210100028664,8.457928668708446,8.484230399844034,1.8100237254529807,Infinity,20216736,20185375,43701960,0,3.012528419494629,3.0078552663326263,6.512099504470825,0,
4139,20.678999999538064,62.24109899997711,8.45793703596906,8.484230399844034,1.7733705036708225,Infinity,20216726,20185375,44151281,0,3.0125269293785095,3.0078552663326263,6.579053550958633,0,
4140,20.773799000307918,62.31940000038594,8.45793703596906,8.484238806164655,1.7648805029193033,Infinity,20216726,20185365,44257349,0,3.0125269293785095,3.007853776216507,6.594858914613724,0,
4141,20.93940099980682,62.439600999467075,8.457928668708446,8.484230399844034,1.8046295097870193,Infinity,20216736,20185375,43767226,0,3.012528419494629,3.0078552663326263,6.521824896335602,0,
4142,20.727600999176502,61.885199999436736,8.457928668708446,8.484230399844034,1.8046295097870193,Infinity,20216736,20185375,43767226,0,3.012528419494629,3.0078552663326263,6.521824896335602,0,
4143,19.62969999946654,62.40109900012612,8.457928668708446,8.484230399844034,1.8112920969682509,Infinity,20216736,20185375,43686656,0,3.012528419494629,3.0078552663326263,6.509819030761719,0,
4144,20.452701000496745,62.163001000881195,8.457928668708446,8.484238806164655,1.8266012481458873,Infinity,20216736,20185365,43503197,0,3.012528419494629,3.007853776216507,6.482481509447098,0,
4145,20.735700000077486,62.18929999973625,8.457928668708446,8.484230399844034,1.832149689167013,Infinity,20216736,20185375,43437275,0,3.012528419494629,3.0078552663326263,6.4726583659648895,0,
4146,20.63520099967718,62.23959999997169,8.457920301460245,8.48422199353591,1.832149689167013,Infinity,20216746,20185385,43437275,0,3.0125299096107483,3.0078567564487457,6.4726583659648895,0,
4147,20.730601000599563,62.28870000038296,8.457928668708446,8.484230399844034,1.8374306102955427,Infinity,20216736,20185375,43374809,0,3.012528419494629,3.0078552663326263,6.463350206613541,0,
4148,20.771900000050664,62.249598999507725,8.457920301460245,8.484230399844034,1.8297787377054453,Infinity,20216746,20185375,43465408,0,3.0125299096107483,3.0078552663326263,6.476850509643555,0,
4149,20.670701000839472,62.032601000741124,8.457920301460245,8.484230399844034,1.8369049297085065,Infinity,20216746,20185375,43381015,0,3.0125299096107483,3.0078552663326263,6.464274972677231,0,
