x,evmSampleDeltaMs,logDeltaMs,DATA0_uH,DATA1_uH,DATA2_uH,DATA3_uH,DATA0,DATA1,DATA2,DATA3,DATA0_MHz,DATA1_MHz,DATA2_MHz,DATA3_MHz,
1751,13233.816600000486,13268.30400000047,8.457797304344503,8.484098422248138,2.174423818525888,Infinity,20216893,20185532,39872269,0,3.0125518143177032,3.0078786611557007,5.941431075334549,0,
1752,20.774500000290573,61.4665010003373,8.457797304344503,8.484098422248138,2.174423818525888,Infinity,20216893,20185532,39872269,0,3.0125518143177032,3.0078786611557007,5.941431075334549,0,
1753,20.6645990004763,62.21769899968058,8.457797304344503,8.484098422248138,2.17514582009478,Infinity,20216893,20185532,39865651,0,3.0125518143177032,3.0078786611557007,5.94044491648674,0,
1754,20.796898999251425,62.35119999945164,8.457797304344503,8.48410682837261,2.158098423195787,Infinity,20216893,20185522,40022796,0,3.0125518143177032,3.0078771710395813,5.963861346244812,0,
1755,20.875599999912083,62.26800100039691,8.457797304344503,8.48410682837261,2.176983646699439,Infinity,20216893,20185522,39848820,0,3.0125518143177032,3.0078771710395813,5.937936902046204,0,
1756,20.796901000663638,62.1366000007838,8.457805671410183,8.484098422248138,2.176983646699439,Infinity,20216883,20185532,39848820,0,3.012550324201584,3.0078786611557007,5.937936902046204,0,
1757,20.73699999973178,62.138799998909235,8.457805671410183,8.484098422248138,2.175986862854278,Infinity,20216883,20185532,39857946,0,3.012550324201584,3.0078786611557007,5.939296782016754,0,
1758,20.481999999843538,62.225999999791384,8.457805671410183,8.484098422248138,2.17161669146379,Infinity,20216883,20185532,39898031,0,3.012550324201584,3.0078786611557007,5.945269912481308,0,
1759,20.74600000027567,62.31910000089556,8.457805671410183,8.48410682837261,2.174489479839759,Infinity,20216883,20185522,39871667,0,3.012550324201584,3.0078771710395813,5.941341370344162,0,
1760,20.631300000473857,62.149299999699,8.457797304344503,8.484098422248138,2.176072795650852,Infinity,20216893,20185532,39857159,0,3.0125518143177032,3.0078786611557007,5.939179509878159,0,
1761,20.791500000283122,62.41940000001341,8.457805671410183,8.48410682837261,2.176072795650852,Infinity,20216883,20185522,39857159,0,3.012550324201584,3.0078771710395813,5.939179509878159,0,
1762,20.82129899971187,62.1853989996016,8.457805671410183,8.48410682837261,2.1779644964514233,Infinity,20216883,20185522,39839846,0,3.012550324201584,3.0078771710395813,5.936599671840668,0,
1763,20.51509999949485,61.96510099992156,8.457797304344503,8.48410682837261,2.173153933715249,Infinity,20216893,20185522,39883917,0,3.0125518143177032,3.0078771710395813,5.943166762590408,0,
1764,20.648599999956787,62.25250000040978,8.457797304344503,8.48410682837261,2.179945484227239,Infinity,20216893,20185522,39821740,0,3.0125518143177032,3.0078771710395813,5.93390166759491,0,
1765,20.64710000064224,62.161400000564754,8.457805671410183,8.48410682837261,2.179945484227239,Infinity,20216883,20185522,39821740,0,3.012550324201584,3.0078771710395813,5.93390166759491,0,
1766,20.51610100083053,62.30599999986589,8.45781320177991,8.484114393895316,2.1741332865492304,Infinity,20216874,20185513,39874933,0,3.0125489830970764,3.007875829935074,5.941828042268753,0,
1767,20.569899999536574,62.08729999884963,8.45781320177991,8.484114393895316,2.1770696385499617,Infinity,20216874,20185513,39848033,0,3.0125489830970764,3.007875829935074,5.937819629907608,0,
1768,20.63349900022149,64.89359900075942,8.45781320177991,8.48410682837261,2.177535416101938,Infinity,20216874,20185522,39843771,0,3.0125489830970764,3.0078771710395813,5.937184542417526,0,
1769,20.764901000075042,62.225801000371575,8.45781320177991,8.48410682837261,2.180607911103771,Infinity,20216874,20185522,39815691,0,3.0125489830970764,3.0078771710395813,5.933000296354294,0,
