x,evmSampleDeltaMs,logDeltaMs,DATA0_uH,DATA1_uH,DATA2_uH,DATA3_uH,DATA0,DATA1,DATA2,DATA3,DATA0_MHz,DATA1_MHz,DATA2_MHz,DATA3_MHz,
1285,15685.392200000584,15685.40470100008,8.457409086150067,8.484090856746793,2.166951585849689,Infinity,20217357,20185541,39940955,0,3.0126209557056427,3.007880002260208,5.951666086912155,0,
1286,20.805000999942422,62.288399999029934,8.457409086150067,8.484098422248138,2.17196518894596,Infinity,20217357,20185532,39894830,0,3.0126209557056427,3.0078786611557007,5.944792926311493,0,
1287,20.725099999457598,62.15870000049472,8.457417452639676,8.484090856746793,2.17196518894596,Infinity,20217347,20185541,39894830,0,3.0126194655895233,3.007880002260208,5.944792926311493,0,
1288,21.566300000995398,63.1078000003472,8.457417452639676,8.484090856746793,2.166466095260471,Infinity,20217347,20185541,39945430,0,3.0126194655895233,3.007880002260208,5.95233291387558,0,
1289,20.744500000029802,61.28729999996722,8.457417452639676,8.484098422248138,2.155882007580381,Infinity,20217347,20185532,40043364,0,3.0126194655895233,3.0078786611557007,5.966926217079163,0,
1290,20.641799999400973,62.18309999909252,8.457417452639676,8.484098422248138,2.1530495489032675,Infinity,20217347,20185532,40069695,0,3.0126194655895233,3.0078786611557007,5.970849841833115,0,
1291,20.91239900048822,62.44849900063127,8.457409086150067,8.48409590041323,2.1530495489032675,Infinity,20217357,20185535,40069695,0,3.0126209557056427,3.0078791081905365,5.970849841833115,0,
1292,20.590099998749793,61.94080099929124,8.457417452639676,8.48409590041323,2.1642143610693365,Infinity,20217347,20185535,39966205,0,3.0126194655895233,3.0078791081905365,5.955428630113602,0,
1293,20.843898998573422,62.39079899992794,8.457409086150067,8.48409590041323,2.1678342404293667,Infinity,20217357,20185535,39932823,0,3.0126209557056427,3.0078791081905365,5.9504543244838715,0,
1294,20.70559999998659,62.1423010006547,8.457409086150067,8.484088334915262,2.1593924793426083,Infinity,20217357,20185544,40010802,0,3.0126209557056427,3.007880449295044,5.962074100971222,0,
1295,20.68489900045097,62.11809900030494,8.457409086150067,8.484088334915262,2.156704790423232,Infinity,20217357,20185544,40035725,0,3.0126209557056427,3.007880449295044,5.965787917375565,0,
1296,20.80230100080371,62.30370100028813,8.457409086150067,8.484090856746793,2.156704790423232,Infinity,20217357,20185541,40035725,0,3.0126209557056427,3.007880002260208,5.965787917375565,0,
1297,20.572900000028312,62.0718999998644,8.457409086150067,8.484090856746793,2.166230623293734,Infinity,20217357,20185541,39947601,0,3.0126209557056427,3.007880002260208,5.952656418085098,0,
1298,20.748800000175834,62.29249999951571,8.457409086150067,8.484090856746793,2.1761007494747973,Infinity,20217357,20185541,39856903,0,3.0126209557056427,3.007880002260208,5.939141362905502,0,
1299,20.574099998921156,62.0738999992609,8.457409086150067,8.484098422248138,2.1665175115655453,Infinity,20217357,20185532,39944956,0,3.0126209557056427,3.0078786611557007,5.952262282371521,0,
1300,20.622700000181794,62.31910000089556,8.457417452639676,8.484088334915262,2.1665175115655453,Infinity,20217347,20185544,39944956,0,3.0126194655895233,3.007880449295044,5.952262282371521,0,
1301,20.49860000051558,62.148300000466406,8.457409086150067,8.484088334915262,2.1642391624908535,Infinity,20217357,20185544,39965976,0,3.0126209557056427,3.007880449295044,5.955394506454468,0,
1302,20.742999999783933,62.23859999887645,8.457409086150067,8.484088334915262,2.1728770573752,Infinity,20217357,20185544,39886458,0,3.0126209557056427,3.007880449295044,5.943545401096344,0,
1303,20.603300000540912,62.192200001329184,8.457409086150067,8.484090856746793,2.1631493853368213,Infinity,20217357,20185541,39976042,0,3.0126209557056427,3.007880002260208,5.9568944573402405,0,
1304,19.600401000119746,62.30919999908656,8.457409086150067,8.48409590041323,2.1600490150394536,Infinity,20217357,20185535,40004721,0,3.0126209557056427,3.0078791081905365,5.961167961359024,0,
1305,20.417698999866843,62.15769900009036,8.457417452639676,8.48409590041323,2.1600490150394536,Infinity,20217347,20185535,40004721,0,3.0126194655895233,3.0078791081905365,5.961167961359024,0,
1306,20.796100999228656,62.303000999614596,8.457409086150067,8.48409590041323,2.160666848660095,Infinity,20217357,20185535,39999001,0,3.0126209557056427,3.0078791081905365,5.960315614938736,0,
1307,20.918899000622332,62.43589900061488,8.457417452639676,8.484090856746793,2.163715932060656,Infinity,20217347,20185541,39970808,0,3.0126194655895233,3.007880002260208,5.9561145305633545,0,
1308,19.364000000059605,61.95720100030303,8.457417452639676,8.484090856746793,2.1638940386651435,Infinity,20217347,20185541,39969163,0,3.0126194655895233,3.007880002260208,5.955869406461716,0,
1309,20.72729899920523,62.21899899933487,8.457417452639676,8.484090856746793,2.1638940386651435,Infinity,20217347,20185541,39969163,0,3.0126194655895233,3.007880002260208,5.955869406461716,0,
1310,20.65139999985695,62.20200000051409,8.457417452639676,8.48409590041323,2.170475544000139,Infinity,20217347,20185535,39908518,0,3.0126194655895233,3.0078791081905365,5.946832597255707,0,
1311,20.65309900045395,62.253100000321865,8.457409086150067,8.48409590041323,2.1506372639296534,Infinity,20217357,20185535,40092161,0,3.0126209557056427,3.0078791081905365,5.974197536706924,0,
1312,20.63619999960065,62.22400099877268,8.457409086150067,8.48409590041323,2.159517479838898,Infinity,20217357,20185535,40009644,0,3.0126209557056427,3.0078791081905365,5.961901545524597,0,
1313,20.653399999253452,62.21800000034273,8.457409086150067,8.484090856746793,2.1676488078421534,Infinity,20217357,20185541,39934531,0,3.0126209557056427,3.007880002260208,5.950708836317062,0,
1314,20.671799999661744,62.320600000210106,8.457409086150067,8.48409590041323,2.1676488078421534,Infinity,20217357,20185535,39934531,0,3.0126209557056427,3.0078791081905365,5.950708836317062,0,
1315,20.731598999351263,62.26239900011569,8.457417452639676,8.48409590041323,2.168366351231817,Infinity,20217347,20185535,39927923,0,3.0126194655895233,3.0078791081905365,5.949724167585373,0,
1316,20.734899999573827,62.33409999962896,8.457417452639676,8.484090856746793,2.1602375774094242,Infinity,20217347,20185541,40002975,0,3.0126194655895233,3.007880002260208,5.9609077870845795,0,
1317,20.561799998395145,62.08419999945909,8.457417452639676,8.484090856746793,2.1613205069440613,Infinity,20217347,20185541,39992952,0,3.0126194655895233,3.007880002260208,5.95941424369812,0,
1318,20.56950099952519,62.237401000224054,8.457417452639676,8.484098422248138,2.1613205069440613,Infinity,20217347,20185532,39992952,0,3.0126194655895233,3.0078786611557007,5.95941424369812,0,
1319,20.579699999652803,62.15790000092238,8.457409086150067,8.484098422248138,2.1675042129920983,Infinity,20217357,20185532,39935863,0,3.0126209557056427,3.0078786611557007,5.950907319784164,0,
1320,21.839998999610543,63.53599899914116,8.457417452639676,8.484098422248138,2.15674767119067,Infinity,20217347,20185532,40035327,0,3.0126194655895233,3.0078786611557007,5.965728610754013,0,
1321,20.691599000245333,61.148400001227856,8.457417452639676,8.484090856746793,2.1586121733094537,Infinity,20217347,20185541,40018033,0,3.0126194655895233,3.007880002260208,5.963151603937149,0,
1322,20.797600999474525,62.11770099867135,8.457417452639676,8.484090856746793,2.145782712661934,Infinity,20217347,20185541,40137487,0,3.0126194655895233,3.007880002260208,5.980951637029648,0,
1323,20.742099000141025,62.33729900140315,8.457409086150067,8.484090856746793,2.145782712661934,Infinity,20217357,20185541,40137487,0,3.0126209557056427,3.007880002260208,5.980951637029648,0,
1324,20.594399999827147,61.98920099902898,8.457417452639676,8.484090856746793,2.164889133344591,Infinity,20217347,20185541,39959976,0,3.0126194655895233,3.007880002260208,5.954500436782837,0,
1325,20.76050099916756,62.407300000078976,8.457409086150067,8.484090856746793,2.1672772543119607,Infinity,20217357,20185541,39937954,0,3.0126209557056427,3.007880002260208,5.951218903064728,0,
1326,20.78639999963343,62.17700000014156,8.457409086150067,8.484090856746793,2.160621258172437,Infinity,20217357,20185541,39999423,0,3.0126209557056427,3.007880002260208,5.960378497838974,0,
1327,20.58259900007397,62.08919900003821,8.457409086150067,8.48409590041323,2.16254411690136,Infinity,20217357,20185535,39981636,0,3.0126209557056427,3.0078791081905365,5.957728028297424,0,
1328,20.718100999481976,62.24400099925697,8.457409086150067,8.48409590041323,2.16254411690136,Infinity,20217357,20185535,39981636,0,3.0126209557056427,3.0078791081905365,5.957728028297424,0,
1329,21.05219899956137,62.54399900045246,8.457417452639676,8.48409590041323,2.170196134310501,Infinity,20217347,20185535,39911087,0,3.0126194655895233,3.0078791081905365,5.947215408086777,0,
1330,20.36210000049323,62.04640100058168,8.457424982490934,8.48409590041323,2.170407018919126,Infinity,20217338,20185535,39909148,0,3.012618124485016,3.0078791081905365,5.946926474571228,0,
1331,20.485600001178682,62.103500000201166,8.457424982490934,8.484088334915262,2.1424710181867335,Infinity,20217338,20185544,40168496,0,3.012618124485016,3.007880449295044,5.985572338104248,0,
1332,20.806499000638723,62.32409899961203,8.457417452639676,8.484090856746793,2.1424710181867335,Infinity,20217347,20185541,40168496,0,3.0126194655895233,3.007880002260208,5.985572338104248,0,
1333,20.735000000335276,62.126800999976695,8.457424982490934,8.484090856746793,2.150971601959089,Infinity,20217338,20185541,40089045,0,3.012618124485016,3.007880002260208,5.973733216524124,0,
1334,20.7046009991318,62.31329999957234,8.457417452639676,8.484090856746793,2.170184280440945,Infinity,20217347,20185541,39911196,0,3.0126194655895233,3.007880002260208,5.947231650352478,0,
1335,20.668200000189245,62.14039900060743,8.457417452639676,8.484090856746793,2.164461311262583,Infinity,20217347,20185541,39963925,0,3.0126194655895233,3.007880002260208,5.955088883638382,0,
1336,20.84489999897778,62.37250099889934,8.457417452639676,8.484088334915262,2.161000286469047,Infinity,20217347,20185544,39995915,0,3.0126194655895233,3.007880449295044,5.959855765104294,0,
1337,20.924500999972224,62.26460000034422,8.457409086150067,8.484088334915262,2.161000286469047,Infinity,20217357,20185544,39995915,0,3.0126209557056427,3.007880449295044,5.959855765104294,0,
1338,20.81300099939108,61.977400000207126,8.457417452639676,8.484088334915262,2.1568615592362357,Infinity,20217347,20185544,40034270,0,3.0126194655895233,3.007880449295044,5.965571105480194,0,
1339,19.97660000063479,62.33470000047237,8.457424982490934,8.484088334915262,2.165163400527269,Infinity,20217338,20185544,39957445,0,3.012618124485016,3.007880449295044,5.954123288393021,0,
1340,22.032599999569356,63.38669899944216,8.457424982490934,8.484098422248138,2.1599279636679696,Infinity,20217338,20185532,40005842,0,3.012618124485016,3.0078786611557007,5.961335003376007,0,
1341,21.101899999193847,61.34290099982172,8.457424982490934,8.48409590041323,2.1599279636679696,Infinity,20217338,20185535,40005842,0,3.012618124485016,3.0078791081905365,5.961335003376007,0,
1342,20.742899000644684,61.841099000535905,8.457424982490934,8.484098422248138,2.162881451842032,Infinity,20217338,20185532,39978518,0,3.012618124485016,3.0078786611557007,5.9572634100914,0,
1343,20.550800000317395,62.28300100006163,8.457417452639676,8.484098422248138,2.1612106966975313,Infinity,20217347,20185532,39993968,0,3.0126194655895233,3.0078786611557007,5.95956563949585,0,
1344,19.86699999962002,62.550699999555945,8.457417452639676,8.48409590041323,2.150637907637858,Infinity,20217347,20185535,40092155,0,3.0126194655895233,3.0078791081905365,5.974196642637253,0,
1345,19.49600000027567,61.75899900030345,8.457417452639676,8.48409590041323,2.1617556150351556,Infinity,20217347,20185535,39988927,0,3.0126194655895233,3.0078791081905365,5.958814471960068,0,
1346,20.469301001168787,62.21460100077093,8.457417452639676,8.484098422248138,2.1617556150351556,Infinity,20217347,20185532,39988927,0,3.0126194655895233,3.0078786611557007,5.958814471960068,0,
1347,20.713699999265373,62.17439999897033,8.457417452639676,8.484098422248138,2.162819020534273,Infinity,20217347,20185532,39979095,0,3.0126194655895233,3.0078786611557007,5.957349389791489,0,
1348,20.68459999933839,62.223399999551475,8.457417452639676,8.484090856746793,2.1650042086848127,Infinity,20217347,20185541,39958914,0,3.0126194655895233,3.007880002260208,5.954342186450958,0,
1349,20.508599000051618,62.1551990006119,8.457417452639676,8.484088334915262,2.1647571655770803,Infinity,20217347,20185544,39961194,0,3.0126194655895233,3.007880449295044,5.954681932926178,0,
1350,21.59089899994433,63.11860000062734,8.457417452639676,8.484088334915262,2.1647571655770803,Infinity,20217347,20185544,39961194,0,3.0126194655895233,3.007880449295044,5.954681932926178,0,
1351,20.739199999719858,61.50810099951923,8.457417452639676,8.484090856746793,2.164395237113416,Infinity,20217347,20185541,39964535,0,3.0126194655895233,3.007880002260208,5.955179780721664,0,
1352,20.68320099916309,62.06209999974817,8.457417452639676,8.484090856746793,2.152304685768733,Infinity,20217347,20185541,40076628,0,3.0126194655895233,3.007880002260208,5.971882939338684,0,
1353,11.21059999987483,52.76589999999851,8.457417452639676,8.484090856746793,2.1634084927717825,Infinity,20217347,20185541,39973648,0,3.0126194655895233,3.007880002260208,5.95653772354126,0,
1354,20.70739999972284,61.40720000024885,8.457417452639676,8.484090856746793,2.1634084927717825,Infinity,20217347,20185541,39973648,0,3.0126194655895233,3.007880002260208,5.95653772354126,0,
1355,20.73979900032282,62.25319899991155,8.457417452639676,8.484090856746793,2.1662265020627136,Infinity,20217347,20185541,39947639,0,3.0126194655895233,3.007880002260208,5.952662080526352,0,
1356,20.78580000065267,62.18630100041628,8.457417452639676,8.484090856746793,2.154897958092367,Infinity,20217347,20185541,40052506,0,3.0126194655895233,3.007880002260208,5.968288481235504,0,
1357,20.824500000104308,62.307599999941885,8.457417452639676,8.484088334915262,2.166449607718997,Infinity,20217347,20185544,39945582,0,3.0126194655895233,3.007880449295044,5.9523555636405945,0,
1358,20.72459999937564,62.03459999989718,8.457417452639676,8.484088334915262,2.1663313802053263,Infinity,20217347,20185544,39946672,0,3.0126194655895233,3.007880449295044,5.952517986297607,0,
1359,20.735599999316037,62.32629899960011,8.457409086150067,8.48409590041323,2.1663313802053263,Infinity,20217357,20185535,39946672,0,3.0126209557056427,3.0078791081905365,5.952517986297607,0,
1360,20.728200000710785,62.22310100030154,8.457409086150067,8.48409590041323,2.1680054718556954,Infinity,20217357,20185535,39931246,0,3.0126209557056427,3.0078791081905365,5.9502193331718445,0,
1361,20.534300999715924,62.201399999670684,8.457417452639676,8.484088334915262,2.1717771575478126,Infinity,20217347,20185544,39896557,0,3.0126194655895233,3.007880449295044,5.945050269365311,0,
1362,20.647199999541044,62.08050000015646,8.457417452639676,8.484088334915262,2.1608604622559717,Infinity,20217347,20185544,39997209,0,3.0126194655895233,3.007880449295044,5.960048586130142,0,
1363,40.55699899978936,82.06149899959564,8.457417452639676,8.484098422248138,2.1608604622559717,Infinity,20217347,20185532,39997209,0,3.0126194655895233,3.0078786611557007,5.960048586130142,0,
