x,evmSampleDeltaMs,logDeltaMs,DATA0_uH,DATA1_uH,DATA2_uH,DATA3_uH,DATA0,DATA1,DATA2,DATA3,DATA0_MHz,DATA1_MHz,DATA2_MHz,DATA3_MHz,
1670,13829.902101000771,13829.923299999908,8.45776467290698,8.484138771759545,2.1381061902608844,Infinity,20216932,20185484,40209476,0,3.012557625770569,3.0078715085983276,5.991678833961487,0,
1671,20.60259999986738,62.113599999807775,8.45776467290698,8.484147177943985,2.137780163437201,Infinity,20216932,20185474,40212542,0,3.012557625770569,3.0078700184822083,5.99213570356369,0,
1672,20.545199999585748,62.157300000078976,8.457773039924241,8.484138771759545,2.1296259695732758,Infinity,20216922,20185484,40289454,0,3.0125561356544495,3.0078715085983276,6.003596484661102,0,
1673,20.776401000097394,62.430800000205636,8.45777052981776,8.484138771759545,2.1296259695732758,Infinity,20216925,20185484,40289454,0,3.0125565826892853,3.0078715085983276,6.003596484661102,0,
1674,19.551200000569224,62.137099999934435,8.457773039924241,8.484138771759545,2.13959414209088,Infinity,20216922,20185484,40195492,0,3.0125561356544495,3.0078715085983276,5.989595055580139,0,
1675,20.644700000062585,62.15989900007844,8.45777052981776,8.484147177943985,2.1231367478605803,Infinity,20216925,20185474,40350978,0,3.0125565826892853,3.0078700184822083,6.012764275074005,0,
1676,20.155998999252915,62.27699999976903,8.45777052981776,8.484138771759545,2.141351697923135,Infinity,20216925,20185484,40178993,0,3.0125565826892853,3.0078715085983276,5.987136512994766,0,
1677,20.457798999734223,62.09399999957532,8.45777889684371,8.484147177943985,2.141351697923135,Infinity,20216915,20185474,40178993,0,3.012555092573166,3.0078700184822083,5.987136512994766,0,
1678,20.649801000021398,62.21020100079477,8.457773039924241,8.484138771759545,2.141708607897118,Infinity,20216922,20185484,40175645,0,3.0125561356544495,3.0078715085983276,5.986637622117996,0,
1679,20.70899900048971,62.21119900047779,8.457773039924241,8.484138771759545,2.132676091467607,Infinity,20216922,20185484,40260633,0,3.0125561356544495,3.0078715085983276,5.9993018209934235,0,
1680,20.373800000175834,62.383099999278784,8.457773039924241,8.484138771759545,2.1433171951332644,Infinity,20216922,20185484,40160566,0,3.0125561356544495,3.0078715085983276,5.984390676021576,0,
1681,21.48939999938011,62.899100999347866,8.457781406953913,8.484138771759545,2.138537072637126,Infinity,20216912,20185484,40205425,0,3.01255464553833,3.0078715085983276,5.991075187921524,0,
1682,19.674499000422657,61.34529900085181,8.457781406953913,8.484147177943985,2.138537072637126,Infinity,20216912,20185474,40205425,0,3.01255464553833,3.0078700184822083,5.991075187921524,0,
1683,20.891600999981165,62.40220099966973,8.45777889684371,8.484147177943985,2.116652838537373,Infinity,20216915,20185474,40412734,0,3.012555092573166,3.0078700184822083,6.021966636180878,0,
1684,20.758298999629915,62.185699000023305,8.457781406953913,8.484138771759545,2.1368182555188078,Infinity,20216912,20185484,40221592,0,3.01255464553833,3.0078715085983276,5.993484258651733,0,
1685,20.67760100029409,62.08320100046694,8.457781406953913,8.484147177943985,2.1396302322867706,Infinity,20216912,20185474,40195153,0,3.01255464553833,3.0078700184822083,5.989544540643692,0,
1686,20.62770100031048,62.155199999921024,8.457781406953913,8.484138771759545,2.1396302322867706,Infinity,20216912,20185484,40195153,0,3.01255464553833,3.0078715085983276,5.989544540643692,0,
1687,20.710799001157284,62.249699000269175,8.457781406953913,8.484131206204228,2.1289705741202254,Infinity,20216912,20185493,40295655,0,3.01255464553833,3.007872849702835,6.004520505666733,0,
1688,20.80750000011176,62.24400099925697,8.457781406953913,8.484131206204228,2.1387099514681633,Infinity,20216912,20185493,40203800,0,3.01255464553833,3.007872849702835,5.990833044052124,0,
1689,20.667998999357224,62.18409899994731,8.457781406953913,8.484138771759545,2.1367264564927133,Infinity,20216912,20185484,40222456,0,3.01255464553833,3.0078715085983276,5.993613004684448,0,
1690,20.921400000341237,62.315801000222564,8.45777889684371,8.484131206204228,2.1350329551472758,Infinity,20216915,20185493,40238405,0,3.012555092573166,3.007872849702835,5.995989590883255,0,
1691,20.633799999020994,62.03579999972135,8.45777052981776,8.484131206204228,2.1350329551472758,Infinity,20216925,20185493,40238405,0,3.0125565826892853,3.007872849702835,5.995989590883255,0,
1692,20.726599999703467,62.19830000028014,8.45777889684371,8.484131206204228,2.1375752917192314,Infinity,20216915,20185493,40214469,0,3.012555092573166,3.007872849702835,5.992422848939896,0,
