x,evmSampleDeltaMs,logDeltaMs,DATA0_uH,DATA1_uH,DATA2_uH,DATA3_uH,DATA0,DATA1,DATA2,DATA3,DATA0_MHz,DATA1_MHz,DATA2_MHz,DATA3_MHz,
2611,15633.499299999326,15675.601799999364,8.45775463250266,8.484114393895316,2.148883267515396,Infinity,20216944,20185513,40108520,0,3.012559413909912,3.007875829935074,5.976635217666626,0,
2612,19.10970100015402,54.59460000041872,8.45775463250266,8.484114393895316,2.144708767444186,Infinity,20216944,20185513,40147535,0,3.012559413909912,3.007875829935074,5.982448905706406,0,
2613,20.478199999779463,61.94079999998212,8.45776299950502,8.484114393895316,2.144708767444186,Infinity,20216934,20185513,40147535,0,3.0125579237937927,3.007875829935074,5.982448905706406,0,
2614,19.744598999619484,62.12699900008738,8.45776299950502,8.484114393895316,2.14002824314218,Infinity,20216934,20185513,40191415,0,3.0125579237937927,3.007875829935074,5.988987535238266,0,
2615,20.616499999538064,62.22820100001991,8.45775463250266,8.484114393895316,2.1457977886908224,Infinity,20216944,20185513,40137346,0,3.012559413909912,3.007875829935074,5.9809306263923645,0,
2616,20.518600000068545,62.18900000024587,8.45775463250266,8.48410682837261,2.150124320380041,Infinity,20216944,20185522,40096943,0,3.012559413909912,3.0078771710395813,5.974910110235214,0,
2617,20.732699999585748,62.35919899959117,8.45775463250266,8.484114393895316,2.150124320380041,Infinity,20216944,20185513,40096943,0,3.012559413909912,3.007875829935074,5.974910110235214,0,
2618,20.435499999672174,62.20180100016296,8.45776299950502,8.484114393895316,2.1471547470722885,Infinity,20216934,20185513,40124661,0,3.0125579237937927,3.007875829935074,5.979040414094925,0,
2619,20.776600999757648,62.289200000464916,8.45776299950502,8.484114393895316,2.139295022521082,Infinity,20216934,20185513,40198302,0,3.0125579237937927,3.007875829935074,5.990013778209686,0,
2620,20.785899000242352,62.18329899944365,8.45776299950502,8.484122800043528,2.143498873736958,Infinity,20216934,20185503,40158864,0,3.0125579237937927,3.0078743398189545,5.984137058258057,0,
2621,20.549800001084805,62.10720100067556,8.45776299950502,8.484122800043528,2.155250726170105,Infinity,20216934,20185503,40049228,0,3.0125579237937927,3.0078743398189545,5.96780002117157,0,
2622,20.672600999474525,62.20919999945909,8.45776299950502,8.484122800043528,2.155250726170105,Infinity,20216934,20185503,40049228,0,3.0125579237937927,3.0078743398189545,5.96780002117157,0,
2623,20.68250000011176,62.26960000023246,8.45777052981776,8.484122800043528,2.1475973605319036,Infinity,20216925,20185503,40120526,0,3.0125565826892853,3.0078743398189545,5.978424251079559,0,
2624,20.763900000602007,62.32070000004023,8.45775463250266,8.484114393895316,2.131036714071623,Infinity,20216944,20185513,40276116,0,3.012559413909912,3.007875829935074,6.001608967781067,0,
2625,20.620998999103904,62.12129899952561,8.45775463250266,8.484114393895316,2.1391724122710185,Infinity,20216944,20185513,40199454,0,3.012559413909912,3.007875829935074,5.990185439586639,0,
2626,20.77489999961108,62.310600999742746,8.45776299950502,8.484114393895316,2.1391724122710185,Infinity,20216934,20185513,40199454,0,3.0125579237937927,3.007875829935074,5.990185439586639,0,
2627,20.32050000037998,62.28930000029504,8.45776299950502,8.484114393895316,2.131352414265238,Infinity,20216934,20185513,40273133,0,3.0125579237937927,3.007875829935074,6.001164466142654,0,
2628,20.760199999436736,62.15629999991506,8.45777052981776,8.484114393895316,2.137495030861012,Infinity,20216925,20185513,40215224,0,3.0125565826892853,3.007875829935074,5.992535352706909,0,
2629,21.612600999884307,63.21710000000894,8.45777052981776,8.484122800043528,2.1457217686325984,Infinity,20216925,20185503,40138057,0,3.0125565826892853,3.0078743398189545,5.981036573648453,0,
2630,20.66700000036508,61.28519900050014,8.45776299950502,8.484122800043528,2.1613234252439053,Infinity,20216934,20185503,39992925,0,3.0125579237937927,3.0078743398189545,5.959410220384598,0,
2631,20.719499999657273,62.157400999218225,8.45776467290698,8.484122800043528,2.1613234252439053,Infinity,20216932,20185503,39992925,0,3.012557625770569,3.0078743398189545,5.959410220384598,0,
2632,20.722000000067055,62.287699000909925,8.457773039924241,8.484122800043528,2.1282585538139873,Infinity,20216922,20185503,40302395,0,3.0125561356544495,3.0078743398189545,6.005524843931198,0,
2633,20.688100000843406,62.04630099982023,8.45776299950502,8.484122800043528,2.137147356890417,Infinity,20216934,20185503,40218495,0,3.0125579237937927,3.0078743398189545,5.99302276968956,0,
2634,20.822600999847054,62.33919999934733,8.45776299950502,8.484114393895316,2.1382892275631935,Infinity,20216934,20185513,40207755,0,3.0125579237937927,3.007875829935074,5.991422384977341,0,
2635,20.603200999088585,62.05819999985397,8.457773039924241,8.484122800043528,2.1382892275631935,Infinity,20216922,20185503,40207755,0,3.0125561356544495,3.0078743398189545,5.991422384977341,0,
2636,20.80269999988377,62.29730000067502,8.45776299950502,8.48410682837261,2.126756771643906,Infinity,20216934,20185522,40316622,0,3.0125579237937927,3.0078771710395813,6.007644832134247,0,
2637,20.925699000246823,62.30739900004119,8.45776467290698,8.48410682837261,2.145197757141839,Infinity,20216932,20185522,40142959,0,3.012557625770569,3.0078771710395813,5.981767028570175,0,
2638,20.663700999692082,62.07170099951327,8.45776467290698,8.484122800043528,2.1417317440301313,Infinity,20216932,20185503,40175428,0,3.012557625770569,3.0078743398189545,5.986605286598206,0,
2639,20.629099998623133,62.22439999971539,8.457773039924241,8.484114393895316,2.147894796570922,Infinity,20216922,20185513,40117748,0,3.0125561356544495,3.007875829935074,5.978010296821594,0,
2640,20.978499000892043,62.53249900136143,8.45777052981776,8.484114393895316,2.147894796570922,Infinity,20216925,20185513,40117748,0,3.0125565826892853,3.007875829935074,5.978010296821594,0,
2641,21.57379899919033,62.618599998764694,8.45777052981776,8.484114393895316,2.159498912584896,Infinity,20216925,20185513,40009816,0,3.0125565826892853,3.007875829935074,5.961927175521851,0,
