x,evmSampleDeltaMs,logDeltaMs,DATA0_uH,DATA1_uH,DATA2_uH,DATA3_uH,DATA0,DATA1,DATA2,DATA3,DATA0_MHz,DATA1_MHz,DATA2_MHz,DATA3_MHz,
3572,14829.735700000077,14869.955399001017,8.457853363921647,8.484138771759545,0.7764222032513389,Infinity,20216826,20185484,66725844,0,3.0125418305397034,3.0078715085983276,9.942925572395325,0,
3573,20.60910000000149,61.908299999311566,8.457853363921647,8.484138771759545,0.7841303575094587,Infinity,20216826,20185484,66397070,0,3.0125418305397034,3.0078715085983276,9.893934428691864,0,
3574,19.647798999212682,62.32070000004023,8.457861731070514,8.484147177943985,0.7520404926304257,Infinity,20216816,20185474,67798867,0,3.012540340423584,3.0078700184822083,10.102818459272385,0,
3575,19.643400000408292,62.917100000195205,8.457861731070514,8.484147177943985,0.7520404926304257,Infinity,20216816,20185474,67798867,0,3.012540340423584,3.0078700184822083,10.102818459272385,0,
3576,20.712299999780953,61.463500999845564,8.457861731070514,8.484147177943985,0.7095421740943403,Infinity,20216816,20185474,69799762,0,3.012540340423584,3.0078700184822083,10.400975048542023,0,
3577,20.686201000586152,62.4679000005126,8.457861731070514,8.484138771759545,0.7712492299220556,Infinity,20216816,20185484,66949244,0,3.012540340423584,3.0078715085983276,9.97621476650238,0,
3578,20.532698999159038,61.98739899881184,8.457861731070514,8.484147177943985,0.7441357669200283,Infinity,20216816,20185474,68158019,0,3.012540340423584,3.0078700184822083,10.156336277723312,0,
3579,20.688699000515044,62.244900001212955,8.457861731070514,8.484147177943985,0.7441357669200283,Infinity,20216816,20185474,68158019,0,3.012540340423584,3.0078700184822083,10.156336277723312,0,
3580,20.66550000011921,62.21499999985099,8.4578700982318,8.484147177943985,0.7833660252313466,Infinity,20216806,20185474,66429454,0,3.0125388503074646,3.0078700184822083,9.89876002073288,0,
3581,20.578700001351535,62.12270100042224,8.457861731070514,8.484147177943985,0.7689518219345687,Infinity,20216816,20185474,67049182,0,3.012540340423584,3.0078700184822083,9.991106688976288,0,
3582,20.693001001141965,62.34439999982715,8.457861731070514,8.484147177943985,0.7436756422030449,Infinity,20216816,20185474,68179101,0,3.012540340423584,3.0078700184822083,10.1594777405262,0,
3583,21.893099000677466,63.348598999902606,8.457861731070514,8.484147177943985,0.775525542177378,Infinity,20216816,20185474,66764407,0,3.012540340423584,3.0078700184822083,9.948671907186508,0,
3584,20.819900000467896,61.13420099951327,8.457861731070514,8.484147177943985,0.775525542177378,Infinity,20216816,20185474,66764407,0,3.012540340423584,3.0078700184822083,9.948671907186508,0,
3585,20.729000000283122,62.13870000001043,8.457861731070514,8.484147177943985,0.7927611344200864,Infinity,20216816,20185474,66034649,0,3.012540340423584,3.0078700184822083,9.83992949128151,0,
3586,20.747299999929965,62.1363000003621,8.457861731070514,8.484147177943985,0.7831133034341861,Infinity,20216816,20185474,66440172,0,3.012540340423584,3.0078700184822083,9.900357127189636,0,
3587,20.710198999382555,62.25449899956584,8.457861731070514,8.484147177943985,0.7616293000327843,Infinity,20216816,20185474,67370726,0,3.012540340423584,3.0078700184822083,10.039020478725433,0,
3588,20.58820099849254,62.24010099936277,8.457861731070514,8.484147177943985,0.7865592918314372,Infinity,20216816,20185474,66294472,0,3.012540340423584,3.0078700184822083,9.8786461353302,0,
3589,20.65830000024289,62.092899000272155,8.457861731070514,8.484147177943985,0.7865592918314372,Infinity,20216816,20185474,66294472,0,3.012540340423584,3.0078700184822083,9.8786461353302,0,
