x,evmSampleDeltaMs,logDeltaMs,DATA0_uH,DATA1_uH,DATA2_uH,DATA3_uH,DATA0,DATA1,DATA2,DATA3,DATA0_MHz,DATA1_MHz,DATA2_MHz,DATA3_MHz,
3263,18677.297199999914,18677.354500000365,8.45775463250266,8.484122800043528,2.15116477242058,Infinity,20216944,20185503,40087245,0,3.012559413909912,3.0078743398189545,5.973464995622635,0,
3264,20.61680099926889,61.18339999951422,8.45776467290698,8.484122800043528,2.151954144083606,Infinity,20216932,20185503,40079892,0,3.012557625770569,3.0078743398189545,5.972369313240051,0,
3265,20.73780000023544,62.316999999806285,8.45776467290698,8.484114393895316,2.142470271467553,Infinity,20216932,20185513,40168503,0,3.012557625770569,3.007875829935074,5.985573381185532,0,
3266,20.34320000000298,62.188699000515044,8.45776467290698,8.484122800043528,2.139377513646716,Infinity,20216932,20185503,40197527,0,3.012557625770569,3.0078743398189545,5.989898294210434,0,
3267,20.714600999839604,62.205601000227034,8.45776299950502,8.484114393895316,2.139377513646716,Infinity,20216934,20185513,40197527,0,3.0125579237937927,3.007875829935074,5.989898294210434,0,
3268,19.596899999305606,62.27169999945909,8.45776299950502,8.484114393895316,2.143265214965045,Infinity,20216934,20185513,40161053,0,3.0125579237937927,3.007875829935074,5.98446324467659,0,
3269,20.706800000742078,62.24150000046939,8.457757142602063,8.484114393895316,2.1388815743879452,Infinity,20216941,20185513,40202187,0,3.0125589668750763,3.007875829935074,5.990592688322067,0,
3270,21.048501000739634,62.608599999919534,8.457757142602063,8.484114393895316,2.138930628503644,Infinity,20216941,20185513,40201726,0,3.0125589668750763,3.007875829935074,5.990523993968964,0,
3271,20.827100000344217,62.06030000001192,8.45776299950502,8.484122800043528,2.1312169392807823,Infinity,20216934,20185503,40274413,0,3.0125579237937927,3.0078743398189545,6.001355201005936,0,
3272,20.41349899955094,62.19499900005758,8.45776299950502,8.484122800043528,2.1312169392807823,Infinity,20216934,20185503,40274413,0,3.0125579237937927,3.0078743398189545,6.001355201005936,0,
3273,20.755300000309944,62.04669999983162,8.45776299950502,8.484122800043528,2.1481289986535805,Infinity,20216934,20185503,40115561,0,3.0125579237937927,3.0078743398189545,5.977684408426285,0,
3274,20.665100000798702,62.12280000001192,8.45776299950502,8.484122800043528,2.133289106709833,Infinity,20216934,20185503,40254848,0,3.0125579237937927,3.0078743398189545,5.998439788818359,0,
3275,20.827298999764025,62.36600000038743,8.45776299950502,8.484114393895316,2.139932829672027,Infinity,20216934,20185513,40192311,0,3.0125579237937927,3.007875829935074,5.989121049642563,0,
3276,20.984599999152124,62.3523009987548,8.45776299950502,8.484122800043528,2.139932829672027,Infinity,20216934,20185503,40192311,0,3.0125579237937927,3.0078743398189545,5.989121049642563,0,
3277,20.695999001152813,61.92949900124222,8.45776299950502,8.484114393895316,2.143077376322989,Infinity,20216934,20185513,40162813,0,3.0125579237937927,3.007875829935074,5.984725505113602,0,
3278,20.586301000788808,62.26890099979937,8.45776299950502,8.484114393895316,2.101929716877608,Infinity,20216934,20185513,40554024,0,3.0125579237937927,3.007875829935074,6.043020486831665,0,
3279,20.708300999365747,62.182899999432266,8.45776299950502,8.484122800043528,2.1493703627662524,Infinity,20216934,20185503,40103975,0,3.0125579237937927,3.0078743398189545,5.975957959890366,0,
3280,20.6860010009259,62.21660000085831,8.45776299950502,8.484114393895316,2.1463925097208767,Infinity,20216934,20185513,40131785,0,3.0125579237937927,3.007875829935074,5.980101972818375,0,
3281,19.901399000547826,62.42539899982512,8.45776299950502,8.484114393895316,2.1463925097208767,Infinity,20216934,20185513,40131785,0,3.0125579237937927,3.007875829935074,5.980101972818375,0,
3282,20.93290000036359,62.19169999938458,8.45776299950502,8.484114393895316,2.1443846474773616,Infinity,20216934,20185513,40150569,0,3.0125579237937927,3.007875829935074,5.982901006937027,0,
3283,19.4128999998793,62.034900000318885,8.45776299950502,8.484114393895316,2.15045467703695,Infinity,20216934,20185513,40093863,0,3.0125579237937927,3.007875829935074,5.974451154470444,0,
3284,20.9128999998793,62.49840100016445,8.45776299950502,8.484114393895316,2.1427099883760548,Infinity,20216934,20185513,40166256,0,3.0125579237937927,3.007875829935074,5.985238552093506,0,
3285,20.728300000540912,62.06460000015795,8.457757142602063,8.484114393895316,2.1427099883760548,Infinity,20216941,20185513,40166256,0,3.0125589668750763,3.007875829935074,5.985238552093506,0,
3286,20.646700999699533,62.07289999909699,8.457757142602063,8.484114393895316,2.1445289647291235,Infinity,20216941,20185513,40149218,0,3.0125589668750763,3.007875829935074,5.982699692249298,0,
3287,20.636898999102414,62.271298999898136,8.45776467290698,8.484114393895316,2.15412083956228,Infinity,20216932,20185513,40059730,0,3.012557625770569,3.007875829935074,5.969364941120148,0,
3288,20.509301000274718,62.11870100069791,8.45776467290698,8.484122800043528,2.1480838044141968,Infinity,20216932,20185503,40115983,0,3.012557625770569,3.0078743398189545,5.977747291326523,0,
