x,evmSampleDeltaMs,logDeltaMs,DATA0_uH,DATA1_uH,DATA2_uH,DATA3_uH,DATA0,DATA1,DATA2,DATA3,DATA0_MHz,DATA1_MHz,DATA2_MHz,DATA3_MHz,
4653,274515.06780100055,274515.0878010001,8.457960464364833,8.484238806164655,2.1695095312831847,Infinity,20216698,20185365,39917402,0,3.0125227570533752,3.007853776216507,5.948156416416168,0,
4654,20.545599000528455,62.22899900004268,8.457960464364833,8.484238806164655,2.162907095987337,Infinity,20216698,20185365,39978281,0,3.0125227570533752,3.007853776216507,5.957228094339371,0,
4655,20.820400999858975,62.22280099987984,8.45796883167263,8.484246371863895,2.1273618533603664,Infinity,20216688,20185356,40310888,0,3.012521266937256,3.0078524351119995,6.006790399551392,0,
4656,20.72850099951029,62.30629999935627,8.45796883167263,8.484238806164655,2.1273618533603664,Infinity,20216688,20185365,40310888,0,3.012521266937256,3.007853776216507,6.006790399551392,0,
4657,20.493300000205636,62.20389899984002,8.457977198992843,8.484238806164655,2.1462952798316692,Infinity,20216678,20185365,40132694,0,3.0125197768211365,3.007853776216507,5.980237424373627,0,
4658,20.614800000563264,62.191201001405716,8.45796883167263,8.484246371863895,2.160761599383911,Infinity,20216688,20185356,39998124,0,3.012521266937256,3.0078524351119995,5.960184931755066,0,
4659,20.655200000852346,62.21169999986887,8.45796883167263,8.484238806164655,2.155822463229706,Infinity,20216688,20185365,40043917,0,3.012521266937256,3.007853776216507,5.967008620500565,0,
4660,20.573499999940395,62.262099999934435,8.45796883167263,8.484246371863895,2.155822463229706,Infinity,20216688,20185356,40043917,0,3.012521266937256,3.0078524351119995,5.967008620500565,0,
4661,21.21449900045991,62.76399900019169,8.45796883167263,8.484238806164655,2.158266992400169,Infinity,20216688,20185365,40021233,0,3.012521266937256,3.007853776216507,5.963628441095352,0,
4662,20.654301000759006,61.616001000627875,8.45796883167263,8.484238806164655,2.15626506701528,Infinity,20216688,20185365,40039807,0,3.012521266937256,3.007853776216507,5.966396182775497,0,
4663,20.691201001405716,62.35080000013113,8.45796883167263,8.484246371863895,2.1408736125132495,Infinity,20216688,20185356,40183479,0,3.012521266937256,3.0078524351119995,5.987804979085922,0,
4664,20.81190000101924,62.23059899918735,8.45796883167263,8.484238806164655,2.1549752195920147,Infinity,20216688,20185365,40051788,0,3.012521266937256,3.007853776216507,5.968181490898132,0,
4665,19.527899999171495,62.18070099875331,8.45797134186739,8.484238806164655,2.1549752195920147,Infinity,20216685,20185365,40051788,0,3.01252081990242,3.007853776216507,5.968181490898132,0,
