x,evmSampleDeltaMs,logDeltaMs,DATA0_uH,DATA1_uH,DATA2_uH,DATA3_uH,DATA0,DATA1,DATA2,DATA3,DATA0_MHz,DATA1_MHz,DATA2_MHz,DATA3_MHz,
3645,12814.16879899986,12814.188499000855,8.457845833498283,8.483931983556165,1.0434176265029345,Infinity,20216835,20185730,57559096,0,3.012543171644211,3.0079081654548645,8.576973676681519,0,
3646,20.692700000479817,62.21129999961704,8.457845833498283,8.483931983556165,1.1041660961925381,Infinity,20216835,20185730,55953318,0,3.012543171644211,3.0079081654548645,8.337694108486176,0,
3647,8.767199999652803,50.34609999973327,8.457845833498283,8.483931983556165,1.1041660961925381,Infinity,20216835,20185730,55953318,0,3.012543171644211,3.0079081654548645,8.337694108486176,0,
3648,20.630498999729753,61.21850000042468,8.457853363921647,8.483931983556165,1.0874137927351244,Infinity,20216826,20185730,56382669,0,3.0125418305397034,3.0079081654548645,8.401672393083572,0,
3649,20.6551999989897,62.24240099918097,8.457853363921647,8.483940389433274,1.0993593252826273,Infinity,20216826,20185720,56075508,0,3.0125418305397034,3.007906675338745,8.355901837348938,0,
3650,20.67079999949783,62.25480000022799,8.457845833498283,8.483931983556165,1.130069690630782,Infinity,20216835,20185730,55308316,0,3.012543171644211,3.0079081654548645,8.241581320762634,0,
3651,20.701899000443518,62.135199001058936,8.457853363921647,8.483931983556165,1.130069690630782,Infinity,20216826,20185730,55308316,0,3.0125418305397034,3.0079081654548645,8.241581320762634,0,
3652,20.896900000050664,62.46000099927187,8.457853363921647,8.483931983556165,1.118300197535288,Infinity,20216826,20185730,55598599,0,3.0125418305397034,3.0079081654548645,8.284836858510971,0,
3653,20.66760000027716,62.07409999985248,8.457845833498283,8.483931983556165,1.0309881676220305,Infinity,20216835,20185730,57905019,0,3.012543171644211,3.0079081654548645,8.628520220518112,0,
3654,20.5268000010401,62.312700000591576,8.457845833498283,8.483940389433274,1.0825408811671016,Infinity,20216835,20185720,56509426,0,3.012543171644211,3.007906675338745,8.420560657978058,0,
3655,20.485198999755085,62.153798999264836,8.457845833498283,8.483940389433274,1.0825408811671016,Infinity,20216835,20185720,56509426,0,3.012543171644211,3.007906675338745,8.420560657978058,0,
3656,20.64140099938959,62.221501000225544,8.457853363921647,8.483940389433274,1.147195121202692,Infinity,20216826,20185720,54893940,0,3.0125418305397034,3.007906675338745,8.179834485054016,0,
3657,20.725700000301003,62.324399000033736,8.457853363921647,8.483940389433274,1.098263090221181,Infinity,20216826,20185720,56103487,0,3.0125418305397034,3.007906675338745,8.360071033239365,0,
3658,19.424699999392033,62.19380099978298,8.457853363921647,8.483940389433274,1.0378412460947568,Infinity,20216826,20185720,57713523,0,3.0125418305397034,3.007906675338745,8.599985092878342,0,
3659,20.72080000024289,62.21709900069982,8.457853363921647,8.483940389433274,1.1483667458357822,Infinity,20216826,20185720,54865930,0,3.0125418305397034,3.007906675338745,8.17566066980362,0,
3660,20.65559899993241,62.1664999993518,8.457853363921647,8.483940389433274,1.1483667458357822,Infinity,20216826,20185720,54865930,0,3.0125418305397034,3.007906675338745,8.17566066980362,0,
3661,20.537999999709427,69.99000000022352,8.457853363921647,8.483940389433274,1.164946172601197,Infinity,20216826,20185720,54474107,0,3.0125418305397034,3.007906675338745,8.11727449297905,0,
3662,20.673600000329316,62.33050100039691,8.457861731070514,8.483940389433274,1.0859812722953115,Infinity,20216816,20185720,56419844,0,3.012540340423584,3.007906675338745,8.407211899757385,0,
3663,20.68350000027567,62.27389899920672,8.457861731070514,8.483947954733356,1.1460993681204317,Infinity,20216816,20185711,54920175,0,3.012540340423584,3.0079053342342377,8.183743804693222,0,
3664,19.453199001029134,62.169400000944734,8.457853363921647,8.483940389433274,1.1232944708510317,Infinity,20216826,20185720,55474863,0,3.0125418305397034,3.007906675338745,8.266398757696152,0,
3665,19.699500000104308,62.429100999608636,8.457853363921647,8.483947954733356,1.1232944708510317,Infinity,20216826,20185711,55474863,0,3.0125418305397034,3.0079053342342377,8.266398757696152,0,
3666,20.77879999950528,62.05519999936223,8.457861731070514,8.483947954733356,1.1300315651401067,Infinity,20216816,20185711,55309249,0,3.012540340423584,3.0079053342342377,8.241720348596573,0,
3667,20.420201000757515,61.99200000055134,8.457861731070514,8.483947954733356,1.1328259978098516,Infinity,20216816,20185711,55240989,0,3.012540340423584,3.0079053342342377,8.231548815965652,0,
3668,20.654400000348687,62.29309900011867,8.457861731070514,8.483947954733356,1.1702373208565449,Infinity,20216816,20185711,54350817,0,3.012540340423584,3.0079053342342377,8.098902851343155,0,
3669,20.774299999698997,62.30310099944472,8.457861731070514,8.483940389433274,1.1702373208565449,Infinity,20216816,20185720,54350817,0,3.012540340423584,3.007906675338745,8.098902851343155,0,
3670,20.586900000460446,62.06940000038594,8.457853363921647,8.483940389433274,1.0994170054093166,Infinity,20216826,20185720,56074037,0,3.0125418305397034,3.007906675338745,8.355682641267776,0,
3671,19.83240000065416,62.09909899998456,8.457861731070514,8.483940389433274,1.1413962437382315,Infinity,20216816,20185720,55033208,0,3.012540340423584,3.007906675338745,8.200587034225464,0,
3672,20.6833990002051,62.28330000024289,8.457861731070514,8.483947954733356,1.149883776790186,Infinity,20216816,20185711,54829726,0,3.012540340423584,3.0079053342342377,8.170265853404999,0,
3673,20.695400000549853,62.25740099977702,8.457853363921647,8.483940389433274,1.1860480127834778,Infinity,20216826,20185720,53987338,0,3.0125418305397034,3.007906675338745,8.04474025964737,0,
3674,20.672899999655783,62.17239899933338,8.457861731070514,8.483947954733356,1.1860480127834778,Infinity,20216816,20185711,53987338,0,3.012540340423584,3.0079053342342377,8.04474025964737,0,
3675,19.650600999593735,62.287901000119746,8.457861731070514,8.483947954733356,1.1431592870662703,Infinity,20216816,20185711,54990754,0,3.012540340423584,3.0079053342342377,8.194260895252228,0,
3676,20.71349999960512,62.0583990002051,8.457861731070514,8.483947954733356,1.141044240620136,Infinity,20216816,20185711,55041696,0,3.012540340423584,3.0079053342342377,8.201851844787598,0,
3677,20.623098999261856,62.17999999970198,8.457861731070514,8.483947954733356,1.1009868536696084,Infinity,20216816,20185711,56034046,0,3.012540340423584,3.0079053342342377,8.349723517894745,0,
3678,20.765900000929832,62.25830100104213,8.457861731070514,8.483940389433274,1.1009868536696084,Infinity,20216816,20185720,56034046,0,3.012540340423584,3.007906675338745,8.349723517894745,0,
3679,20.795100999996066,62.19039999973029,8.457861731070514,8.483940389433274,1.1764020052669497,Infinity,20216816,20185720,54208223,0,3.012540340423584,3.007906675338745,8.0776546895504,0,
3680,20.846199999563396,62.303999999538064,8.457861731070514,8.483940389433274,1.0129731826531532,Infinity,20216816,20185720,58417649,0,3.012540340423584,3.007906675338745,8.704908043146133,0,
3681,20.67839999962598,61.97640000004321,8.457861731070514,8.483940389433274,1.1366262895270498,Infinity,20216816,20185720,55148563,0,3.012540340423584,3.007906675338745,8.217776268720627,0,
3682,19.453798999078572,64.81639899965376,8.457861731070514,8.483947954733356,1.0740422894176072,Infinity,20216816,20185711,56732557,0,3.012540340423584,3.0079053342342377,8.453809767961502,0,
3683,20.721100999973714,62.313001001253724,8.457853363921647,8.483947954733356,1.0740422894176072,Infinity,20216826,20185711,56732557,0,3.0125418305397034,3.0079053342342377,8.453809767961502,0,
3684,20.538600000552833,62.130199999548495,8.457861731070514,8.483947954733356,1.1556909056325786,Infinity,20216816,20185711,54691798,0,3.012540340423584,3.0079053342342377,8.149712979793549,0,
3685,20.795899999327958,62.34139999933541,8.4578700982318,8.483940389433274,1.061161622607554,Infinity,20216806,20185720,57075836,0,3.0125388503074646,3.007906675338745,8.50496232509613,0,
3686,20.628898999653757,62.1833990002051,8.4578700982318,8.483947954733356,1.1125982652311908,Infinity,20216806,20185711,55740885,0,3.0125388503074646,3.0079053342342377,8.30603912472725,0,
3687,20.67310000024736,62.18450100068003,8.457853363921647,8.483947954733356,1.1125982652311908,Infinity,20216826,20185711,55740885,0,3.0125418305397034,3.0079053342342377,8.30603912472725,0,
3688,20.338599000126123,62.21289900038391,8.457861731070514,8.483940389433274,1.117658802491691,Infinity,20216816,20185720,55614550,0,3.012540340423584,3.007906675338745,8.287213742733002,0,
3689,20.725200000219047,62.26200099941343,8.457855874065004,8.483940389433274,1.0976777769757844,Infinity,20216823,20185720,56118443,0,3.0125413835048676,3.007906675338745,8.362299650907516,0,
3690,20.752799999900162,62.29399999976158,8.457855874065004,8.483940389433274,1.1717249058910868,Infinity,20216823,20185720,54316305,0,3.0125413835048676,3.007906675338745,8.093760162591934,0,
3691,20.648999999277294,62.11840000003576,8.457861731070514,8.483947954733356,1.1164997738954912,Infinity,20216816,20185711,55643409,0,3.012540340423584,3.0079053342342377,8.291514068841934,0,
