x,evmSampleDeltaMs,logDeltaMs,DATA0_uH,DATA1_uH,DATA2_uH,DATA3_uH,DATA0,DATA1,DATA2,DATA3,DATA0_MHz,DATA1_MHz,DATA2_MHz,DATA3_MHz,
4951,12043.962200000882,12044.000200001523,8.457962974555869,8.48403117370211,2.045354845808057,Infinity,20216695,20185612,41111064,0,3.0125223100185394,3.0078905820846558,6.126025915145874,0,
4952,20.665498999878764,61.90469999797642,8.45796883167263,8.48403117370211,2.0148352928878204,Infinity,20216688,20185612,41421257,0,3.012521266937256,3.0078905820846558,6.172248274087906,0,
4953,20.677000999450684,62.26700099930167,8.45797134186739,8.48403117370211,2.019112517014786,Infinity,20216685,20185612,41377361,0,3.01252081990242,3.0078905820846558,6.1657072603702545,0,
4954,20.66590000130236,62.088900001719594,8.45797134186739,8.48403117370211,1.9139268896917283,Infinity,20216685,20185612,42499163,0,3.01252081990242,3.0078905820846558,6.332868784666061,0,
4955,20.68440099991858,62.308599999174476,8.45796883167263,8.48403117370211,1.9139268896917283,Infinity,20216688,20185612,42499163,0,3.012521266937256,3.0078905820846558,6.332868784666061,0,
4956,20.668800000101328,62.16630000062287,8.45796883167263,8.48403957972664,2.0844985608974866,Infinity,20216688,20185602,40723233,0,3.012521266937256,3.0078890919685364,6.068234592676163,0,
4957,20.804500000551343,62.42699900083244,8.45796883167263,8.48403957972664,1.9505813054220131,Infinity,20216688,20185602,42097957,0,3.012521266937256,3.0078890919685364,6.273084431886673,0,
4958,20.40139900147915,62.08369999937713,8.45796883167263,8.48403957972664,2.0306548533274493,Infinity,20216688,20185602,41259598,0,3.012521266937256,3.0078890919685364,6.148159205913544,0,
4959,20.71799999848008,62.2134999986738,8.457978872458375,8.48403957972664,2.0623096152974383,Infinity,20216676,20185602,40941723,0,3.0125194787979126,3.0078890919685364,6.1007921397686005,0,
4960,20.907500000670552,62.306800002232194,8.457977198992843,8.484047985763661,2.0623096152974383,Infinity,20216678,20185592,40941723,0,3.0125197768211365,3.007887601852417,6.1007921397686005,0,
4961,20.75199900008738,62.16669999808073,8.457977198992843,8.484047985763661,2.050832865794024,Infinity,20216678,20185592,41056121,0,3.0125197768211365,3.007887601852417,6.117838770151138,0,
4962,20.515000000596046,62.159200001508,8.45797134186739,8.48403957972664,2.0410565975229074,Infinity,20216685,20185602,41154329,0,3.01252081990242,3.0078890919685364,6.132472902536392,0,
4963,20.626000998541713,62.13940099813044,8.45797134186739,8.48403117370211,2.059419801520969,Infinity,20216685,20185612,40970438,0,3.01252081990242,3.0078905820846558,6.105071008205414,0,
