x,evmSampleDeltaMs,logDeltaMs,DATA0_uH,DATA1_uH,DATA2_uH,DATA3_uH,DATA0,DATA1,DATA2,DATA3,DATA0_MHz,DATA1_MHz,DATA2_MHz,DATA3_MHz,
4724,12122.461698999628,12142.174999000505,8.45797134186739,8.484238806164655,1.7802425327419917,Infinity,20216685,20185365,44065983,0,3.01252081990242,3.007853776216507,6.566343158483505,0,
4725,20.644900999963284,62.2259010002017,8.457977198992843,8.484238806164655,1.7802425327419917,Infinity,20216678,20185365,44065983,0,3.0125197768211365,3.007853776216507,6.566343158483505,0,
4726,20.728201001882553,62.2295000012964,8.45796883167263,8.484238806164655,1.7883592889522986,Infinity,20216688,20185365,43965869,0,3.012521266937256,3.007853776216507,6.551425009965897,0,
4727,20.608099998906255,62.08549999818206,8.457977198992843,8.484238806164655,1.8000485842103964,Infinity,20216678,20185365,43822882,0,3.0125197768211365,3.007853776216507,6.53011828660965,0,
4728,20.64199899882078,62.318198999390006,8.457977198992843,8.484238806164655,1.8131092887668179,Infinity,20216678,20185365,43664758,0,3.0125197768211365,3.007853776216507,6.50655597448349,0,
4729,20.67179900035262,62.18290000036359,8.45796883167263,8.484230399844034,1.8294697822457147,Infinity,20216688,20185375,43469078,0,3.012521266937256,3.0078552663326263,6.477397382259369,0,
4730,20.26369999907911,62.39910100027919,8.45796883167263,8.484238806164655,1.8294697822457147,Infinity,20216688,20185365,43469078,0,3.012521266937256,3.007853776216507,6.477397382259369,0,
4731,20.60279900021851,62.08829900063574,8.457960464364833,8.484238806164655,1.8043197291227697,Infinity,20216698,20185365,43770983,0,3.0125227570533752,3.007853776216507,6.522384732961655,0,
4732,20.588901000097394,62.16350100003183,8.45796883167263,8.484238806164655,1.7661912942383011,Infinity,20216688,20185365,44240923,0,3.012521266937256,3.007853776216507,6.592411249876022,0,
4733,20.771000999957323,62.311599999666214,8.45796883167263,8.484238806164655,1.8294138082272149,Infinity,20216688,20185365,43469743,0,3.012521266937256,3.007853776216507,6.477496474981308,0,
4734,20.623599000275135,62.17379900068045,8.45796883167263,8.484238806164655,1.8294138082272149,Infinity,20216688,20185365,43469743,0,3.012521266937256,3.007853776216507,6.477496474981308,0,
4735,20.386998998001218,62.312199998646975,8.457962974555869,8.484238806164655,1.8284535596264486,Infinity,20216695,20185365,43481156,0,3.0125223100185394,3.007853776216507,6.479197144508362,0,
4736,21.002999998629093,62.374200999736786,8.45796883167263,8.484238806164655,1.7312700984938496,Infinity,20216688,20185365,44684884,0,3.012521266937256,3.007853776216507,6.65856659412384,0,
4737,20.67340099811554,61.9945000000298,8.45796883167263,8.484238806164655,1.80463635439149,Infinity,20216688,20185365,43767143,0,3.012521266937256,3.007853776216507,6.521812528371811,0,
4738,20.667998999357224,62.22849900089204,8.45796883167263,8.484230399844034,1.8328552979228163,Infinity,20216688,20185375,43428913,0,3.012521266937256,3.0078552663326263,6.47141233086586,0,
4739,20.89689899981022,62.35270000062883,8.45796883167263,8.484230399844034,1.8328552979228163,Infinity,20216688,20185375,43428913,0,3.012521266937256,3.0078552663326263,6.47141233086586,0,
4740,20.691898999735713,62.05419999919832,8.45796883167263,8.484230399844034,1.7671048269668064,Infinity,20216688,20185375,44229486,0,3.012521266937256,3.0078552663326263,6.590707004070282,0,
4741,19.613001001998782,62.0574010014534,8.45796883167263,8.484238806164655,1.7577151608088817,Infinity,20216688,20185365,44347465,0,3.012521266937256,3.007853776216507,6.6082872450351715,0,
