x,evmSampleDeltaMs,logDeltaMs,DATA0_uH,DATA1_uH,DATA2_uH,DATA3_uH,DATA0,DATA1,DATA2,DATA3,DATA0_MHz,DATA1_MHz,DATA2_MHz,DATA3_MHz,
2876,12965.676899000071,13006.400698999874,8.457821568869182,8.484147177943985,1.930404536318593,Infinity,20216864,20185474,42317391,0,3.012547492980957,3.0078700184822083,6.305782645940781,0,
2877,20.731700000353158,62.211701000109315,8.45782993597087,8.484147177943985,1.8596676686789206,Infinity,20216854,20185474,43114701,0,3.0125460028648376,3.0078700184822083,6.424591094255447,0,
2878,20.917899999767542,62.415599999949336,8.45782993597087,8.484147177943985,1.9341619431526382,Infinity,20216854,20185474,42276267,0,3.0125460028648376,3.0078700184822083,6.299654692411423,0,
2879,20.606300000101328,62.052600000053644,8.45782993597087,8.484147177943985,1.8927873817762826,Infinity,20216854,20185474,42735829,0,3.0125460028648376,3.0078700184822083,6.368134766817093,0,
2880,20.522001000121236,62.31140000000596,8.45782993597087,8.484147177943985,1.8927873817762826,Infinity,20216854,20185474,42735829,0,3.0125460028648376,3.0078700184822083,6.368134766817093,0,
2881,20.618800000287592,62.08209899999201,8.457821568869182,8.484147177943985,1.8915062680137418,Infinity,20216864,20185474,42750299,0,3.012547492980957,3.0078700184822083,6.370290964841843,0,
2882,20.576399999670684,59.95760099962354,8.457821568869182,8.484147177943985,1.9140652430557545,Infinity,20216864,20185474,42497627,0,3.012547492980957,3.0078700184822083,6.332639902830124,0,
2883,20.687899000011384,62.15989900007844,8.457821568869182,8.484147177943985,1.9099864347655755,Infinity,20216864,20185474,42542980,0,3.012547492980957,3.0078700184822083,6.33939802646637,0,
2884,20.691999999806285,62.112700999714434,8.457821568869182,8.484147177943985,1.9079977735364098,Infinity,20216864,20185474,42565145,0,3.012547492980957,3.0078700184822083,6.342700868844986,0,
2885,20.70990000013262,62.31810000073165,8.457821568869182,8.484147177943985,1.9079977735364098,Infinity,20216864,20185474,42565145,0,3.012547492980957,3.0078700184822083,6.342700868844986,0,
2886,20.5514000011608,62.07120000012219,8.457821568869182,8.484147177943985,1.9040362814811953,Infinity,20216864,20185474,42609402,0,3.012547492980957,3.0078700184822083,6.349295675754547,0,
2887,20.545498999767005,62.38669899944216,8.457821568869182,8.484147177943985,1.9019312705840068,Infinity,20216864,20185474,42632975,0,3.012547492980957,3.0078700184822083,6.352808326482773,0,
2888,20.734098999761045,62.18740000016987,8.457821568869182,8.484138771759545,1.895730630100052,Infinity,20216864,20185484,42702641,0,3.012547492980957,3.0078715085983276,6.363189369440079,0,
2889,21.117700999602675,63.308900999836624,8.457821568869182,8.484147177943985,1.895730630100052,Infinity,20216864,20185474,42702641,0,3.012547492980957,3.0078700184822083,6.363189369440079,0,
2890,20.223799999803305,60.95289999991655,8.457821568869182,8.484138771759545,1.8937509773700396,Infinity,20216864,20185484,42724955,0,3.012547492980957,3.0078715085983276,6.366514414548874,0,
2891,20.662100999616086,62.34999999962747,8.45782993597087,8.484138771759545,1.9213770038105515,Infinity,20216854,20185484,42416688,0,3.0125460028648376,3.0078715085983276,6.3205790519714355,0,
2892,20.7214999999851,62.24109899997711,8.45782993597087,8.484155584140922,1.8767826833884582,Infinity,20216854,20185464,42917662,0,3.0125460028648376,3.007868528366089,6.395229995250702,0,
2893,20.754200000315905,62.21170100104064,8.45782993597087,8.484147177943985,1.932281230204726,Infinity,20216854,20185474,42296836,0,3.0125460028648376,3.0078700184822083,6.302719712257385,0,
2894,20.533499999903142,62.22289999946952,8.457821568869182,8.484147177943985,1.932281230204726,Infinity,20216864,20185474,42296836,0,3.012547492980957,3.0078700184822083,6.302719712257385,0,
2895,20.736999000422657,62.22999900020659,8.45782993597087,8.484147177943985,1.8448028143436526,Infinity,20216854,20185474,43288055,0,3.0125460028648376,3.0078700184822083,6.45042285323143,0,
