x,evmSampleDeltaMs,logDeltaMs,DATA0_uH,DATA1_uH,DATA2_uH,DATA3_uH,DATA0,DATA1,DATA2,DATA3,DATA0_MHz,DATA1_MHz,DATA2_MHz,DATA3_MHz,
1519,17086.81259900052,17086.840898999013,8.457797304344503,8.484138771759545,1.9497805238943124,Infinity,20216893,20185484,42106601,0,3.0125518143177032,3.0078715085983276,6.274372488260269,0,
1520,20.693601000122726,61.164801000617445,8.457805671410183,8.484138771759545,1.886677029383094,Infinity,20216883,20185484,42804977,0,3.012550324201584,3.0078715085983276,6.378438621759415,0,
1521,20.680499999783933,62.212798999622464,8.457797304344503,8.484131206204228,1.9494142039026272,Infinity,20216893,20185493,42110557,0,3.0125518143177032,3.007872849702835,6.274961978197098,0,
1522,19.550501000136137,62.1767009999603,8.457797304344503,8.484131206204228,1.9585987036228198,Infinity,20216893,20185493,42011706,0,3.0125518143177032,3.007872849702835,6.260232031345367,0,
1523,21.313498999923468,62.767399000003934,8.457797304344503,8.484131206204228,1.9585987036228198,Infinity,20216893,20185493,42011706,0,3.0125518143177032,3.007872849702835,6.260232031345367,0,
1524,20.63279899954796,61.569199999794364,8.457805671410183,8.484138771759545,1.9134815765977944,Infinity,20216883,20185484,42504108,0,3.012550324201584,3.0078715085983276,6.333605647087097,0,
1525,20.730000999756157,62.3088010000065,8.457797304344503,8.484138771759545,1.9346896463088623,Infinity,20216893,20185484,42270501,0,3.0125518143177032,3.0078715085983276,6.2987954914569855,0,
1526,21.774200000800192,63.04190000053495,8.457797304344503,8.484122800043528,1.9689612861471866,Infinity,20216893,20185503,41901007,0,3.0125518143177032,3.0078743398189545,6.24373659491539,0,
1527,20.67469900008291,61.27579899970442,8.457797304344503,8.484131206204228,1.9398883203530166,Infinity,20216893,20185493,42213823,0,3.0125518143177032,3.007872849702835,6.2903498113155365,0,
1528,20.731800999492407,62.172300999984145,8.457797304344503,8.484131206204228,1.9398883203530166,Infinity,20216893,20185493,42213823,0,3.0125518143177032,3.007872849702835,6.2903498113155365,0,
1529,20.696000000461936,70.0621999995783,8.457805671410183,8.484131206204228,1.9455098211821382,Infinity,20216883,20185493,42152791,0,3.012550324201584,3.007872849702835,6.281255334615707,0,
1530,20.711301000788808,62.25440000090748,8.457805671410183,8.484131206204228,1.954878396644243,Infinity,20216883,20185493,42051663,0,3.012550324201584,3.007872849702835,6.266186088323593,0,
1531,20.782300000078976,62.26289999950677,8.457805671410183,8.484122800043528,1.9539113498563654,Infinity,20216883,20185503,42062068,0,3.012550324201584,3.0078743398189545,6.267736554145813,0,
1532,20.63490000087768,62.087600000202656,8.457788937291237,8.484122800043528,1.9379277614759107,Infinity,20216903,20185503,42235171,0,3.0125533044338226,3.0078743398189545,6.293530911207199,0,
1533,18.74570000078529,59.65330000035465,8.457797304344503,8.484114393895316,1.9379277614759107,Infinity,20216893,20185513,42235171,0,3.0125518143177032,3.007875829935074,6.293530911207199,0,
1534,19.871499000117183,62.392298999242485,8.457797304344503,8.484114393895316,1.9052525864612144,Infinity,20216893,20185513,42595799,0,3.0125518143177032,3.007875829935074,6.347268670797348,0,
1535,20.82219999935478,62.20460100006312,8.457788937291237,8.484114393895316,1.9352644532178627,Infinity,20216903,20185513,42264223,0,3.0125533044338226,3.007875829935074,6.297859996557236,0,
1536,21.627900999970734,62.92399999964982,8.457788937291237,8.484122800043528,1.8829938771872474,Infinity,20216903,20185503,42846820,0,3.0125533044338226,3.0078743398189545,6.384673714637756,0,
1537,20.807099000550807,61.34229900036007,8.457805671410183,8.484122800043528,1.8829938771872474,Infinity,20216883,20185503,42846820,0,3.012550324201584,3.0078743398189545,6.384673714637756,0,
1538,20.802199000492692,62.39130000025034,8.457797304344503,8.484114393895316,1.9443038305451696,Infinity,20216893,20185513,42165862,0,3.0125518143177032,3.007875829935074,6.283203065395355,0,
1539,20.38810099940747,62.0572009999305,8.457797304344503,8.484114393895316,1.9535724724895935,Infinity,20216893,20185513,42065716,0,3.0125518143177032,3.007875829935074,6.2682801485061646,0,
1540,20.58300100080669,62.217000000178814,8.457797304344503,8.484114393895316,1.96091694972321,Infinity,20216893,20185513,41986865,0,3.0125518143177032,3.007875829935074,6.256530433893204,0,
1541,20.779399999417365,62.29059999901801,8.457797304344503,8.484114393895316,1.9525036544664967,Infinity,20216893,20185513,42077228,0,3.0125518143177032,3.007875829935074,6.2699955701828,0,
1542,20.727599000558257,62.0848990008235,8.457797304344503,8.484114393895316,1.9525036544664967,Infinity,20216893,20185513,42077228,0,3.0125518143177032,3.007875829935074,6.2699955701828,0,
1543,20.82369999960065,62.33260099962354,8.457805671410183,8.484114393895316,1.9423017692741675,Infinity,20216883,20185513,42187588,0,3.012550324201584,3.007875829935074,6.286440491676331,0,
1544,20.740701000206172,62.2461000001058,8.457797304344503,8.484114393895316,1.9486081265560555,Infinity,20216893,20185513,42119266,0,3.0125518143177032,3.007875829935074,6.27625972032547,0,
1545,20.59079899918288,62.15509899985045,8.457797304344503,8.48410682837261,1.881057129192521,Infinity,20216893,20185522,42868872,0,3.0125518143177032,3.0078771710395813,6.387959718704224,0,
1546,20.74510100018233,62.23870100080967,8.457797304344503,8.48410682837261,1.881057129192521,Infinity,20216893,20185522,42868872,0,3.0125518143177032,3.0078771710395813,6.387959718704224,0,
1547,20.64380000066012,62.157999999821186,8.457797304344503,8.484114393895316,1.950031988797037,Infinity,20216893,20185513,42103886,0,3.0125518143177032,3.007875829935074,6.273967921733856,0,
1548,20.939999000169337,62.42139900010079,8.457797304344503,8.484114393895316,1.9560999175737774,Infinity,20216893,20185513,42038531,0,3.0125518143177032,3.007875829935074,6.264229267835617,0,
1549,20.76159999985248,62.12070099916309,8.457797304344503,8.484114393895316,1.9192626246819602,Infinity,20216893,20185513,42440046,0,3.0125518143177032,3.007875829935074,6.3240596652030945,0,
1550,20.12269899994135,62.177799000404775,8.457797304344503,8.48410682837261,1.9377960804835335,Infinity,20216893,20185522,42236606,0,3.0125518143177032,3.0078771710395813,6.293744742870331,0,
1551,20.65830000024289,62.116301000118256,8.457805671410183,8.48410682837261,1.9377960804835335,Infinity,20216883,20185522,42236606,0,3.012550324201584,3.0078771710395813,6.293744742870331,0,
1552,20.85840000025928,62.447800000198185,8.457805671410183,8.48410682837261,1.9541827568461938,Infinity,20216883,20185522,42059147,0,3.012550324201584,3.0078771710395813,6.267301291227341,0,
1553,21.945599999278784,63.21739999949932,8.457805671410183,8.48410682837261,1.9220082464028625,Infinity,20216883,20185522,42409722,0,3.012550324201584,3.0078771710395813,6.319541037082672,0,
1554,20.875299998559058,61.130199999548495,8.457805671410183,8.484114393895316,1.948475262978858,Infinity,20216883,20185513,42120702,0,3.012550324201584,3.007875829935074,6.276473701000214,0,
1555,20.63960099965334,62.04050000011921,8.457805671410183,8.484114393895316,1.948475262978858,Infinity,20216883,20185513,42120702,0,3.012550324201584,3.007875829935074,6.276473701000214,0,
