x,evmSampleDeltaMs,logDeltaMs,DATA0_uH,DATA1_uH,DATA2_uH,DATA3_uH,DATA0,DATA1,DATA2,DATA3,DATA0_MHz,DATA1_MHz,DATA2_MHz,DATA3_MHz,
1595,17760.21120000072,17760.247800000012,8.457556338180726,8.486466080582352,2.236832796811075,Infinity,20217181,20182716,39312104,0,3.0125947296619415,3.007459044456482,5.857959985733032,0,
1596,20.65559999924153,62.06859999895096,8.457548808154042,8.486466080582352,2.2828496918569776,Infinity,20217190,20182716,38913867,0,3.012596070766449,3.007459044456482,5.798618048429489,0,
1597,21.84350100066513,63.392600000835955,8.457548808154042,8.486466080582352,2.2776238426747653,Infinity,20217190,20182716,38958484,0,3.012596070766449,3.007459044456482,5.805266499519348,0,
1598,20.736499999649823,60.98219999950379,8.457548808154042,8.486466080582352,2.2797210659941767,Infinity,20217190,20182716,38940560,0,3.012596070766449,3.007459044456482,5.802595615386963,0,
1599,20.82079999987036,62.32710000034422,8.45754044146952,8.48645851191383,2.2797210659941767,Infinity,20217200,20182725,38940560,0,3.0125975608825684,3.0074603855609894,5.802595615386963,0,
1600,20.759700999595225,62.13499999977648,8.45754044146952,8.486450102294015,2.2789675623632877,Infinity,20217200,20182735,38946997,0,3.0125975608825684,3.0074618756771088,5.803554803133011,0,
1601,20.591399999335408,62.237900000065565,8.457532074797411,8.486450102294015,2.2794361024051484,Infinity,20217210,20182735,38942994,0,3.0125990509986877,3.0074618756771088,5.802958309650421,0,
1602,20.738401000387967,62.256699999794364,8.457532074797411,8.486447579410509,2.2816855362043804,Infinity,20217210,20182738,38923793,0,3.0125990509986877,3.0074623227119446,5.8000971376895905,0,
1603,20.4701009998098,62.229199999943376,8.457532074797411,8.486447579410509,2.284193694498934,Infinity,20217210,20182738,38902417,0,3.0125990509986877,3.0074623227119446,5.796911865472794,0,
1604,20.731300000101328,62.270800000056624,8.457532074797411,8.486455989026576,2.284193694498934,Infinity,20217210,20182728,38902417,0,3.0125990509986877,3.007460832595825,5.796911865472794,0,
1605,20.255398999899626,62.180699000135064,8.457532074797411,8.486455989026576,2.2781412100585925,Infinity,20217210,20182728,38954060,0,3.0125990509986877,3.007460832595825,5.804607272148132,0,
1606,20.771600000560284,62.2541009997949,8.45752454480313,8.486450102294015,2.2805345715192855,Infinity,20217219,20182735,38933614,0,3.012600392103195,3.0074618756771088,5.801560580730438,0,
1607,20.688199000433087,62.216399000026286,8.45752454480313,8.486450102294015,2.282174499748717,Infinity,20217219,20182735,38919623,0,3.012600392103195,3.0074618756771088,5.799475759267807,0,
1608,20.749099999666214,62.154099999926984,8.45752454480313,8.486466080582352,2.282174499748717,Infinity,20217219,20182716,38919623,0,3.012600392103195,3.007459044456482,5.799475759267807,0,
1609,20.406299999915063,62.25950099993497,8.45752454480313,8.486466080582352,2.2805155933532864,Infinity,20217219,20182716,38933776,0,3.012600392103195,3.007459044456482,5.801584720611572,0,
1610,20.67619900032878,62.23119900096208,8.45752454480313,8.486466080582352,2.277230789379317,Infinity,20217219,20182716,38961846,0,3.012600392103195,3.007459044456482,5.805767476558685,0,
1611,20.70559999998659,62.37940099928528,8.45752454480313,8.48645851191383,2.28157803220545,Infinity,20217219,20182725,38924710,0,3.012600392103195,3.0074603855609894,5.800233781337738,0,
1612,20.70759900007397,62.098999000154436,8.45751617815461,8.48645851191383,2.282060511464918,Infinity,20217229,20182725,38920595,0,3.0126018822193146,3.0074603855609894,5.799620598554611,0,
1613,20.23010000027716,67.37229999992996,8.45752454480313,8.48645851191383,2.282060511464918,Infinity,20217219,20182725,38920595,0,3.012600392103195,3.0074603855609894,5.799620598554611,0,
1614,20.63659999985248,62.15810099989176,8.457507811518509,8.48645851191383,2.2834227139907974,Infinity,20217239,20182725,38908984,0,3.012603372335434,3.0074603855609894,5.7978904247283936,0,
1615,20.634899999946356,62.25,8.457507811518509,8.486455989026576,2.2784921471998616,Infinity,20217239,20182728,38951060,0,3.012603372335434,3.007460832595825,5.804160237312317,0,
1616,20.698898999020457,62.36149899940938,8.457507811518509,8.486447579410509,2.2833414943750414,Infinity,20217239,20182738,38909676,0,3.012603372335434,3.0074623227119446,5.797993540763855,0,
1617,20.69420100003481,62.13420100044459,8.457507811518509,8.486441692686698,2.2833414943750414,Infinity,20217239,20182745,38909676,0,3.012603372335434,3.007463365793228,5.797993540763855,0,
1618,20.726199000142515,62.195499000139534,8.457507811518509,8.486434124050803,2.2754125185552003,Infinity,20217239,20182754,38977410,0,3.012603372335434,3.0074647068977356,5.808086693286896,0,
1619,21.028998999856412,62.438000000081956,8.457507811518509,8.486434124050803,2.2790724241272224,Infinity,20217239,20182754,38946101,0,3.012603372335434,3.0074647068977356,5.803421288728714,0,
1620,20.645599000155926,62.178700000047684,8.457507811518509,8.486425714467236,2.280637549772295,Infinity,20217239,20182764,38932735,0,3.012603372335434,3.007466197013855,5.801429599523544,0,
1621,20.837199000641704,62.13269999995828,8.45750028155663,8.486423191594605,2.278821633984263,Infinity,20217248,20182767,38948244,0,3.0126047134399414,3.007466644048691,5.803740620613098,0,
1622,20.76369900070131,62.32480000052601,8.45750028155663,8.486415622983461,2.278821633984263,Infinity,20217248,20182776,38948244,0,3.0126047134399414,3.0074679851531982,5.803740620613098,0,
1623,20.632301000878215,62.080900999717414,8.457507811518509,8.486415622983461,2.2813532010766613,Infinity,20217239,20182776,38926628,0,3.012603372335434,3.0074679851531982,5.800519585609436,0,
1624,20.748699001036584,62.318299000151455,8.457507811518509,8.486415622983461,2.279626813700265,Infinity,20217239,20182776,38941365,0,3.012603372335434,3.0074679851531982,5.802715569734573,0,
1625,20.604999999515712,62.163200999610126,8.457507811518509,8.486415622983461,2.280155521688117,Infinity,20217239,20182776,38936850,0,3.012603372335434,3.0074679851531982,5.802042782306671,0,
1626,20.641799999400973,62.12519999966025,8.45750028155663,8.486407213427396,2.2796590110315322,Infinity,20217248,20182786,38941090,0,3.0126047134399414,3.0074694752693176,5.80267459154129,0,
1627,19.30850000027567,51.89919900055975,8.457507811518509,8.486407213427396,2.2796590110315322,Infinity,20217239,20182786,38941090,0,3.012603372335434,3.0074694752693176,5.80267459154129,0,
1628,20.65889999922365,62.09550099913031,8.457491914944114,8.48639880388383,2.280688865771752,Infinity,20217258,20182796,38932297,0,3.012606203556061,3.007470965385437,5.801364332437515,0,
1629,20.692700000479817,62.14399900101125,8.457491914944114,8.48639880388383,2.2794083581888342,Infinity,20217258,20182796,38943231,0,3.012606203556061,3.007470965385437,5.802993625402451,0,
1630,20.71809999924153,62.30270099919289,8.457491914944114,8.486397121976616,2.2794083581888342,Infinity,20217258,20182798,38943231,0,3.012606203556061,3.007471263408661,5.802993625402451,0,
1631,20.67689999938011,62.33779999986291,8.457491914944114,8.486404690563013,2.2724944571311725,Infinity,20217258,20182789,39002427,0,3.012606203556061,3.0074699223041534,5.811814516782761,0,
1632,20.945800000801682,62.3409000011161,8.457491914944114,8.486404690563013,2.2790467931840386,Infinity,20217258,20182789,38946320,0,3.012606203556061,3.0074699223041534,5.8034539222717285,0,
1633,20.78139999974519,62.26009999960661,8.457491914944114,8.48639880388383,2.2823307197869527,Infinity,20217258,20182796,38918291,0,3.012606203556061,3.007470965385437,5.799277275800705,0,
1634,20.824599999934435,62.15359999984503,8.457491914944114,8.48639880388383,2.2808813747842067,Infinity,20217258,20182796,38930654,0,3.012606203556061,3.007470965385437,5.8011195063591,0,
1635,20.643701000139117,62.184799999929965,8.457491914944114,8.486407213427396,2.2808813747842067,Infinity,20217258,20182786,38930654,0,3.012606203556061,3.0074694752693176,5.8011195063591,0,
1636,19.59070000052452,62.208300000056624,8.45750028155663,8.48639880388383,2.281299518475328,Infinity,20217248,20182796,38927086,0,3.0126047134399414,3.007470965385437,5.800587832927704,0,
1637,20.526200000196695,62.1587990000844,8.45750028155663,8.48639880388383,2.279699522097371,Infinity,20217248,20182796,38940744,0,3.0126047134399414,3.007470965385437,5.80262303352356,0,
1638,20.84589899983257,62.4753999998793,8.45750028155663,8.48639880388383,2.2786142923451234,Infinity,20217248,20182796,38950016,0,3.0126047134399414,3.007470965385437,5.804004669189453,0,
1639,20.766099999658763,62.017300999723375,8.457491914944114,8.486397121976616,2.27984928191424,Infinity,20217258,20182798,38939465,0,3.012606203556061,3.007471263408661,5.80243244767189,0,
1640,19.993101000785828,62.3827000008896,8.457491914944114,8.48639880388383,2.27984928191424,Infinity,20217258,20182796,38939465,0,3.012606203556061,3.007470965385437,5.80243244767189,0,
1641,20.67970100045204,62.061599999666214,8.457491914944114,8.48639880388383,2.2772223729319885,Infinity,20217258,20182796,38961918,0,3.012606203556061,3.007470965385437,5.805778205394745,0,
1642,20.602199000306427,62.238398999907076,8.457491914944114,8.48639880388383,2.281104729839264,Infinity,20217258,20182796,38928748,0,3.012606203556061,3.007470965385437,5.800835490226746,0,
1643,20.56749999988824,62.15150099992752,8.457491914944114,8.486388712448054,2.2822945954094997,Infinity,20217258,20182808,38918599,0,3.012606203556061,3.0074727535247803,5.799323171377182,0,
1644,19.9189010001719,62.623399999924004,8.457491914944114,8.486391235305307,2.2822945954094997,Infinity,20217258,20182805,38918599,0,3.012606203556061,3.0074723064899445,5.799323171377182,0,
1645,20.763200000859797,61.858600000850856,8.457484385003468,8.486391235305307,2.2816530614583104,Infinity,20217267,20182805,38924070,0,3.0126075446605682,3.0074723064899445,5.800138413906097,0,
1646,20.668798999860883,62.2323989989236,8.457491914944114,8.486391235305307,2.2809011777632358,Infinity,20217258,20182805,38930485,0,3.012606203556061,3.0074723064899445,5.801094323396683,0,
1647,20.937800000421703,62.341700999997556,8.457491914944114,8.48639880388383,2.280759515974464,Infinity,20217258,20182796,38931694,0,3.012606203556061,3.007470965385437,5.801274478435516,0,
1648,20.75290000066161,62.09360000025481,8.457491914944114,8.48639880388383,2.2814129808756345,Infinity,20217258,20182796,38926118,0,3.012606203556061,3.007470965385437,5.800443589687347,0,
1649,20.626899999566376,62.08689999952912,8.457491914944114,8.486397121976616,2.2814129808756345,Infinity,20217258,20182798,38926118,0,3.012606203556061,3.007471263408661,5.800443589687347,0,
1650,20.597601000219584,62.22910000104457,8.457484385003468,8.486397121976616,2.280944065572301,Infinity,20217267,20182798,38930119,0,3.0126075446605682,3.007471263408661,5.801039785146713,0,
1651,20.84450100082904,62.39119999948889,8.457491914944114,8.486391235305307,2.277643369390818,Infinity,20217258,20182805,38958317,0,3.012606203556061,3.0074723064899445,5.805241614580154,0,
1652,20.81539999973029,62.179399999789894,8.457491914944114,8.486382825785496,2.2809585961426015,Infinity,20217258,20182815,38929995,0,3.012606203556061,3.007473796606064,5.801021307706833,0,
1653,20.762500000186265,62.08600000012666,8.457491914944114,8.48637525722835,2.2809585961426015,Infinity,20217258,20182824,38929995,0,3.012606203556061,3.0074751377105713,5.801021307706833,0,
1654,20.896499999798834,62.47220000065863,8.457491914944114,8.48637525722835,2.2789975221287713,Infinity,20217258,20182824,38946741,0,3.012606203556061,3.0074751377105713,5.803516656160355,0,
1655,19.389100001193583,61.99139999970794,8.457484385003468,8.48637525722835,2.280609783617985,Infinity,20217267,20182824,38932972,0,3.0126075446605682,3.0074751377105713,5.801464915275574,0,
1656,21.920200001448393,63.378100000321865,8.457484385003468,8.486372734378216,2.27963524348108,Infinity,20217267,20182827,38941293,0,3.0126075446605682,3.007475584745407,5.802704840898514,0,
1657,20.350300999358296,61.017099998891354,8.457484385003468,8.486372734378216,2.2831655725236915,Infinity,20217267,20182827,38911175,0,3.0126075446605682,3.007475584745407,5.798216909170151,0,
1658,20.709600999951363,62.279900000430644,8.457484385003468,8.48635843824872,2.2831655725236915,Infinity,20217267,20182844,38911175,0,3.0126075446605682,3.00747811794281,5.798216909170151,0,
1659,20.720899999141693,62.15319899935275,8.457484385003468,8.48635843824872,2.280615758570399,Infinity,20217267,20182844,38932921,0,3.0126075446605682,3.00747811794281,5.801457315683365,0,
1660,20.718001000583172,67.46650100126863,8.457491914944114,8.486364324885901,2.2820243935024727,Infinity,20217258,20182837,38920903,0,3.012606203556061,3.0074770748615265,5.799666494131088,0,
1661,20.732401000335813,62.177099999040365,8.457491914944114,8.48635843824872,2.282663033916833,Infinity,20217258,20182844,38915458,0,3.012606203556061,3.00747811794281,5.798855125904083,0,
1662,20.639799000695348,54.438299000263214,8.457484385003468,8.4863508697242,2.282663033916833,Infinity,20217267,20182853,38915458,0,3.0126075446605682,3.0074794590473175,5.798855125904083,0,
1663,20.666100000031292,62.18740100041032,8.457484385003468,8.4863508697242,2.2791531819809916,Infinity,20217267,20182853,38945411,0,3.0126075446605682,3.0074794590473175,5.803318470716476,0,
1664,20.989400001242757,62.4825990004465,8.457484385003468,8.4863508697242,2.280600762655887,Infinity,20217267,20182853,38933049,0,3.0126075446605682,3.0074794590473175,5.801476389169693,0,
1665,20.744599998928607,61.878500998951495,8.457484385003468,8.4863508697242,2.2811581711692392,Infinity,20217267,20182853,38928292,0,3.0126075446605682,3.0074794590473175,5.800767540931702,0,
1666,20.725599999539554,62.228500000201166,8.457484385003468,8.486355915406087,2.278426164828115,Infinity,20217267,20182847,38951624,0,3.0126075446605682,3.007478564977646,5.80424427986145,0,
1667,20.531600000336766,62.34580000024289,8.457484385003468,8.4863508697242,2.278426164828115,Infinity,20217267,20182853,38951624,0,3.0126075446605682,3.0074794590473175,5.80424427986145,0,
1668,20.6424009995535,62.225899999029934,8.457484385003468,8.4863508697242,2.2639416495354823,Infinity,20217267,20182853,39076030,0,3.0126075446605682,3.0074794590473175,5.822782218456268,0,
1669,39.702499999664724,60.42490000091493,8.457484385003468,8.486342460264385,2.280765960186175,Infinity,20217267,20182863,38931639,0,3.0126075446605682,3.007480949163437,5.80126628279686,0,
