x,evmSampleDeltaMs,logDeltaMs,DATA0_uH,DATA1_uH,DATA2_uH,DATA3_uH,DATA0,DATA1,DATA2,DATA3,DATA0_MHz,DATA1_MHz,DATA2_MHz,DATA3_MHz,
1821,22025.47599999979,22025.49140000064,8.457805671410183,8.48410682837261,0.8154964927859316,Infinity,20216883,20185522,65107647,0,3.012550324201584,3.0078771710395813,9.701795428991318,0,
1822,20.70460100006312,61.82290000002831,8.457805671410183,8.484098422248138,0.8552944801057004,Infinity,20216883,20185532,63574831,0,3.012550324201584,3.0078786611557007,9.47338804602623,0,
1823,20.561699000187218,62.22089899983257,8.45781320177991,8.484098422248138,0.8552944801057004,Infinity,20216874,20185532,63574831,0,3.0125489830970764,3.0078786611557007,9.47338804602623,0,
1824,20.72310100030154,62.28410100005567,8.45781320177991,8.48410682837261,0.8665084677259461,Infinity,20216874,20185522,63162112,0,3.0125489830970764,3.0078771710395813,9.411888122558594,0,
1825,20.526499000377953,62.1678989995271,8.45781320177991,8.48410682837261,0.8709501134118285,Infinity,20216874,20185522,63000850,0,3.0125489830970764,3.0078771710395813,9.387858211994171,0,
1826,20.76609900034964,62.217400000430644,8.45781320177991,8.48410682837261,0.8535624401880527,Infinity,20216874,20185522,63639301,0,3.0125489830970764,3.0078771710395813,9.482994824647903,0,
1827,19.374698999337852,62.21749999932945,8.45781320177991,8.48410682837261,0.8494409826025657,Infinity,20216874,20185522,63793502,0,3.0125489830970764,3.0078771710395813,9.505972564220428,0,
1828,20.555901000276208,62.3398010013625,8.457821568869182,8.484098422248138,0.8494409826025657,Infinity,20216864,20185532,63793502,0,3.012547492980957,3.0078786611557007,9.505972564220428,0,
1829,20.800599998794496,62.152799998410046,8.45781320177991,8.484098422248138,0.8437786273165024,Infinity,20216874,20185532,64007194,0,3.0125489830970764,3.0078786611557007,9.537815153598785,0,
1830,20.456500999629498,62.14700000081211,8.45781320177991,8.484098422248138,0.8423684135367479,Infinity,20216874,20185532,64060749,0,3.0125489830970764,3.0078786611557007,9.54579547047615,0,
