x,evmSampleDeltaMs,logDeltaMs,DATA0_uH,DATA1_uH,DATA2_uH,DATA3_uH,DATA0,DATA1,DATA2,DATA3,DATA0_MHz,DATA1_MHz,DATA2_MHz,DATA3_MHz,
2955,14489.754401000217,14510.319099999964,8.45782993597087,8.484198455939618,1.4809843913738088,Infinity,20216854,20185413,48313423,0,3.0125460028648376,3.00786092877388,7.199261039495468,0,
2956,20.66560100018978,62.35400000028312,8.45782993597087,8.484198455939618,1.4809843913738088,Infinity,20216854,20185413,48313423,0,3.0125460028648376,3.00786092877388,7.199261039495468,0,
2957,20.741100000217557,62.18530000001192,8.457837466373004,8.484195934060113,1.4519459231933094,Infinity,20216845,20185416,48794158,0,3.01254466176033,3.007861375808716,7.270896136760712,0,
2958,20.478899999521673,62.20849899947643,8.45782993597087,8.484195934060113,1.478990912617919,Infinity,20216854,20185416,48345972,0,3.0125460028648376,3.007861375808716,7.204111218452454,0,
2959,20.8464999999851,62.29640100058168,8.45782993597087,8.484206021584887,1.487282466337476,Infinity,20216854,20185404,48211020,0,3.0125460028648376,3.0078595876693726,7.184001803398132,0,
2960,20.7599010001868,62.1589999999851,8.457837466373004,8.484206021584887,1.4960718582635146,Infinity,20216845,20185404,48069192,0,3.01254466176033,3.0078595876693726,7.162867784500122,0,
2961,20.517799999564886,62.14369999989867,8.457837466373004,8.484206021584887,1.4960718582635146,Infinity,20216845,20185404,48069192,0,3.01254466176033,3.0078595876693726,7.162867784500122,0,
2962,20.631400001235306,62.20570000074804,8.457821568869182,8.484206021584887,1.4653485250867126,Infinity,20216864,20185404,48570501,0,3.012547492980957,3.0078595876693726,7.237568646669388,0,
2963,20.678198999725282,62.25459899939597,8.457837466373004,8.484198455939618,1.476307629210613,Infinity,20216845,20185413,48389888,0,3.01254466176033,3.00786092877388,7.210655212402344,0,
2964,21.836300999857485,63.33820099942386,8.457837466373004,8.484206021584887,1.478548226125523,Infinity,20216845,20185404,48353209,0,3.01254466176033,3.0078595876693726,7.205189615488052,0,
2965,20.523199000395834,61.21999900043011,8.45782993597087,8.484206021584887,1.478548226125523,Infinity,20216854,20185404,48353209,0,3.0125460028648376,3.0078595876693726,7.205189615488052,0,
2966,20.747100001201034,62.161101000383496,8.45782993597087,8.484206021584887,1.4250956596841802,Infinity,20216854,20185404,49251679,0,3.0125460028648376,3.0078595876693726,7.339072078466415,0,
2967,20.562000000849366,62.13339999970049,8.457837466373004,8.484206021584887,1.4187913544047053,Infinity,20216845,20185404,49360981,0,3.01254466176033,3.0078595876693726,7.355359345674515,0,
2968,20.619201000779867,62.27270000055432,8.457837466373004,8.484203499702007,1.4734696684798412,Infinity,20216845,20185407,48436466,0,3.01254466176033,3.0078600347042084,7.217595875263214,0,
2969,20.677399000152946,62.159298999235034,8.457837466373004,8.484206021584887,1.4801502280332397,Infinity,20216845,20185404,48327035,0,3.01254466176033,3.0078595876693726,7.201289385557175,0,
2970,20.68050100002438,62.25380100030452,8.45782993597087,8.484206021584887,1.4801502280332397,Infinity,20216854,20185404,48327035,0,3.0125460028648376,3.0078595876693726,7.201289385557175,0,
2971,20.66889899969101,62.23139899969101,8.45782993597087,8.484206021584887,1.4209014998476637,Infinity,20216854,20185404,49324315,0,3.0125460028648376,3.0078595876693726,7.349895685911179,0,
2972,19.9183999998495,62.47740100044757,8.45782993597087,8.484195934060113,1.474390994790212,Infinity,20216854,20185416,48421330,0,3.0125460028648376,3.007861375808716,7.215340435504913,0,
2973,20.63859899993986,62.02489900030196,8.45782993597087,8.484198455939618,1.4598187063265862,Infinity,20216854,20185413,48662407,0,3.0125460028648376,3.00786092877388,7.2512637078762054,0,
2974,20.931799000129104,62.49339999910444,8.45782993597087,8.484198455939618,1.4598187063265862,Infinity,20216854,20185413,48662407,0,3.0125460028648376,3.00786092877388,7.2512637078762054,0,
