x,evmSampleDeltaMs,logDeltaMs,DATA0_uH,DATA1_uH,DATA2_uH,DATA3_uH,DATA0,DATA1,DATA2,DATA3,DATA0_MHz,DATA1_MHz,DATA2_MHz,DATA3_MHz,
4487,15788.455701000988,15829.98850100115,8.457960464364833,8.484246371863895,2.181704551873615,Infinity,20216698,20185356,39805683,0,3.0125227570533752,3.0078524351119995,5.9315089881420135,0,
4488,20.774699000641704,61.274598999880254,8.45796883167263,8.484254778208255,2.1817108000983514,Infinity,20216688,20185346,39805626,0,3.012521266937256,3.00785094499588,5.931500494480133,0,
4489,20.7522000009194,62.27280000038445,8.45796883167263,8.484254778208255,2.1728171343976683,Infinity,20216688,20185346,39887008,0,3.012521266937256,3.00785094499588,5.94362735748291,0,
4490,20.655199999921024,62.241099999286234,8.45796883167263,8.484254778208255,2.178163501589319,Infinity,20216688,20185346,39838026,0,3.012521266937256,3.00785094499588,5.93632847070694,0,
4491,20.6952009992674,62.171100999228656,8.45796883167263,8.484254778208255,2.1784528730996753,Infinity,20216688,20185346,39835380,0,3.012521266937256,3.00785094499588,5.9359341859817505,0,
4492,20.790899999439716,62.22030000016093,8.45796883167263,8.484246371863895,2.1784528730996753,Infinity,20216688,20185356,39835380,0,3.012521266937256,3.0078524351119995,5.9359341859817505,0,
4493,18.579400000162423,57.06090000085533,8.457960464364833,8.484246371863895,2.1793025104604573,Infinity,20216698,20185356,39827614,0,3.0125227570533752,3.0078524351119995,5.934776961803436,0,
4494,20.796901000663638,62.3047000002116,8.457960464364833,8.484254778208255,2.176338378727539,Infinity,20216698,20185346,39854727,0,3.0125227570533752,3.00785094499588,5.938817113637924,0,
4495,19.27329900022596,62.104098999872804,8.45796883167263,8.484254778208255,2.1795754713779334,Infinity,20216688,20185346,39825120,0,3.012521266937256,3.00785094499588,5.934405326843262,0,
4496,20.54379899892956,62.202399998903275,8.457960464364833,8.484246371863895,2.1795754713779334,Infinity,20216698,20185356,39825120,0,3.0125227570533752,3.0078524351119995,5.934405326843262,0,
