x,evmSampleDeltaMs,logDeltaMs,DATA0_uH,DATA1_uH,DATA2_uH,DATA3_uH,DATA0,DATA1,DATA2,DATA3,DATA0_MHz,DATA1_MHz,DATA2_MHz,DATA3_MHz,
3495,606300.9149990007,606339.7399990009,8.457837466373004,8.48410682837261,2.008207603892218,Infinity,20216845,20185522,41489552,0,3.01254466176033,3.0078771710395813,6.182425022125244,0,
3496,20.622100999578834,62.02530099917203,8.457837466373004,8.484112712667175,2.008207603892218,Infinity,20216845,20185515,41489552,0,3.01254466176033,3.0078761279582977,6.182425022125244,0,
3497,20.666400999762118,62.23469999991357,8.45782993597087,8.484114393895316,2.098801001632046,Infinity,20216854,20185513,40584240,0,3.0125460028648376,3.007875829935074,6.047523021697998,0,
3498,20.7591989999637,62.309299000538886,8.457837466373004,8.484114393895316,2.0953254433257738,Infinity,20216845,20185513,40617885,0,3.01254466176033,3.007875829935074,6.052536517381668,0,
3499,20.77379999961704,62.19620099943131,8.457837466373004,8.484114393895316,2.073453708410864,Infinity,20216845,20185513,40831551,0,3.01254466176033,3.007875829935074,6.084375232458115,0,
3500,20.67999899946153,62.24489900004119,8.457837466373004,8.484114393895316,2.101562805962178,Infinity,20216845,20185513,40557564,0,3.01254466176033,3.007875829935074,6.043547987937927,0,
3501,20.674599000252783,62.23260000068694,8.457837466373004,8.48410682837261,2.101562805962178,Infinity,20216845,20185522,40557564,0,3.01254466176033,3.0078771710395813,6.043547987937927,0,
3502,20.64939900022,62.249499999918044,8.457837466373004,8.48410682837261,2.0845216975966983,Infinity,20216845,20185522,40723007,0,3.01254466176033,3.0078771710395813,6.068200916051865,0,
3503,20.622401000000536,62.13420100044459,8.45782993597087,8.48410682837261,2.1240321468853414,Infinity,20216854,20185522,40342472,0,3.0125460028648376,3.0078771710395813,6.0114967823028564,0,
3504,20.749699999578297,62.4087999984622,8.45782993597087,8.484114393895316,2.0920336860689783,Infinity,20216854,20185513,40649828,0,3.0125460028648376,3.007875829935074,6.057296395301819,0,
3505,19.771398999728262,62.24239900056273,8.457837466373004,8.48410682837261,2.0920336860689783,Infinity,20216845,20185522,40649828,0,3.01254466176033,3.0078771710395813,6.057296395301819,0,
3506,20.776200000196695,62.24500000011176,8.457845833498283,8.484114393895316,2.1042968373777597,Infinity,20216835,20185513,40531208,0,3.012543171644211,3.007875829935074,6.039620637893677,0,
3507,20.631400000303984,62.09880100004375,8.457845833498283,8.484114393895316,2.1075236093749097,Infinity,20216835,20185513,40500168,0,3.012543171644211,3.007875829935074,6.0349953174591064,0,
3508,20.365599999204278,62.19259999971837,8.457845833498283,8.484122800043528,2.1017777584980544,Infinity,20216835,20185503,40555490,0,3.012543171644211,3.0078743398189545,6.043238937854767,0,
3509,20.216400999575853,62.19730000011623,8.457845833498283,8.48410682837261,2.0961259821352316,Infinity,20216835,20185522,40610128,0,3.012543171644211,3.0078771710395813,6.051380634307861,0,
3510,20.70909999869764,62.19439999945462,8.457837466373004,8.484114393895316,2.0961259821352316,Infinity,20216845,20185513,40610128,0,3.01254466176033,3.007875829935074,6.051380634307861,0,
3511,20.676500000059605,62.37569900043309,8.457845833498283,8.484114393895316,2.109252001339413,Infinity,20216835,20185513,40483571,0,3.012543171644211,3.007875829935074,6.0325221717357635,0,
3512,20.662901000119746,61.98250100109726,8.457837466373004,8.48410682837261,2.0875210556019725,Infinity,20216845,20185522,40693741,0,3.01254466176033,3.0078771710395813,6.063839942216873,0,
3513,20.60990000050515,62.246899999678135,8.457837466373004,8.484114393895316,2.091102484879328,Infinity,20216845,20185513,40658878,0,3.01254466176033,3.007875829935074,6.058644950389862,0,
3514,20.68080099951476,62.36069999914616,8.457837466373004,8.484114393895316,2.091102484879328,Infinity,20216845,20185513,40658878,0,3.01254466176033,3.007875829935074,6.058644950389862,0,
3515,20.798999999649823,62.16779899969697,8.457837466373004,8.484114393895316,2.0912536984649437,Infinity,20216845,20185513,40657408,0,3.01254466176033,3.007875829935074,6.0584259033203125,0,
3516,20.646399000659585,61.99010000098497,8.457845833498283,8.484114393895316,2.099800279088167,Infinity,20216835,20185513,40574582,0,3.012543171644211,3.007875829935074,6.046083867549896,0,
3517,20.804501000791788,62.43990099988878,8.457845833498283,8.484114393895316,2.0834062511208464,Infinity,20216835,20185513,40733907,0,3.012543171644211,3.007875829935074,6.069825142621994,0,
3518,20.72840099968016,62.107499999925494,8.457837466373004,8.484114393895316,2.085748084235211,Infinity,20216845,20185513,40711033,0,3.01254466176033,3.007875829935074,6.066416651010513,0,
3519,20.890200999565423,62.36629999987781,8.457837466373004,8.484114393895316,2.085748084235211,Infinity,20216845,20185513,40711033,0,3.01254466176033,3.007875829935074,6.066416651010513,0,
3520,20.44759999960661,61.96879899967462,8.457837466373004,8.484114393895316,2.0946176526348137,Infinity,20216845,20185513,40624747,0,3.01254466176033,3.007875829935074,6.05355903506279,0,
3521,21.07860099989921,62.51130099967122,8.457837466373004,8.484114393895316,2.0946144559097775,Infinity,20216845,20185513,40624778,0,3.01254466176033,3.007875829935074,6.05356365442276,0,
3522,20.703899999149144,62.06950000021607,8.457837466373004,8.484112712667175,2.0939981403252967,Infinity,20216845,20185515,40630756,0,3.01254466176033,3.0078761279582977,6.054454445838928,0,
3523,20.499499999918044,62.141100000590086,8.457837466373004,8.48410682837261,2.0939981403252967,Infinity,20216845,20185522,40630756,0,3.01254466176033,3.0078771710395813,6.054454445838928,0,
3524,20.852900000289083,62.37309900019318,8.457837466373004,8.48410682837261,2.1059073211888863,Infinity,20216845,20185522,40515707,0,3.01254466176033,3.0078771710395813,6.037310808897018,0,
3525,20.07199899945408,62.65239999908954,8.457837466373004,8.48410682837261,2.0911272745540246,Infinity,20216845,20185522,40658637,0,3.01254466176033,3.0078771710395813,6.058609038591385,0,
3526,21.883099999278784,62.752900999970734,8.457837466373004,8.484114393895316,2.0672025590755814,Infinity,20216845,20185513,40893241,0,3.01254466176033,3.007875829935074,6.093567758798599,0,
3527,20.756899000145495,61.084299000911415,8.45782993597087,8.48410682837261,2.091001170666898,Infinity,20216854,20185522,40659863,0,3.0125460028648376,3.0078771710395813,6.0587917268276215,0,
3528,22.212399000301957,63.70770000014454,8.457837466373004,8.484114393895316,2.091001170666898,Infinity,20216845,20185513,40659863,0,3.01254466176033,3.007875829935074,6.0587917268276215,0,
3529,20.78429999947548,60.930200999602675,8.457837466373004,8.484114393895316,2.1049869965248065,Infinity,20216845,20185513,40524563,0,3.01254466176033,3.007875829935074,6.038630455732346,0,
3530,20.626098999753594,62.162198999896646,8.457837466373004,8.484114393895316,2.106558751025433,Infinity,20216845,20185513,40509442,0,3.01254466176033,3.007875829935074,6.036377251148224,0,
3531,20.726999999955297,62.261900999583304,8.457837466373004,8.484114393895316,2.0811800850677256,Infinity,20216845,20185513,40755687,0,3.01254466176033,3.007875829935074,6.073070615530014,0,
3532,20.58890000078827,62.12360000051558,8.457837466373004,8.484114393895316,2.0811800850677256,Infinity,20216845,20185513,40755687,0,3.01254466176033,3.007875829935074,6.073070615530014,0,
3533,19.684400000609457,62.225300000049174,8.457845833498283,8.484114393895316,2.1009381383910894,Infinity,20216835,20185513,40563593,0,3.012543171644211,3.007875829935074,6.044446378946304,0,
3534,20.63209899980575,62.17529899999499,8.457845833498283,8.484114393895316,2.101633589486319,Infinity,20216835,20185513,40556881,0,3.012543171644211,3.007875829935074,6.043446213006973,0,
3535,21.262201000005007,62.77050099987537,8.457845833498283,8.484114393895316,2.041497173277206,Infinity,20216835,20185513,41149888,0,3.012543171644211,3.007875829935074,6.131811141967773,0,
3536,20.78940000012517,61.82730000000447,8.457845833498283,8.484114393895316,2.113108097332648,Infinity,20216835,20185513,40446616,0,3.012543171644211,3.007875829935074,6.027015447616577,0,
3537,20.595600000582635,62.16229999996722,8.457837466373004,8.48410682837261,2.113108097332648,Infinity,20216845,20185522,40446616,0,3.01254466176033,3.0078771710395813,6.027015447616577,0,
3538,19.70689900033176,62.19609900005162,8.457837466373004,8.48410682837261,2.100503138961458,Infinity,20216845,20185522,40567793,0,3.01254466176033,3.0078771710395813,6.045072227716446,0,
3539,20.610500000417233,62.250401000492275,8.457837466373004,8.48410682837261,2.084559372338297,Infinity,20216845,20185522,40722639,0,3.01254466176033,3.0078771710395813,6.068146079778671,0,
3540,20.82639900036156,62.36939899995923,8.457837466373004,8.48410682837261,2.104835953001943,Infinity,20216845,20185522,40526017,0,3.01254466176033,3.0078771710395813,6.038847118616104,0,
3541,20.681599999777973,62.00249999947846,8.457837466373004,8.48410682837261,2.104835953001943,Infinity,20216845,20185522,40526017,0,3.01254466176033,3.0078771710395813,6.038847118616104,0,
3542,20.707798999734223,62.25789999961853,8.457837466373004,8.484114393895316,2.082792114669217,Infinity,20216845,20185513,40739912,0,3.01254466176033,3.007875829935074,6.070719957351685,0,
3543,20.749699999578297,62.271701000630856,8.457845833498283,8.484114393895316,2.0950909517967578,Infinity,20216835,20185513,40620158,0,3.012543171644211,3.007875829935074,6.052875220775604,0,
3544,20.720300000160933,62.19409999996424,8.457845833498283,8.484114393895316,2.093557257096559,Infinity,20216835,20185513,40635034,0,3.012543171644211,3.007875829935074,6.055091917514801,0,
3545,20.548299999907613,62.26749899983406,8.457845833498283,8.484114393895316,2.088140364239484,Infinity,20216835,20185513,40687706,0,3.012543171644211,3.007875829935074,6.0629406571388245,0,
3546,20.74849999975413,62.31749999988824,8.457837466373004,8.484114393895316,2.088140364239484,Infinity,20216845,20185513,40687706,0,3.01254466176033,3.007875829935074,6.0629406571388245,0,
3547,20.724799999967217,62.19640100002289,8.457837466373004,8.484114393895316,2.1032983954865414,Infinity,20216845,20185513,40540827,0,3.01254466176033,3.007875829935074,6.041053980588913,0,
3548,20.76920099928975,62.33089999947697,8.457837466373004,8.48410682837261,2.0779772249955717,Infinity,20216845,20185522,40787084,0,3.01254466176033,3.0078771710395813,6.077749133110046,0,
3549,20.69119899906218,62.264899000525475,8.457837466373004,8.484114393895316,2.0957649243499996,Infinity,20216845,20185513,40613626,0,3.01254466176033,3.007875829935074,6.051901876926422,0,
