x,evmSampleDeltaMs,logDeltaMs,DATA0_uH,DATA1_uH,DATA2_uH,DATA3_uH,DATA0,DATA1,DATA2,DATA3,DATA0_MHz,DATA1_MHz,DATA2_MHz,DATA3_MHz,
4341,57010.797598999925,57029.60019999929,8.457960464364833,8.484171555949512,1.6174139888828518,Infinity,20216698,20185445,46230911,0,3.0125227570533752,3.007865697145462,6.888942569494247,0,
4342,20.57039999961853,60.9018009994179,8.45796883167263,8.484171555949512,1.5871857936664997,Infinity,20216688,20185445,46669072,0,3.012521266937256,3.007865697145462,6.954233646392822,0,
4343,20.785798999480903,62.392099000513554,8.457960464364833,8.484171555949512,1.5465358331395802,Infinity,20216698,20185445,47278431,0,3.0125227570533752,3.007865697145462,7.04503521323204,0,
4344,20.635299999266863,62.1764009995386,8.457960464364833,8.4841791215588,1.6252569102193766,Infinity,20216698,20185436,46119229,0,3.0125227570533752,3.0078643560409546,6.8723006546497345,0,
4345,21.966899999417365,63.42769900057465,8.457960464364833,8.484171555949512,1.5789763550557856,Infinity,20216698,20185445,46790236,0,3.0125227570533752,3.007865697145462,6.972288489341736,0,
4346,20.70739999972284,60.94640100002289,8.457960464364833,8.484171555949512,1.5789763550557856,Infinity,20216698,20185445,46790236,0,3.0125227570533752,3.007865697145462,6.972288489341736,0,
4347,21.462899999693036,62.94369999971241,8.457960464364833,8.484171555949512,1.6280029992658651,Infinity,20216698,20185445,46080316,0,3.0125227570533752,3.007865697145462,6.866502165794373,0,
4348,20.65240000002086,61.42439900059253,8.45796883167263,8.4841791215588,1.5570043966627005,Infinity,20216688,20185436,47119224,0,3.012521266937256,3.0078643560409546,7.021311521530151,0,
4349,20.60269899945706,62.22139999922365,8.45796883167263,8.484171555949512,1.6086204248767855,Infinity,20216688,20185445,46357100,0,3.012521266937256,3.007865697145462,6.907746195793152,0,
4350,20.746101000346243,62.19580100104213,8.45796883167263,8.484171555949512,1.6086204248767855,Infinity,20216688,20185445,46357100,0,3.012521266937256,3.007865697145462,6.907746195793152,0,
4351,20.706800000742078,62.21339999977499,8.457960464364833,8.484171555949512,1.585611787300152,Infinity,20216698,20185445,46692230,0,3.0125227570533752,3.007865697145462,6.9576844573020935,0,
4352,20.68680000025779,62.13819899968803,8.457960464364833,8.484171555949512,1.6027544828555214,Infinity,20216698,20185445,46441854,0,3.0125227570533752,3.007865697145462,6.9203755259513855,0,
4353,20.75019900035113,62.328000000678,8.457960464364833,8.4841791215588,1.6032762783936232,Infinity,20216698,20185436,46434296,0,3.0125227570533752,3.0078643560409546,6.9192492961883545,0,
4354,20.68129999935627,62.0780009990558,8.457960464364833,8.484171555949512,1.5890510135317688,Infinity,20216698,20185445,46641674,0,3.0125227570533752,3.007865697145462,6.950151026248932,0,
4355,20.66130100004375,62.258500000461936,8.45796883167263,8.484171555949512,1.5890510135317688,Infinity,20216688,20185445,46641674,0,3.012521266937256,3.007865697145462,6.950151026248932,0,
4356,20.660800999961793,62.26539999991655,8.457960464364833,8.484171555949512,1.5136268263928045,Infinity,20216698,20185445,47789627,0,3.0125227570533752,3.007865697145462,7.121209353208542,0,
4357,20.671200000680983,62.320899000391364,8.45796883167263,8.484171555949512,1.5877897683620077,Infinity,20216688,20185445,46660195,0,3.012521266937256,3.007865697145462,6.952910870313644,0,
4358,20.637900999747217,62.14350099954754,8.45796883167263,8.484171555949512,1.5589064279229643,Infinity,20216688,20185445,47090470,0,3.012521266937256,3.007865697145462,7.017026841640472,0,
4359,20.777700999751687,62.269999999552965,8.457960464364833,8.4841791215588,1.5589064279229643,Infinity,20216698,20185436,47090470,0,3.0125227570533752,3.0078643560409546,7.017026841640472,0,
4360,20.911598999984562,62.67089900095016,8.45796883167263,8.484171555949512,1.5991462503737206,Infinity,20216688,20185445,46494219,0,3.012521266937256,3.007865697145462,6.928178519010544,0,
4361,20.75599900074303,61.6496000001207,8.457960464364833,8.484171555949512,1.590453144532439,Infinity,20216698,20185445,46621110,0,3.0125227570533752,3.007865697145462,6.947086751461029,0,
4362,20.328400000929832,62.18590100016445,8.457960464364833,8.484171555949512,1.6023388442952533,Infinity,20216698,20185445,46447877,0,3.0125227570533752,3.007865697145462,6.921273022890091,0,
4363,20.72889900021255,62.12149899918586,8.457962974555869,8.484171555949512,1.5458148680190038,Infinity,20216695,20185445,47289455,0,3.0125223100185394,3.007865697145462,7.04667791724205,0,
4364,19.807300998829305,62.600300999358296,8.457960464364833,8.484171555949512,1.5458148680190038,Infinity,20216698,20185445,47289455,0,3.0125227570533752,3.007865697145462,7.04667791724205,0,
4365,20.65110099967569,61.88700000010431,8.457960464364833,8.484171555949512,1.6023738944004267,Infinity,20216698,20185445,46447369,0,3.0125227570533752,3.007865697145462,6.921197324991226,0,
4366,20.71369899995625,62.30589900072664,8.457960464364833,8.484171555949512,1.5779101214983917,Infinity,20216698,20185445,46806042,0,3.0125227570533752,3.007865697145462,6.974643766880035,0,
4367,20.55189900007099,62.11149999964982,8.457960464364833,8.484171555949512,1.6465724247714928,Infinity,20216698,20185445,45819741,0,3.0125227570533752,3.007865697145462,6.827673465013504,0,
4368,20.801998998969793,62.255199999548495,8.457960464364833,8.484171555949512,1.6465724247714928,Infinity,20216698,20185445,45819741,0,3.0125227570533752,3.007865697145462,6.827673465013504,0,
4369,20.665899000130594,62.14930000063032,8.45796883167263,8.484171555949512,1.5995084861759754,Infinity,20216688,20185445,46488954,0,3.012521266937256,3.007865697145462,6.927393972873688,0,
4370,20.58179899957031,62.10060000047088,8.457960464364833,8.484171555949512,1.529407574982073,Infinity,20216698,20185445,47542436,0,3.0125227570533752,3.007865697145462,7.084375023841858,0,
4371,20.708099000155926,62.30389999970794,8.457960464364833,8.484171555949512,1.6184856388131574,Infinity,20216698,20185445,46215603,0,3.0125227570533752,3.007865697145462,6.886661499738693,0,
4372,20.70599899906665,62.16579999960959,8.45796883167263,8.484171555949512,1.5987474173727647,Infinity,20216688,20185445,46500018,0,3.012521266937256,3.007865697145462,6.929042637348175,0,
4373,20.538799000903964,62.14860000088811,8.457960464364833,8.484171555949512,1.5987474173727647,Infinity,20216698,20185445,46500018,0,3.0125227570533752,3.007865697145462,6.929042637348175,0,
4374,20.644400000572205,62.2884010002017,8.457960464364833,8.484171555949512,1.5579931452240325,Infinity,20216698,20185445,47104270,0,3.0125227570533752,3.007865697145462,7.019083201885223,0,
4375,20.752999999560416,62.265699999406934,8.457960464364833,8.4841791215588,1.5250273744768583,Infinity,20216698,20185436,47610663,0,3.0125227570533752,3.0078643560409546,7.094541639089584,0,
4376,20.32310099992901,63.314399999566376,8.457960464364833,8.484171555949512,1.6193893314500407,Infinity,20216698,20185445,46202706,0,3.0125227570533752,3.007865697145462,6.884739696979523,0,
4377,20.774799999780953,61.05069900024682,8.457960464364833,8.4841791215588,1.6193893314500407,Infinity,20216698,20185436,46202706,0,3.0125227570533752,3.0078643560409546,6.884739696979523,0,
4378,20.783100999891758,62.24980099964887,8.45796883167263,8.4841791215588,1.6597246695415113,Infinity,20216688,20185436,45637834,0,3.012521266937256,3.0078643560409546,6.800567209720612,0,
4379,20.75719999987632,62.16770000010729,8.457960464364833,8.4841791215588,1.6228845940484118,Infinity,20216698,20185436,46152925,0,3.0125227570533752,3.0078643560409546,6.877321749925613,0,
4380,20.61759900022298,62.20539900008589,8.457960464364833,8.484171555949512,1.5640811939117065,Infinity,20216698,20185445,47012506,0,3.0125227570533752,3.007865697145462,7.005409300327301,0,
4381,20.617801000364125,62.232301000505686,8.457960464364833,8.4841791215588,1.6065283542786633,Infinity,20216698,20185436,46387274,0,3.0125227570533752,3.0078643560409546,6.9122424721717834,0,
4382,20.773599000647664,62.33479900006205,8.457960464364833,8.4841791215588,1.6065283542786633,Infinity,20216698,20185436,46387274,0,3.0125227570533752,3.0078643560409546,6.9122424721717834,0,
4383,20.65040000062436,62.17240099981427,8.457960464364833,8.4841791215588,1.6039785291938502,Infinity,20216698,20185436,46424130,0,3.0125227570533752,3.0078643560409546,6.917734444141388,0,
4384,20.5943989995867,62.10499899927527,8.457960464364833,8.484171555949512,1.6152379166134412,Infinity,20216698,20185445,46262042,0,3.0125227570533752,3.007865697145462,6.893581449985504,0,
