x,evmSampleDeltaMs,logDeltaMs,DATA0_uH,DATA1_uH,DATA2_uH,DATA3_uH,DATA0,DATA1,DATA2,DATA3,DATA0_MHz,DATA1_MHz,DATA2_MHz,DATA3_MHz,
63282,61479.378600120544,61479.38670015335,8.138880523138422,8.486490468583131,Infinity,Infinity,20609180,20182687,0,0,3.0710071325302124,3.0074547231197357,0,0,
63283,21.072499990463257,62.489500761032104,8.13881022867019,8.486498878262948,Infinity,Infinity,20609269,20182677,0,0,3.071020394563675,3.0074532330036163,0,0,
63284,18.58929991722107,54.195398807525635,8.138771527610105,8.486490468583131,Infinity,Infinity,20609318,20182687,0,0,3.07102769613266,3.0074547231197357,0,0,
63285,20.639100074768066,62.2438006401062,8.138740724922837,8.486504765046258,Infinity,Infinity,20609357,20182670,0,0,3.0710335075855255,3.0074521899223328,0,0,
63286,21.00269901752472,52.08419871330261,8.138919224975947,8.486490468583131,Infinity,Infinity,20609131,20182687,0,0,3.0709998309612274,3.0074547231197357,0,0,
63287,20.586501002311707,61.77540063858032,8.138927123344052,8.486490468583131,Infinity,Infinity,20609121,20182687,0,0,3.070998340845108,3.0074547231197357,0,0,
63288,18.60950005054474,59.854000091552734,8.138717030667006,8.486490468583131,Infinity,Infinity,20609387,20182687,0,0,3.0710379779338837,3.0074547231197357,0,0,
63289,20.762799859046936,62.03950023651123,8.138826025100574,8.486496355357689,Infinity,Infinity,20609249,20182680,0,0,3.071017414331436,3.007453680038452,0,0,
63290,20.687898993492126,62.173699378967285,8.13869412631806,8.486506446985471,Infinity,Infinity,20609416,20182668,0,0,3.07104229927063,3.007451891899109,0,0,
63291,20.723300099372864,62.3491005897522,8.13869412631806,8.486498878262948,Infinity,Infinity,20609416,20182677,0,0,3.07104229927063,3.0074532330036163,0,0,
63292,21.12220013141632,62.51539945602417,8.138701234553933,8.486498878262948,Infinity,Infinity,20609407,20182677,0,0,3.0710409581661224,3.0074532330036163,0,0,
63293,12.939301013946533,54.00220012664795,8.138717030667006,8.486498878262948,Infinity,Infinity,20609387,20182677,0,0,3.0710379779338837,3.0074532330036163,0,0,
63294,20.947700023651123,59.91939997673035,8.138639630152369,8.486498878262948,Infinity,Infinity,20609485,20182677,0,0,3.0710525810718536,3.0074532330036163,0,0,
63295,20.593199968338013,61.974600315093994,8.138631732202752,8.486506446985471,Infinity,Infinity,20609495,20182668,0,0,3.071054071187973,3.007451891899109,0,0,
63296,20.73690092563629,62.06019902229309,8.138593032415818,8.486506446985471,Infinity,Infinity,20609544,20182668,0,0,3.071061372756958,3.007451891899109,0,0,
63297,20.70679998397827,62.21690034866333,8.138320562137555,8.486506446985471,Infinity,Infinity,20609889,20182668,0,0,3.071112781763077,3.007451891899109,0,0,
63298,20.26020097732544,62.136900424957275,8.138421650963066,8.486498878262948,Infinity,Infinity,20609761,20182677,0,0,3.0710937082767487,3.0074532330036163,0,0,
63299,20.68260085582733,62.265599727630615,8.138662534271267,8.486490468583131,Infinity,Infinity,20609456,20182687,0,0,3.0710482597351074,3.0074547231197357,0,0,
63300,20.054400086402893,61.848999977111816,8.138367157534066,8.486490468583131,Infinity,Infinity,20609830,20182687,0,0,3.0711039900779724,3.0074547231197357,0,0,
63301,20.72319996356964,70.32059955596924,8.138538537265502,8.486498878262948,Infinity,Infinity,20609613,20182677,0,0,3.0710716545581818,3.0074532330036163,0,0,
63302,16.016899943351746,54.51100015640259,8.13843744626219,8.486496355357689,Infinity,Infinity,20609741,20182680,0,0,3.07109072804451,3.007453680038452,0,0,
63303,20.616700053215027,59.59010028839111,8.138421650963066,8.486506446985471,Infinity,Infinity,20609761,20182668,0,0,3.0710937082767487,3.007451891899109,0,0,
63304,20.708001017570496,62.28130006790161,8.138382952674549,8.486498878262948,Infinity,Infinity,20609810,20182677,0,0,3.0711010098457336,3.0074532330036163,0,0,
63305,20.77400004863739,62.26039981842041,8.138250274923648,8.486506446985471,Infinity,Infinity,20609978,20182668,0,0,3.0711260437965393,3.007451891899109,0,0,
63306,20.66920006275177,62.186299324035645,8.138413753330747,8.486498878262948,Infinity,Infinity,20609771,20182677,0,0,3.071095198392868,3.0074532330036163,0,0,
63307,20.684499979019165,62.133400201797485,8.138211577857463,8.486504765046258,Infinity,Infinity,20610027,20182670,0,0,3.0711333453655243,3.0074521899223328,0,0,
63308,20.62720000743866,62.215200662612915,8.138296869716523,8.486498878262948,Infinity,Infinity,20609919,20182677,0,0,3.071117252111435,3.0074532330036163,0,0,
63309,20.225000023841858,62.2399001121521,8.138296869716523,8.486504765046258,Infinity,Infinity,20609919,20182670,0,0,3.071117252111435,3.0074521899223328,0,0,
63310,20.654600143432617,62.20799994468689,8.138235269906039,8.486504765046258,Infinity,Infinity,20609997,20182670,0,0,3.071128875017166,3.0074521899223328,0,0,
63311,20.709800004959106,62.29709982872009,8.138172881067286,8.486504765046258,Infinity,Infinity,20610076,20182670,0,0,3.0711406469345093,3.0074521899223328,0,0,
63312,20.71229910850525,62.18699884414673,8.138227372545018,8.486506446985471,Infinity,Infinity,20610007,20182668,0,0,3.0711303651332855,3.007451891899109,0,0,
63313,20.66279900074005,62.21060037612915,8.138235269906039,8.486504765046258,Infinity,Infinity,20609997,20182670,0,0,3.071128875017166,3.0074521899223328,0,0,
63314,20.619598984718323,62.17869997024536,8.138235269906039,8.486504765046258,Infinity,Infinity,20609997,20182670,0,0,3.071128875017166,3.0074521899223328,0,0,
63315,17.950899958610535,66.86560010910034,8.13808759115737,8.486490468583131,Infinity,Infinity,20610184,20182687,0,0,3.0711567401885986,3.0074547231197357,0,0,
63316,17.89710009098053,64.80400085449219,8.13807179687675,8.486496355357689,Infinity,Infinity,20610204,20182680,0,0,3.0711597204208374,3.007453680038452,0,0,
63317,20.831001043319702,67.96250009536743,8.138048105542023,8.486504765046258,Infinity,Infinity,20610234,20182670,0,0,3.0711641907691956,3.0074521899223328,0,0,
63318,20.70169997215271,62.18439984321594,8.138079694011312,8.486496355357689,Infinity,Infinity,20610194,20182680,0,0,3.071158230304718,3.007453680038452,0,0,
63319,20.643499970436096,62.11819911003113,8.138094698598653,8.486498878262948,Infinity,Infinity,20610175,20182677,0,0,3.071155399084091,3.0074532330036163,0,0,
63320,18.8379989862442,57.39409923553467,8.138040208453438,8.486498878262948,Infinity,Infinity,20610244,20182677,0,0,3.071165680885315,3.0074532330036163,0,0,
63321,20.32799994945526,61.96190071105957,8.137993615864763,8.486496355357689,Infinity,Infinity,20610303,20182680,0,0,3.0711744725704193,3.007453680038452,0,0,
63322,20.849300980567932,62.270699977874756,8.138056002642104,8.486506446985471,Infinity,Infinity,20610224,20182668,0,0,3.071162700653076,3.007451891899109,0,0,
63323,17.897198915481567,59.552398920059204,8.137993615864763,8.486504765046258,Infinity,Infinity,20610303,20182670,0,0,3.0711744725704193,3.0074521899223328,0,0,
63324,18.315799832344055,64.8541009426117,8.137986508555906,8.486498878262948,Infinity,Infinity,20610312,20182677,0,0,3.0711758136749268,3.0074532330036163,0,0,
63325,20.697700142860413,62.19770002365112,8.137986508555906,8.486498878262948,Infinity,Infinity,20610312,20182677,0,0,3.0711758136749268,3.0074532330036163,0,0,
63326,20.78239905834198,54.45719909667969,8.13780724951135,8.486506446985471,Infinity,Infinity,20610539,20182668,0,0,3.071209639310837,3.007451891899109,0,0,
63327,10.079999923706055,51.5544011592865,8.137892535014176,8.486506446985471,Infinity,Infinity,20610431,20182668,0,0,3.0711935460567474,3.007451891899109,0,0,
63328,18.66010093688965,67.62719941139221,8.137924122577681,8.486506446985471,Infinity,Infinity,20610391,20182668,0,0,3.07118758559227,3.007451891899109,0,0,
63329,17.473900079727173,59.078500509262085,8.137924122577681,8.486514856689041,Infinity,Infinity,20610391,20182658,0,0,3.07118758559227,3.0074504017829895,0,0,
63330,20.55620002746582,55.14590048789978,8.137908328772939,8.486512333776659,Infinity,Infinity,20610411,20182661,0,0,3.0711905658245087,3.0074508488178253,0,0,
63331,20.805500030517578,62.17799997329712,8.137791456046845,8.486504765046258,Infinity,Infinity,20610559,20182670,0,0,3.0712126195430756,3.0074521899223328,0,0,
63332,18.489500045776367,57.011600971221924,8.13780724951135,8.486506446985471,Infinity,Infinity,20610539,20182668,0,0,3.071209639310837,3.007451891899109,0,0,
63333,15.329099893569946,56.66729998588562,8.137783559331831,8.486498878262948,Infinity,Infinity,20610569,20182677,0,0,3.071214109659195,3.0074532330036163,0,0,
63334,20.707398891448975,59.82139849662781,8.137830939794318,8.486506446985471,Infinity,Infinity,20610509,20182668,0,0,3.0712051689624786,3.007451891899109,0,0,
63335,20.7523010969162,62.215301513671875,8.13786963414564,8.486504765046258,Infinity,Infinity,20610460,20182670,0,0,3.0711978673934937,3.0074521899223328,0,0,
63336,20.399898886680603,57.09919881820679,8.137799352773348,8.486504765046258,Infinity,Infinity,20610549,20182670,0,0,3.071211129426956,3.0074521899223328,0,0,
63337,21.285099029541016,62.68199968338013,8.137776452298146,8.486512333776659,Infinity,Infinity,20610578,20182661,0,0,3.0712154507637024,3.0074508488178253,0,0,
63338,12.80660092830658,53.79620122909546,8.137714068735345,8.486506446985471,Infinity,Infinity,20610657,20182668,0,0,3.0712272226810455,3.007451891899109,0,0,
63339,20.780900955200195,59.80240058898926,8.137744865594417,8.486504765046258,Infinity,Infinity,20610618,20182670,0,0,3.07122141122818,3.0074521899223328,0,0,
63340,20.113600969314575,62.10770010948181,8.137690378962718,8.486506446985471,Infinity,Infinity,20610687,20182668,0,0,3.0712316930294037,3.007451891899109,0,0,
63341,20.463800072669983,67.50380063056946,8.137659582412951,8.486506446985471,Infinity,Infinity,20610726,20182668,0,0,3.0712375044822693,3.007451891899109,0,0,
63342,15.151399970054626,56.6117000579834,8.137690378962718,8.486506446985471,Infinity,Infinity,20610687,20182668,0,0,3.0712316930294037,3.007451891899109,0,0,
63343,20.805301070213318,60.16380023956299,8.137714068735345,8.486506446985471,Infinity,Infinity,20610657,20182668,0,0,3.0712272226810455,3.007451891899109,0,0,
63344,19.890600204467773,61.61740016937256,8.137534818692396,8.486506446985471,Infinity,Infinity,20610884,20182668,0,0,3.0712610483169556,3.007451891899109,0,0,
63345,20.240499019622803,60.06729865074158,8.137620889559765,8.486506446985471,Infinity,Infinity,20610775,20182668,0,0,3.0712448060512543,3.007451891899109,0,0,
63346,20.65279996395111,62.243101358413696,8.137635892878242,8.486506446985471,Infinity,Infinity,20610756,20182668,0,0,3.0712419748306274,3.007451891899109,0,0,
63347,20.72699999809265,62.18239951133728,8.13758930376175,8.486504765046258,Infinity,Infinity,20610815,20182670,0,0,3.071250766515732,3.0074521899223328,0,0,
63348,19.984599947929382,61.62530016899109,8.13755850778575,8.486504765046258,Infinity,Infinity,20610854,20182670,0,0,3.0712565779685974,3.0074521899223328,0,0,
