x,evmSampleDeltaMs,logDeltaMs,DATA0_uH,DATA1_uH,DATA2_uH,DATA3_uH,DATA0,DATA1,DATA2,DATA3,DATA0_MHz,DATA1_MHz,DATA2_MHz,DATA3_MHz,
52987,21122.28579902649,21143.032299041748,8.235910932071663,8.485812689494797,Infinity,Infinity,20487418,20183493,0,0,3.0528631806373596,3.007574826478958,0,0,
52988,20.78659999370575,62.16940116882324,8.235767822477206,8.485820257299368,Infinity,Infinity,20487596,20183484,0,0,3.0528897047042847,3.0075734853744507,0,0,
52989,19.924399971961975,61.90589904785156,8.235910932071663,8.485820257299368,Infinity,Infinity,20487418,20183484,0,0,3.0528631806373596,3.0075734853744507,0,0,
52990,20.735299944877625,59.93790054321289,8.235799177631046,8.485804280834927,Infinity,Infinity,20487557,20183503,0,0,3.052883893251419,3.0075763165950775,0,0,
52991,18.482900023460388,54.4217004776001,8.235878772287302,8.485820257299368,Infinity,Infinity,20487458,20183484,0,0,3.052869141101837,3.0075734853744507,0,0,
52992,20.712098956108093,62.079298973083496,8.235791941810419,8.485804280834927,Infinity,Infinity,20487566,20183503,0,0,3.0528852343559265,3.0075763165950775,0,0,
52993,20.844101071357727,62.3366003036499,8.235887616209224,8.485812689494797,Infinity,Infinity,20487447,20183493,0,0,3.052867501974106,3.007574826478958,0,0,
52994,20.805000066757202,62.3477988243103,8.2358313369492,8.485820257299368,Infinity,Infinity,20487517,20183484,0,0,3.0528779327869415,3.0075734853744507,0,0,
52995,20.709399938583374,62.012099742889404,8.2358313369492,8.485812689494797,Infinity,Infinity,20487517,20183493,0,0,3.0528779327869415,3.007574826478958,0,0,
52996,20.650200963020325,62.22979974746704,8.2358313369492,8.485812689494797,Infinity,Infinity,20487517,20183493,0,0,3.0528779327869415,3.007574826478958,0,0,
52997,18.024199962615967,59.789700508117676,8.235847416678915,8.485812689494797,Infinity,Infinity,20487497,20183493,0,0,3.0528749525547028,3.007574826478958,0,0,
52998,20.664600014686584,62.11579942703247,8.23583937680817,8.485812689494797,Infinity,Infinity,20487507,20183493,0,0,3.052876442670822,3.007574826478958,0,0,
52999,20.777999997138977,62.42289924621582,8.235855456561431,8.485812689494797,Infinity,Infinity,20487487,20183493,0,0,3.0528734624385834,3.007574826478958,0,0,
53000,20.712499976158142,67.43659925460815,8.235784705999333,8.485812689494797,Infinity,Infinity,20487575,20183493,0,0,3.052886575460434,3.007574826478958,0,0,
53001,20.848999977111816,62.19820022583008,8.23583937680817,8.485812689494797,Infinity,Infinity,20487507,20183493,0,0,3.052876442670822,3.007574826478958,0,0,
53002,7.418498873710632,54.315099239349365,8.235855456561431,8.485820257299368,Infinity,Infinity,20487487,20183484,0,0,3.0528734624385834,3.0075734853744507,0,0,
53003,20.932101011276245,57.195900678634644,8.235808021424761,8.485812689494797,Infinity,Infinity,20487546,20183493,0,0,3.0528822541236877,3.007574826478958,0,0,
53004,20.592401027679443,61.97589993476868,8.235855456561431,8.485812689494797,Infinity,Infinity,20487487,20183493,0,0,3.0528734624385834,3.007574826478958,0,0,
53005,20.861199975013733,65.07490062713623,8.235824101086193,8.485812689494797,Infinity,Infinity,20487526,20183493,0,0,3.052879273891449,3.007574826478958,0,0,
53006,20.693400025367737,61.828800678253174,8.235824101086193,8.485820257299368,Infinity,Infinity,20487526,20183484,0,0,3.052879273891449,3.0075734853744507,0,0,
53007,20.868000030517578,62.40749955177307,8.2358313369492,8.485820257299368,Infinity,Infinity,20487517,20183484,0,0,3.0528779327869415,3.0075734853744507,0,0,
53008,18.83780002593994,67.5501000881195,8.235824101086193,8.485812689494797,Infinity,Infinity,20487526,20183493,0,0,3.052879273891449,3.007574826478958,0,0,
53009,17.44860005378723,58.76629996299744,8.23581606124959,8.485812689494797,Infinity,Infinity,20487536,20183493,0,0,3.0528807640075684,3.007574826478958,0,0,
53010,21.006199955940247,55.256799936294556,8.235824101086193,8.485804280834927,Infinity,Infinity,20487526,20183503,0,0,3.052879273891449,3.0075763165950775,0,0,
53011,20.292901039123535,67.12580037117004,8.2358313369492,8.485820257299368,Infinity,Infinity,20487517,20183484,0,0,3.0528779327869415,3.0075734853744507,0,0,
53012,20.696900010108948,62.180999994277954,8.235808021424761,8.485812689494797,Infinity,Infinity,20487546,20183493,0,0,3.0528822541236877,3.007574826478958,0,0,
53013,20.35699999332428,62.25459957122803,8.23581606124959,8.485820257299368,Infinity,Infinity,20487536,20183484,0,0,3.0528807640075684,3.0075734853744507,0,0,
53014,18.829699873924255,52.05810022354126,8.235824101086193,8.485812689494797,Infinity,Infinity,20487526,20183493,0,0,3.052879273891449,3.007574826478958,0,0,
53015,15.328999042510986,56.73209881782532,8.235824101086193,8.485804280834927,Infinity,Infinity,20487526,20183503,0,0,3.052879273891449,3.0075763165950775,0,0,
53016,21.014000058174133,60.10040068626404,8.235799981611702,8.485812689494797,Infinity,Infinity,20487556,20183493,0,0,3.052883744239807,3.007574826478958,0,0,
