x,evmSampleDeltaMs,logDeltaMs,DATA0_uH,DATA1_uH,DATA2_uH,DATA3_uH,DATA0,DATA1,DATA2,DATA3,DATA0_MHz,DATA1_MHz,DATA2_MHz,DATA3_MHz,
64617,9657.581899881363,9657.59399986267,8.459848443619318,8.48592032144502,Infinity,Infinity,20214442,20183365,0,0,3.012186586856842,3.00755575299263,0,0,
64618,20.90860104560852,62.350799798965454,8.459830029421992,8.48592788939357,Infinity,Infinity,20214464,20183356,0,0,3.0121898651123047,3.0075544118881226,0,0,
64619,20.73329985141754,62.03869986534119,8.459846769598895,8.48592032144502,Infinity,Infinity,20214444,20183365,0,0,3.012186884880066,3.00755575299263,0,0,
64620,20.980899930000305,62.54859972000122,8.459838399504232,8.48592788939357,Infinity,Infinity,20214454,20183356,0,0,3.0121883749961853,3.0075544118881226,0,0,
64621,12.416299939155579,53.61819934844971,8.459808267266299,8.48592032144502,Infinity,Infinity,20214490,20183365,0,0,3.012193739414215,3.00755575299263,0,0,
64622,20.351099967956543,60.12869930267334,8.459798223222764,8.48592032144502,Infinity,Infinity,20214502,20183365,0,0,3.0121955275535583,3.00755575299263,0,0,
64623,17.874399065971375,64.84339952468872,8.459805756253736,8.48592032144502,Infinity,Infinity,20214493,20183365,0,0,3.012194186449051,3.00755575299263,0,0,
64624,20.626399040222168,67.34630060195923,8.459805756253736,8.485911912625166,Infinity,Infinity,20214493,20183375,0,0,3.012194186449051,3.0075572431087494,0,0,
64625,12.502599954605103,54.086100816726685,8.459798223222764,8.485911912625166,Infinity,Infinity,20214502,20183375,0,0,3.0121955275535583,3.0075572431087494,0,0,
64626,20.607299089431763,70.35039973258972,8.459805756253736,8.48592032144502,Infinity,Infinity,20214493,20183365,0,0,3.012194186449051,3.00755575299263,0,0,
64627,12.696799874305725,54.255701541900635,8.459808267266299,8.48592032144502,Infinity,Infinity,20214490,20183365,0,0,3.012193739414215,3.00755575299263,0,0,
64628,20.844900012016296,59.97719955444336,8.459805756253736,8.48592032144502,Infinity,Infinity,20214493,20183365,0,0,3.012194186449051,3.00755575299263,0,0,
64629,15.908900022506714,64.54370045661926,8.459805756253736,8.48592032144502,Infinity,Infinity,20214493,20183365,0,0,3.012194186449051,3.00755575299263,0,0,
64630,20.823799967765808,59.83349871635437,8.459830029421992,8.48592788939357,Infinity,Infinity,20214464,20183356,0,0,3.0121898651123047,3.0075544118881226,0,0,
64631,18.33110010623932,67.18380165100098,8.459854302694712,8.485952275074444,Infinity,Infinity,20214435,20183327,0,0,3.0121855437755585,3.0075500905513763,0,0,
64632,20.707199931144714,62.206300258636475,8.459862672812978,8.485952275074444,Infinity,Infinity,20214425,20183327,0,0,3.012184053659439,3.0075500905513763,0,0,
64633,20.52749991416931,61.974900245666504,8.459878576071905,8.485952275074444,Infinity,Infinity,20214406,20183327,0,0,3.0121812224388123,3.0075500905513763,0,0,
64634,20.669400095939636,59.83039999008179,8.459792364205628,8.485952275074444,Infinity,Infinity,20214509,20183327,0,0,3.012196570634842,3.0075500905513763,0,0,
64635,20.18309998512268,61.812100410461426,8.459776461189797,8.48592788939357,Infinity,Infinity,20214528,20183356,0,0,3.0121994018554688,3.0075544118881226,0,0,
64636,21.03890097141266,60.342899799346924,8.459789853200148,8.485903503817813,Infinity,Infinity,20214512,20183385,0,0,3.0121970176696777,3.0075587332248688,0,0,
64637,20.15670108795166,61.661499977111816,8.459789853200148,8.485903503817813,Infinity,Infinity,20214512,20183385,0,0,3.0121970176696777,3.0075587332248688,0,0,
64638,20.785799980163574,59.9911003112793,8.459789853200148,8.48590182205784,Infinity,Infinity,20214512,20183387,0,0,3.0121970176696777,3.0075590312480927,0,0,
64639,20.238098978996277,57.0079984664917,8.459789853200148,8.48590182205784,Infinity,Infinity,20214512,20183387,0,0,3.0121970176696777,3.0075590312480927,0,0,
