x,evmSampleDeltaMs,logDeltaMs,DATA0_uH,DATA1_uH,DATA2_uH,DATA3_uH,DATA0,DATA1,DATA2,DATA3,DATA0_MHz,DATA1_MHz,DATA2_MHz,DATA3_MHz,
71887,16187.979399085045,16229.842298984528,8.460497163936214,8.48562181599394,Infinity,Infinity,20213667,20183720,0,0,3.0120711028575897,3.007608652114868,0,0,
71888,18.49020004272461,57.237502098083496,8.460497163936214,8.485629383543172,Infinity,Infinity,20213667,20183711,0,0,3.0120711028575897,3.0076073110103607,0,0,
71889,20.7610000371933,61.9193000793457,8.460505535008561,8.485629383543172,Infinity,Infinity,20213657,20183711,0,0,3.0120696127414703,3.0076073110103607,0,0,
71890,20.774999976158142,62.29770040512085,8.460505535008561,8.485629383543172,Infinity,Infinity,20213657,20183711,0,0,3.0120696127414703,3.0076073110103607,0,0,
71891,15.45580005645752,56.89669847488403,8.460497163936214,8.485629383543172,Infinity,Infinity,20213667,20183711,0,0,3.0120711028575897,3.0076073110103607,0,0,
71892,18.334299087524414,67.45180058479309,8.460497163936214,8.485626861025636,Infinity,Infinity,20213667,20183714,0,0,3.0120711028575897,3.0076077580451965,0,0,
71893,20.795700073242188,62.38750195503235,8.460497163936214,8.485629383543172,Infinity,Infinity,20213667,20183711,0,0,3.0120711028575897,3.0076073110103607,0,0,
71894,20.68019986152649,62.146299600601196,8.460505535008561,8.485629383543172,Infinity,Infinity,20213657,20183711,0,0,3.0120696127414703,3.0076073110103607,0,0,
71895,20.73469889163971,62.2484986782074,8.460505535008561,8.485629383543172,Infinity,Infinity,20213657,20183711,0,0,3.0120696127414703,3.0076073110103607,0,0,
71896,20.69190013408661,64.75060176849365,8.460497163936214,8.485629383543172,Infinity,Infinity,20213667,20183711,0,0,3.0120711028575897,3.0076073110103607,0,0,
71897,20.80180013179779,62.32570028305054,8.460497163936214,8.485629383543172,Infinity,Infinity,20213667,20183711,0,0,3.0120711028575897,3.0076073110103607,0,0,
71898,20.613999009132385,62.197598457336426,8.460499675256616,8.485629383543172,Infinity,Infinity,20213664,20183711,0,0,3.012070655822754,3.0076073110103607,0,0,
71899,18.500301122665405,54.521201372146606,8.460497163936214,8.485637791943086,Infinity,Infinity,20213667,20183701,0,0,3.0120711028575897,3.0076058208942413,0,0,
71900,17.772099018096924,59.12009882926941,8.460505535008561,8.485629383543172,Infinity,Infinity,20213657,20183711,0,0,3.0120696127414703,3.0076073110103607,0,0,
71901,20.68840003013611,60.04590082168579,8.46050804633269,8.485637791943086,Infinity,Infinity,20213654,20183701,0,0,3.0120691657066345,3.0076058208942413,0,0,
71902,19.432600021362305,61.31220006942749,8.460505535008561,8.485637791943086,Infinity,Infinity,20213657,20183701,0,0,3.0120696127414703,3.0076058208942413,0,0,
71903,20.73739993572235,60.57229995727539,8.460505535008561,8.485637791943086,Infinity,Infinity,20213657,20183701,0,0,3.0120696127414703,3.0076058208942413,0,0,
71904,21.087000012397766,62.5423002243042,8.460499675256616,8.485629383543172,Infinity,Infinity,20213664,20183711,0,0,3.012070655822754,3.0076073110103607,0,0,
71905,9.949401021003723,51.09849977493286,8.460497163936214,8.485629383543172,Infinity,Infinity,20213667,20183711,0,0,3.0120711028575897,3.0076073110103607,0,0,
71906,20.688501000404358,59.84749984741211,8.460505535008561,8.48562181599394,Infinity,Infinity,20213657,20183720,0,0,3.0120696127414703,3.007608652114868,0,0,
71907,20.59469997882843,62.27899980545044,8.460497163936214,8.48562181599394,Infinity,Infinity,20213667,20183720,0,0,3.0120711028575897,3.007608652114868,0,0,
71908,20.749799966812134,62.186399698257446,8.460505535008561,8.4856352694218,Infinity,Infinity,20213657,20183704,0,0,3.0120696127414703,3.007606267929077,0,0,
71909,20.816500067710876,62.21130061149597,8.460505535008561,8.485629383543172,Infinity,Infinity,20213657,20183711,0,0,3.0120696127414703,3.0076073110103607,0,0,
71910,9.866599917411804,51.615100383758545,8.460497163936214,8.485629383543172,Infinity,Infinity,20213667,20183711,0,0,3.0120711028575897,3.0076073110103607,0,0,
71911,20.672899961471558,52.00019955635071,8.460505535008561,8.485629383543172,Infinity,Infinity,20213657,20183711,0,0,3.0120696127414703,3.0076073110103607,0,0,
71912,21.25830090045929,62.80110001564026,8.460505535008561,8.485629383543172,Infinity,Infinity,20213657,20183711,0,0,3.0120696127414703,3.0076073110103607,0,0,
71913,20.66819989681244,61.751399517059326,8.46050804633269,8.485637791943086,Infinity,Infinity,20213654,20183701,0,0,3.0120691657066345,3.0076058208942413,0,0,
71914,20.907299876213074,62.313499450683594,8.460497163936214,8.485629383543172,Infinity,Infinity,20213667,20183711,0,0,3.0120711028575897,3.0076073110103607,0,0,
71915,20.921300053596497,62.29579973220825,8.460505535008561,8.485629383543172,Infinity,Infinity,20213657,20183711,0,0,3.0120696127414703,3.0076073110103607,0,0,
71916,21.092801094055176,62.510900020599365,8.460505535008561,8.485637791943086,Infinity,Infinity,20213657,20183701,0,0,3.0120696127414703,3.0076058208942413,0,0,
71917,20.822099924087524,61.95890021324158,8.460515580311778,8.485629383543172,Infinity,Infinity,20213645,20183711,0,0,3.012067824602127,3.0076073110103607,0,0,
71918,20.28939998149872,62.02739977836609,8.460513906093334,8.485629383543172,Infinity,Infinity,20213647,20183711,0,0,3.012068122625351,3.0076073110103607,0,0,
71919,18.457900047302246,54.557499408721924,8.460505535008561,8.485645359513693,Infinity,Infinity,20213657,20183692,0,0,3.0120696127414703,3.007604479789734,0,0,
71920,20.14790105819702,61.767500162124634,8.460513906093334,8.485637791943086,Infinity,Infinity,20213647,20183701,0,0,3.012068122625351,3.0076058208942413,0,0,
71921,20.802899837493896,60.02259969711304,8.460505535008561,8.485637791943086,Infinity,Infinity,20213657,20183701,0,0,3.0120696127414703,3.0076058208942413,0,0,
71922,20.199699997901917,62.14709973335266,8.460513906093334,8.485629383543172,Infinity,Infinity,20213647,20183711,0,0,3.012068122625351,3.0076073110103607,0,0,
71923,21.106700897216797,62.69540023803711,8.460513906093334,8.485637791943086,Infinity,Infinity,20213647,20183701,0,0,3.012068122625351,3.0076058208942413,0,0,
71924,18.605600118637085,64.36559987068176,8.46050804633269,8.485629383543172,Infinity,Infinity,20213654,20183711,0,0,3.0120691657066345,3.0076073110103607,0,0,
71925,20.648499965667725,62.190399408340454,8.460513906093334,8.485637791943086,Infinity,Infinity,20213647,20183701,0,0,3.012068122625351,3.0076058208942413,0,0,
71926,18.4736989736557,64.89649963378906,8.460513906093334,8.485637791943086,Infinity,Infinity,20213647,20183701,0,0,3.012068122625351,3.0076058208942413,0,0,
71927,20.743200063705444,62.22260069847107,8.460513906093334,8.485629383543172,Infinity,Infinity,20213647,20183711,0,0,3.012068122625351,3.0076073110103607,0,0,
71928,18.42150104045868,59.65599989891052,8.460513906093334,8.485629383543172,Infinity,Infinity,20213647,20183711,0,0,3.012068122625351,3.0076073110103607,0,0,
71929,18.143800020217896,59.57400059700012,8.460505535008561,8.485629383543172,Infinity,Infinity,20213657,20183711,0,0,3.0120696127414703,3.0076073110103607,0,0,
71930,20.806300044059753,59.65820050239563,8.460505535008561,8.48562181599394,Infinity,Infinity,20213657,20183720,0,0,3.0120696127414703,3.007608652114868,0,0,
71931,20.45169985294342,62.20260000228882,8.460515580311778,8.485629383543172,Infinity,Infinity,20213645,20183711,0,0,3.012067824602127,3.0076073110103607,0,0,
71932,20.943201065063477,57.21969985961914,8.460515580311778,8.485637791943086,Infinity,Infinity,20213645,20183701,0,0,3.012067824602127,3.0076058208942413,0,0,
71933,20.68649995326996,61.92359924316406,8.460513906093334,8.485629383543172,Infinity,Infinity,20213647,20183711,0,0,3.012068122625351,3.0076073110103607,0,0,
71934,21.05729913711548,62.63610076904297,8.460515580311778,8.485637791943086,Infinity,Infinity,20213645,20183701,0,0,3.012067824602127,3.0076058208942413,0,0,
71935,11.500699996948242,52.59110140800476,8.460521440080251,8.485637791943086,Infinity,Infinity,20213638,20183701,0,0,3.0120667815208435,3.0076058208942413,0,0,
71936,20.666900992393494,61.0759003162384,8.460515580311778,8.485637791943086,Infinity,Infinity,20213645,20183701,0,0,3.012067824602127,3.0076058208942413,0,0,
71937,20.96280002593994,62.38880014419556,8.460515580311778,8.485637791943086,Infinity,Infinity,20213645,20183701,0,0,3.012067824602127,3.0076058208942413,0,0,
71938,20.151800990104675,62.052499771118164,8.460513906093334,8.485637791943086,Infinity,Infinity,20213647,20183701,0,0,3.012068122625351,3.0076058208942413,0,0,
71939,18.72790002822876,52.38909935951233,8.460513906093334,8.485637791943086,Infinity,Infinity,20213647,20183701,0,0,3.012068122625351,3.0076058208942413,0,0,
71940,20.098899006843567,61.124898195266724,8.460515580311778,8.485637791943086,Infinity,Infinity,20213645,20183701,0,0,3.012067824602127,3.0076058208942413,0,0,
71941,20.81500005722046,60.28840160369873,8.46050804633269,8.485637791943086,Infinity,Infinity,20213654,20183701,0,0,3.0120691657066345,3.0076058208942413,0,0,
71942,17.26069986820221,59.239399433135986,8.460513906093334,8.485637791943086,Infinity,Infinity,20213647,20183701,0,0,3.012068122625351,3.0076058208942413,0,0,
71943,18.478299021720886,65.0987000465393,8.460515580311778,8.485645359513693,Infinity,Infinity,20213645,20183692,0,0,3.012067824602127,3.007604479789734,0,0,
71944,20.250898838043213,61.828500747680664,8.460515580311778,8.485637791943086,Infinity,Infinity,20213645,20183701,0,0,3.012067824602127,3.0076058208942413,0,0,
71945,18.219799995422363,62.64180135726929,8.460515580311778,8.485629383543172,Infinity,Infinity,20213645,20183711,0,0,3.012067824602127,3.0076073110103607,0,0,
71946,17.717899918556213,59.274799823760986,8.460515580311778,8.485629383543172,Infinity,Infinity,20213645,20183711,0,0,3.012067824602127,3.0076073110103607,0,0,
71947,20.735299110412598,59.987998962402344,8.460515580311778,8.485637791943086,Infinity,Infinity,20213645,20183701,0,0,3.012067824602127,3.0076058208942413,0,0,
71948,19.346000909805298,67.42710065841675,8.460523951411458,8.485637791943086,Infinity,Infinity,20213635,20183701,0,0,3.0120663344860077,3.0076058208942413,0,0,
71949,20.721801042556763,67.6830005645752,8.460513906093334,8.485629383543172,Infinity,Infinity,20213647,20183711,0,0,3.012068122625351,3.0076073110103607,0,0,
