x,evmSampleDeltaMs,logDeltaMs,DATA0_uH,DATA1_uH,DATA2_uH,DATA3_uH,DATA0,DATA1,DATA2,DATA3,DATA0_MHz,DATA1_MHz,DATA2_MHz,DATA3_MHz,
69109,16995.038599967957,17039.381099939346,8.448476580589086,8.48667380243726,Infinity,Infinity,20228042,20182469,0,0,3.0142131447792053,3.007422238588333,0,0,
69110,20.711500883102417,62.26039981842041,8.448469062685135,8.48667380243726,Infinity,Infinity,20228051,20182469,0,0,3.0142144858837128,3.007422238588333,0,0,
69111,20.70899999141693,62.164599895477295,8.448484933827473,8.48667884840716,Infinity,Infinity,20228032,20182463,0,0,3.014211654663086,3.0074213445186615,0,0,
69112,20.778398990631104,62.33469891548157,8.448476580589086,8.486681371393797,Infinity,Infinity,20228042,20182460,0,0,3.0142131447792053,3.0074208974838257,0,0,
69113,20.68370008468628,62.151700258255005,8.448484933827473,8.486681371393797,Infinity,Infinity,20228032,20182460,0,0,3.014211654663086,3.0074208974838257,0,0,
69114,15.312999963760376,56.92279934883118,8.448476580589086,8.48667380243726,Infinity,Infinity,20228042,20182469,0,0,3.0142131447792053,3.007422238588333,0,0,
69115,20.70739996433258,59.7707998752594,8.448476580589086,8.486681371393797,Infinity,Infinity,20228042,20182460,0,0,3.0142131447792053,3.0074208974838257,0,0,
69116,20.615399956703186,62.24740028381348,8.448476580589086,8.486671279453997,Infinity,Infinity,20228042,20182472,0,0,3.0142131447792053,3.007422685623169,0,0,
69117,20.68499994277954,54.44039964675903,8.448469062685135,8.48667380243726,Infinity,Infinity,20228051,20182469,0,0,3.0142144858837128,3.007422238588333,0,0,
69118,14.960200905799866,56.42140007019043,8.448476580589086,8.48667380243726,Infinity,Infinity,20228042,20182469,0,0,3.0142131447792053,3.007422238588333,0,0,
69119,20.988700032234192,60.43660068511963,8.448476580589086,8.48667380243726,Infinity,Infinity,20228042,20182469,0,0,3.0142131447792053,3.007422238588333,0,0,
69120,20.526400089263916,61.847100257873535,8.448476580589086,8.486681371393797,Infinity,Infinity,20228042,20182460,0,0,3.0142131447792053,3.0074208974838257,0,0,
69121,18.562600135803223,54.60189986228943,8.448476580589086,8.486681371393797,Infinity,Infinity,20228042,20182460,0,0,3.0142131447792053,3.0074208974838257,0,0,
69122,20.68649995326996,62.11349844932556,8.448476580589086,8.486681371393797,Infinity,Infinity,20228042,20182460,0,0,3.0142131447792053,3.0074208974838257,0,0,
69123,20.713599920272827,62.18660068511963,8.448476580589086,8.486681371393797,Infinity,Infinity,20228042,20182460,0,0,3.0142131447792053,3.0074208974838257,0,0,
69124,20.78239893913269,62.247899532318115,8.448476580589086,8.486681371393797,Infinity,Infinity,20228042,20182460,0,0,3.0142131447792053,3.0074208974838257,0,0,
69125,20.625200033187866,62.078500509262085,8.448469062685135,8.48667380243726,Infinity,Infinity,20228051,20182469,0,0,3.0142144858837128,3.007422238588333,0,0,
69126,20.733500003814697,62.228699922561646,8.448484933827473,8.486671279453997,Infinity,Infinity,20228032,20182472,0,0,3.014211654663086,3.007422685623169,0,0,
69127,20.554998993873596,62.091898918151855,8.448476580589086,8.486681371393797,Infinity,Infinity,20228042,20182460,0,0,3.0142131447792053,3.0074208974838257,0,0,
69128,20.751800894737244,62.18380117416382,8.448469062685135,8.48667380243726,Infinity,Infinity,20228051,20182469,0,0,3.0142144858837128,3.007422238588333,0,0,
69129,20.765401005744934,62.16159963607788,8.448469062685135,8.486671279453997,Infinity,Infinity,20228051,20182472,0,0,3.0142144858837128,3.007422685623169,0,0,
69130,20.760199904441833,62.228699684143066,8.448469062685135,8.486671279453997,Infinity,Infinity,20228051,20182472,0,0,3.0142144858837128,3.007422685623169,0,0,
69131,20.696900010108948,62.14840030670166,8.448469062685135,8.486671279453997,Infinity,Infinity,20228051,20182472,0,0,3.0142144858837128,3.007422685623169,0,0,
69132,20.78709900379181,62.2933988571167,8.448476580589086,8.486671279453997,Infinity,Infinity,20228042,20182472,0,0,3.0142131447792053,3.007422685623169,0,0,
69133,20.722000002861023,62.33470153808594,8.448476580589086,8.48667380243726,Infinity,Infinity,20228042,20182469,0,0,3.0142131447792053,3.007422238588333,0,0,
69134,20.80220103263855,62.203399896621704,8.448476580589086,8.48667380243726,Infinity,Infinity,20228042,20182469,0,0,3.0142131447792053,3.007422238588333,0,0,
69135,20.695600032806396,62.211299657821655,8.448476580589086,8.48667884840716,Infinity,Infinity,20228042,20182463,0,0,3.0142131447792053,3.0074213445186615,0,0,
69136,20.8021000623703,62.26090049743652,8.448476580589086,8.486681371393797,Infinity,Infinity,20228042,20182460,0,0,3.0142131447792053,3.0074208974838257,0,0,
69137,20.803099989891052,62.19650077819824,8.448476580589086,8.486681371393797,Infinity,Infinity,20228042,20182460,0,0,3.0142131447792053,3.0074208974838257,0,0,
69138,20.64370095729828,67.31550025939941,8.448469062685135,8.48668725836699,Infinity,Infinity,20228051,20182453,0,0,3.0142144858837128,3.007419854402542,0,0,
69139,12.925300002098083,54.48080062866211,8.448476580589086,8.48667380243726,Infinity,Infinity,20228042,20182469,0,0,3.0142131447792053,3.007422238588333,0,0,
69140,20.53920090198517,59.75619983673096,8.448476580589086,8.48667380243726,Infinity,Infinity,20228042,20182469,0,0,3.0142131447792053,3.007422238588333,0,0,
69141,20.787700057029724,62.058300495147705,8.448476580589086,8.486681371393797,Infinity,Infinity,20228042,20182460,0,0,3.0142131447792053,3.0074208974838257,0,0,
69142,20.32449996471405,62.237000465393066,8.448476580589086,8.48667884840716,Infinity,Infinity,20228042,20182463,0,0,3.0142131447792053,3.0074213445186615,0,0,
69143,18.608998894691467,67.23639869689941,8.448469062685135,8.48667380243726,Infinity,Infinity,20228051,20182469,0,0,3.0142144858837128,3.007422238588333,0,0,
69144,20.60889995098114,62.26830053329468,8.448469062685135,8.486681371393797,Infinity,Infinity,20228051,20182460,0,0,3.0142144858837128,3.0074208974838257,0,0,
69145,20.88380002975464,62.27990007400513,8.448469062685135,8.48667380243726,Infinity,Infinity,20228051,20182469,0,0,3.0142144858837128,3.007422238588333,0,0,
69146,20.580600023269653,62.04659914970398,8.448476580589086,8.48667380243726,Infinity,Infinity,20228042,20182469,0,0,3.0142131447792053,3.007422238588333,0,0,
69147,19.411500096321106,59.681999921798706,8.448469062685135,8.48667884840716,Infinity,Infinity,20228051,20182463,0,0,3.0142144858837128,3.0074213445186615,0,0,
69148,20.507400035858154,62.103400230407715,8.448476580589086,8.486681371393797,Infinity,Infinity,20228042,20182460,0,0,3.0142131447792053,3.0074208974838257,0,0,
69149,20.67299997806549,62.38920021057129,8.448476580589086,8.486681371393797,Infinity,Infinity,20228042,20182460,0,0,3.0142131447792053,3.0074208974838257,0,0,
69150,20.55789887905121,62.06709957122803,8.448476580589086,8.486681371393797,Infinity,Infinity,20228042,20182460,0,0,3.0142131447792053,3.0074208974838257,0,0,
69151,20.460198998451233,61.948400020599365,8.448476580589086,8.486681371393797,Infinity,Infinity,20228042,20182460,0,0,3.0142131447792053,3.0074208974838257,0,0,
69152,20.917001008987427,60.041701793670654,8.448476580589086,8.48667380243726,Infinity,Infinity,20228042,20182469,0,0,3.0142131447792053,3.007422238588333,0,0,
69153,18.436299920082092,64.71670055389404,8.448469062685135,8.48667380243726,Infinity,Infinity,20228051,20182469,0,0,3.0142144858837128,3.007422238588333,0,0,
69154,14.941399931907654,56.27060031890869,8.448476580589086,8.48667380243726,Infinity,Infinity,20228042,20182469,0,0,3.0142131447792053,3.007422238588333,0,0,
69155,20.69320011138916,60.14769983291626,8.448476580589086,8.486681371393797,Infinity,Infinity,20228042,20182460,0,0,3.0142131447792053,3.0074208974838257,0,0,
69156,20.183999061584473,57.02819895744324,8.448476580589086,8.48667884840716,Infinity,Infinity,20228042,20182463,0,0,3.0142131447792053,3.0074213445186615,0,0,
69157,20.830700039863586,67.57560086250305,8.448476580589086,8.48667884840716,Infinity,Infinity,20228042,20182463,0,0,3.0142131447792053,3.0074213445186615,0,0,
69158,18.460198998451233,67.2856993675232,8.448484933827473,8.486681371393797,Infinity,Infinity,20228032,20182460,0,0,3.014211654663086,3.0074208974838257,0,0,
69159,17.699000000953674,59.27170133590698,8.448476580589086,8.486681371393797,Infinity,Infinity,20228042,20182460,0,0,3.0142131447792053,3.0074208974838257,0,0,
69160,20.725998997688293,59.934399127960205,8.448476580589086,8.48667884840716,Infinity,Infinity,20228042,20182463,0,0,3.0142131447792053,3.0074213445186615,0,0,
69161,18.78029990196228,67.42720103263855,8.448476580589086,8.486681371393797,Infinity,Infinity,20228042,20182460,0,0,3.0142131447792053,3.0074208974838257,0,0,
69162,14.909200072288513,56.43359971046448,8.448469062685135,8.48667884840716,Infinity,Infinity,20228051,20182463,0,0,3.0142144858837128,3.0074213445186615,0,0,
69163,19.292399883270264,65.25339961051941,8.448476580589086,8.486681371393797,Infinity,Infinity,20228042,20182460,0,0,3.0142131447792053,3.0074208974838257,0,0,
69164,20.79550004005432,62.33500051498413,8.448476580589086,8.48667380243726,Infinity,Infinity,20228042,20182469,0,0,3.0142131447792053,3.007422238588333,0,0,
69165,20.59070110321045,62.05810046195984,8.448476580589086,8.48667380243726,Infinity,Infinity,20228042,20182469,0,0,3.0142131447792053,3.007422238588333,0,0,
69166,17.859599947929382,59.39210081100464,8.448476580589086,8.486681371393797,Infinity,Infinity,20228042,20182460,0,0,3.0142131447792053,3.0074208974838257,0,0,
69167,20.718000054359436,59.813400745391846,8.448469062685135,8.486681371393797,Infinity,Infinity,20228051,20182460,0,0,3.0142144858837128,3.0074208974838257,0,0,
69168,20.484101057052612,62.500500202178955,8.448476580589086,8.48667380243726,Infinity,Infinity,20228042,20182469,0,0,3.0142131447792053,3.007422238588333,0,0,
69169,19.04260003566742,52.00999975204468,8.448469062685135,8.48667380243726,Infinity,Infinity,20228051,20182469,0,0,3.0142144858837128,3.007422238588333,0,0,
