x,evmSampleDeltaMs,logDeltaMs,DATA0_uH,DATA1_uH,DATA2_uH,DATA3_uH,DATA0,DATA1,DATA2,DATA3,DATA0_MHz,DATA1_MHz,DATA2_MHz,DATA3_MHz,
53866,15248.404400110245,15248.411900043488,8.405011903264825,8.486127182349017,Infinity,Infinity,20280277,20183119,0,0,3.0219967663288116,3.007519096136093,0,0,
53867,12.537000060081482,54.04059886932373,8.405011903264825,8.48613306874558,Infinity,Infinity,20280277,20183112,0,0,3.0219967663288116,3.0075180530548096,0,0,
53868,20.186301112174988,59.996501445770264,8.405019363237633,8.486127182349017,Infinity,Infinity,20280268,20183119,0,0,3.021995425224304,3.007519096136093,0,0,
53869,20.760698914527893,62.26809883117676,8.404987865642227,8.486124659609505,Infinity,Infinity,20280306,20183122,0,0,3.022001087665558,3.007519543170929,0,0,
53870,18.512400031089783,67.53140163421631,8.405045887665834,8.486127182349017,Infinity,Infinity,20280236,20183119,0,0,3.021990656852722,3.007519096136093,0,0,
53871,20.25789999961853,51.75399994850159,8.405011903264825,8.486127182349017,Infinity,Infinity,20280277,20183119,0,0,3.0219967663288116,3.007519096136093,0,0,
53872,20.70519995689392,62.19999957084656,8.405011903264825,8.486127182349017,Infinity,Infinity,20280277,20183119,0,0,3.0219967663288116,3.007519096136093,0,0,
53873,20.75109899044037,62.28959894180298,8.405011903264825,8.486127182349017,Infinity,Infinity,20280277,20183119,0,0,3.0219967663288116,3.007519096136093,0,0,
53874,20.694701075553894,62.0526008605957,8.405037598768534,8.486127182349017,Infinity,Infinity,20280246,20183119,0,0,3.0219921469688416,3.007519096136093,0,0,
53875,20.82479989528656,62.39639902114868,8.405035940990544,8.486127182349017,Infinity,Infinity,20280248,20183119,0,0,3.0219924449920654,3.007519096136093,0,0,
53876,20.904600024223328,70.00209951400757,8.405011903264825,8.486127182349017,Infinity,Infinity,20280277,20183119,0,0,3.0219967663288116,3.007519096136093,0,0,
53877,20.313899993896484,61.668699741363525,8.405019363237633,8.486127182349017,Infinity,Infinity,20280268,20183119,0,0,3.021995425224304,3.007519096136093,0,0,
53878,20.709200978279114,60.04330015182495,8.405019363237633,8.48613306874558,Infinity,Infinity,20280268,20183112,0,0,3.021995425224304,3.0075180530548096,0,0,
53879,20.6131010055542,62.21979999542236,8.405011903264825,8.486135591488843,Infinity,Infinity,20280277,20183109,0,0,3.0219967663288116,3.0075176060199738,0,0,
53880,20.671000003814697,62.09089946746826,8.405019363237633,8.486127182349017,Infinity,Infinity,20280268,20183119,0,0,3.021995425224304,3.007519096136093,0,0,
53881,20.411499977111816,54.52539944648743,8.405019363237633,8.486135591488843,Infinity,Infinity,20280268,20183109,0,0,3.021995425224304,3.0075176060199738,0,0,
53882,7.021399974822998,53.690099477767944,8.405019363237633,8.486127182349017,Infinity,Infinity,20280268,20183119,0,0,3.021995425224304,3.007519096136093,0,0,
53883,18.33940100669861,68.15560054779053,8.40502765210796,8.486127182349017,Infinity,Infinity,20280258,20183119,0,0,3.021993935108185,3.007519096136093,0,0,
53884,21.007999897003174,62.529799699783325,8.405011903264825,8.486127182349017,Infinity,Infinity,20280277,20183119,0,0,3.0219967663288116,3.007519096136093,0,0,
53885,21.117800116539,62.26590037345886,8.405019363237633,8.486127182349017,Infinity,Infinity,20280268,20183119,0,0,3.021995425224304,3.007519096136093,0,0,
53886,17.781299948692322,58.912400245666504,8.405011903264825,8.486127182349017,Infinity,Infinity,20280277,20183119,0,0,3.0219967663288116,3.007519096136093,0,0,
53887,18.727699995040894,62.510499715805054,8.405019363237633,8.486127182349017,Infinity,Infinity,20280268,20183119,0,0,3.021995425224304,3.007519096136093,0,0,
53888,20.76599907875061,67.52679872512817,8.405011903264825,8.486127182349017,Infinity,Infinity,20280277,20183119,0,0,3.0219967663288116,3.007519096136093,0,0,
53889,20.71050000190735,62.09410047531128,8.405003614417797,8.486127182349017,Infinity,Infinity,20280287,20183119,0,0,3.021998256444931,3.007519096136093,0,0,
53890,20.867900013923645,62.425400495529175,8.405011903264825,8.486127182349017,Infinity,Infinity,20280277,20183119,0,0,3.0219967663288116,3.007519096136093,0,0,
53891,20.77720010280609,62.129799365997314,8.405011903264825,8.486124659609505,Infinity,Infinity,20280277,20183122,0,0,3.0219967663288116,3.007519543170929,0,0,
53892,21.096899032592773,62.587799072265625,8.405011903264825,8.486127182349017,Infinity,Infinity,20280277,20183119,0,0,3.0219967663288116,3.007519096136093,0,0,
53893,20.670199990272522,61.83350086212158,8.405011903264825,8.486127182349017,Infinity,Infinity,20280277,20183119,0,0,3.0219967663288116,3.007519096136093,0,0,
53894,21.226898908615112,62.70770025253296,8.405003614417797,8.486127182349017,Infinity,Infinity,20280287,20183119,0,0,3.021998256444931,3.007519096136093,0,0,
53895,19.975300073623657,66.73770117759705,8.405011903264825,8.486127182349017,Infinity,Infinity,20280277,20183119,0,0,3.0219967663288116,3.007519096136093,0,0,
53896,20.193701028823853,59.83449983596802,8.405011903264825,8.486135591488843,Infinity,Infinity,20280277,20183109,0,0,3.0219967663288116,3.0075176060199738,0,0,
53897,20.6907000541687,62.17340016365051,8.405011903264825,8.486135591488843,Infinity,Infinity,20280277,20183109,0,0,3.0219967663288116,3.0075176060199738,0,0,
53898,20.197698950767517,54.38809871673584,8.405011903264825,8.486127182349017,Infinity,Infinity,20280277,20183119,0,0,3.0219967663288116,3.007519096136093,0,0,
53899,21.155298948287964,62.62430024147034,8.405011903264825,8.486124659609505,Infinity,Infinity,20280277,20183122,0,0,3.0219967663288116,3.007519543170929,0,0,
53900,20.814198970794678,67.05419993400574,8.405011903264825,8.486127182349017,Infinity,Infinity,20280277,20183119,0,0,3.0219967663288116,3.007519096136093,0,0,
53901,20.257200121879578,62.19890117645264,8.405003614417797,8.486127182349017,Infinity,Infinity,20280287,20183119,0,0,3.021998256444931,3.007519096136093,0,0,
53902,20.677199959754944,62.164199352264404,8.405011903264825,8.486127182349017,Infinity,Infinity,20280277,20183119,0,0,3.0219967663288116,3.007519096136093,0,0,
53903,20.230299949645996,62.332099199295044,8.405003614417797,8.486127182349017,Infinity,Infinity,20280287,20183119,0,0,3.021998256444931,3.007519096136093,0,0,
53904,20.688300848007202,62.177499532699585,8.405011903264825,8.48613306874558,Infinity,Infinity,20280277,20183112,0,0,3.0219967663288116,3.0075180530548096,0,0,
53905,20.671000003814697,62.136300563812256,8.405011903264825,8.486127182349017,Infinity,Infinity,20280277,20183119,0,0,3.0219967663288116,3.007519096136093,0,0,
53906,20.396900057792664,62.20990037918091,8.405011903264825,8.486127182349017,Infinity,Infinity,20280277,20183119,0,0,3.0219967663288116,3.007519096136093,0,0,
53907,20.702901005744934,62.234800815582275,8.405011903264825,8.486127182349017,Infinity,Infinity,20280277,20183119,0,0,3.0219967663288116,3.007519096136093,0,0,
53908,18.60099995136261,67.31789970397949,8.405003614417797,8.486127182349017,Infinity,Infinity,20280287,20183119,0,0,3.021998256444931,3.007519096136093,0,0,
53909,20.719698905944824,59.76049852371216,8.405011903264825,8.486124659609505,Infinity,Infinity,20280277,20183122,0,0,3.0219967663288116,3.007519543170929,0,0,
53910,20.682198882102966,62.1939001083374,8.405019363237633,8.486127182349017,Infinity,Infinity,20280268,20183119,0,0,3.021995425224304,3.007519096136093,0,0,
53911,20.58410108089447,62.07740116119385,8.405003614417797,8.486127182349017,Infinity,Infinity,20280287,20183119,0,0,3.021998256444931,3.007519096136093,0,0,
53912,20.739799976348877,62.320300340652466,8.405003614417797,8.486124659609505,Infinity,Infinity,20280287,20183122,0,0,3.021998256444931,3.007519543170929,0,0,
53913,18.431300044059753,59.65870022773743,8.405003614417797,8.486135591488843,Infinity,Infinity,20280287,20183109,0,0,3.021998256444931,3.0075176060199738,0,0,
53914,20.478099942207336,62.12380027770996,8.405011903264825,8.486127182349017,Infinity,Infinity,20280277,20183119,0,0,3.0219967663288116,3.007519096136093,0,0,
53915,20.73479998111725,67.38689947128296,8.405003614417797,8.486127182349017,Infinity,Infinity,20280287,20183119,0,0,3.021998256444931,3.007519096136093,0,0,
53916,14.97439992427826,56.498600006103516,8.405003614417797,8.486127182349017,Infinity,Infinity,20280287,20183119,0,0,3.021998256444931,3.007519096136093,0,0,
53917,20.75630009174347,60.23680019378662,8.405011903264825,8.486127182349017,Infinity,Infinity,20280277,20183119,0,0,3.0219967663288116,3.007519096136093,0,0,
53918,20.113699913024902,61.968199729919434,8.405003614417797,8.486127182349017,Infinity,Infinity,20280287,20183119,0,0,3.021998256444931,3.007519096136093,0,0,
53919,20.6496000289917,70.35549974441528,8.405011903264825,8.486135591488843,Infinity,Infinity,20280277,20183109,0,0,3.0219967663288116,3.0075176060199738,0,0,
53920,21.1139999628067,62.493300437927246,8.405011903264825,8.486135591488843,Infinity,Infinity,20280277,20183109,0,0,3.0219967663288116,3.0075176060199738,0,0,
53921,20.649999976158142,61.695499897003174,8.405011903264825,8.486127182349017,Infinity,Infinity,20280277,20183119,0,0,3.0219967663288116,3.007519096136093,0,0,
53922,21.07099997997284,62.7007999420166,8.405003614417797,8.486127182349017,Infinity,Infinity,20280287,20183119,0,0,3.021998256444931,3.007519096136093,0,0,
53923,20.80129897594452,61.804999351501465,8.405003614417797,8.486127182349017,Infinity,Infinity,20280287,20183119,0,0,3.021998256444931,3.007519096136093,0,0,
53924,10.030200004577637,51.46329975128174,8.405011903264825,8.486135591488843,Infinity,Infinity,20280277,20183109,0,0,3.0219967663288116,3.0075176060199738,0,0,
53925,20.888600945472717,60.0871000289917,8.405003614417797,8.486127182349017,Infinity,Infinity,20280287,20183119,0,0,3.021998256444931,3.007519096136093,0,0,
53926,18.337798953056335,67.25259923934937,8.405003614417797,8.486127182349017,Infinity,Infinity,20280287,20183119,0,0,3.021998256444931,3.007519096136093,0,0,
53927,18.121699929237366,59.61170148849487,8.405003614417797,8.48613306874558,Infinity,Infinity,20280287,20183112,0,0,3.021998256444931,3.0075180530548096,0,0,
53928,18.64679992198944,64.87210035324097,8.405003614417797,8.486127182349017,Infinity,Infinity,20280287,20183119,0,0,3.021998256444931,3.007519096136093,0,0,
53929,17.417500019073486,59.1793999671936,8.405011903264825,8.486124659609505,Infinity,Infinity,20280277,20183122,0,0,3.0219967663288116,3.007519543170929,0,0,
53930,20.641999006271362,70.41669988632202,8.405003614417797,8.486135591488843,Infinity,Infinity,20280287,20183109,0,0,3.021998256444931,3.0075176060199738,0,0,
53931,21.279601097106934,62.75960063934326,8.405011903264825,8.486135591488843,Infinity,Infinity,20280277,20183109,0,0,3.0219967663288116,3.0075176060199738,0,0,
53932,20.716400027275085,61.60669994354248,8.405003614417797,8.486127182349017,Infinity,Infinity,20280287,20183119,0,0,3.021998256444931,3.007519096136093,0,0,
53933,21.007399916648865,62.58100080490112,8.405003614417797,8.486127182349017,Infinity,Infinity,20280287,20183119,0,0,3.021998256444931,3.007519096136093,0,0,
53934,20.756699919700623,61.863200187683105,8.405003614417797,8.486135591488843,Infinity,Infinity,20280287,20183109,0,0,3.021998256444931,3.0075176060199738,0,0,
53935,21.27180004119873,62.71410083770752,8.405003614417797,8.486127182349017,Infinity,Infinity,20280287,20183119,0,0,3.021998256444931,3.007519096136093,0,0,
53936,12.644300103187561,53.574199199676514,8.405003614417797,8.486124659609505,Infinity,Infinity,20280287,20183122,0,0,3.021998256444931,3.007519543170929,0,0,
53937,20.6253000497818,59.97339916229248,8.40499532558303,8.486127182349017,Infinity,Infinity,20280297,20183119,0,0,3.0219997465610504,3.007519096136093,0,0,
53938,20.360699892044067,62.36930060386658,8.40499532558303,8.486124659609505,Infinity,Infinity,20280297,20183122,0,0,3.0219997465610504,3.007519543170929,0,0,
53939,18.43839991092682,67.39549994468689,8.40499532558303,8.486135591488843,Infinity,Infinity,20280297,20183109,0,0,3.0219997465610504,3.0075176060199738,0,0,
53940,19.311800003051758,59.52960014343262,8.40499532558303,8.486135591488843,Infinity,Infinity,20280297,20183109,0,0,3.0219997465610504,3.0075176060199738,0,0,
53941,17.605700969696045,59.07879972457886,8.40499532558303,8.486127182349017,Infinity,Infinity,20280297,20183119,0,0,3.0219997465610504,3.007519096136093,0,0,
53942,18.385199904441833,65.42410039901733,8.40499532558303,8.486124659609505,Infinity,Infinity,20280297,20183122,0,0,3.0219997465610504,3.007519543170929,0,0,
53943,17.62190008163452,58.99020004272461,8.40499532558303,8.486127182349017,Infinity,Infinity,20280297,20183119,0,0,3.0219997465610504,3.007519096136093,0,0,
53944,20.666799068450928,60.27709937095642,8.40499532558303,8.486127182349017,Infinity,Infinity,20280297,20183119,0,0,3.0219997465610504,3.007519096136093,0,0,
53945,20.286799907684326,62.12570071220398,8.405003614417797,8.486127182349017,Infinity,Infinity,20280287,20183119,0,0,3.021998256444931,3.007519096136093,0,0,
53946,20.710700154304504,62.33769989013672,8.40499532558303,8.486127182349017,Infinity,Infinity,20280297,20183119,0,0,3.0219997465610504,3.007519096136093,0,0,
53947,19.12720000743866,67.35599946975708,8.405003614417797,8.486127182349017,Infinity,Infinity,20280287,20183119,0,0,3.021998256444931,3.007519096136093,0,0,
53948,20.762200117111206,62.213499784469604,8.40499532558303,8.486127182349017,Infinity,Infinity,20280297,20183119,0,0,3.0219997465610504,3.007519096136093,0,0,
53949,18.229399919509888,59.62730026245117,8.405003614417797,8.486124659609505,Infinity,Infinity,20280287,20183122,0,0,3.021998256444931,3.007519543170929,0,0,
53950,20.19630002975464,61.88819980621338,8.405003614417797,8.486127182349017,Infinity,Infinity,20280287,20183119,0,0,3.021998256444931,3.007519096136093,0,0,
53951,21.070799946784973,60.23409914970398,8.40499532558303,8.486127182349017,Infinity,Infinity,20280297,20183119,0,0,3.0219997465610504,3.007519096136093,0,0,
