x,evmSampleDeltaMs,logDeltaMs,DATA0_uH,DATA1_uH,DATA2_uH,DATA3_uH,DATA0,DATA1,DATA2,DATA3,DATA0_MHz,DATA1_MHz,DATA2_MHz,DATA3_MHz,
55661,20645.52740097046,20645.536599636078,8.273014868429856,8.486151568888948,Infinity,Infinity,20441424,20183090,0,0,3.0460095405578613,3.007514774799347,0,0,
55662,20.678400993347168,61.97610020637512,8.272743713949309,8.486143159725374,Infinity,Infinity,20441759,20183100,0,0,3.0460594594478607,3.0075162649154663,0,0,
55663,12.873300075531006,54.45970010757446,8.27273561999062,8.486167546334173,Infinity,Infinity,20441769,20183071,0,0,3.04606094956398,3.00751194357872,0,0,
55664,18.364801049232483,64.81940007209778,8.272934734822526,8.486157455310888,Infinity,Infinity,20441523,20183083,0,0,3.0460242927074432,3.0075137317180634,0,0,
55665,20.80750000476837,62.38969945907593,8.272895073164788,8.486151568888948,Infinity,Infinity,20441572,20183090,0,0,3.0460315942764282,3.007514774799347,0,0,
55666,20.72059988975525,62.11900091171265,8.27287079065796,8.486151568888948,Infinity,Infinity,20441602,20183090,0,0,3.0460360646247864,3.007514774799347,0,0,
55667,20.66239893436432,62.19179916381836,8.272862696512773,8.486135591488843,Infinity,Infinity,20441612,20183109,0,0,3.0460375547409058,3.0075176060199738,0,0,
55668,20.748299837112427,62.27179980278015,8.272934734822526,8.486167546334173,Infinity,Infinity,20441523,20183071,0,0,3.0460242927074432,3.00751194357872,0,0,
55669,20.722400069236755,62.20340037345886,8.272775280501694,8.486159978065018,Infinity,Infinity,20441720,20183080,0,0,3.046053647994995,3.0075132846832275,0,0,
55670,20.7253999710083,62.29679989814758,8.272958208182885,8.486157455310888,Infinity,Infinity,20441494,20183083,0,0,3.046019971370697,3.0075137317180634,0,0,
55671,20.675198912620544,62.15729832649231,8.272831129460055,8.486167546334173,Infinity,Infinity,20441651,20183071,0,0,3.0460433661937714,3.00751194357872,0,0,
55672,20.738699913024902,62.20430111885071,8.272910452141074,8.486159978065018,Infinity,Infinity,20441553,20183080,0,0,3.0460287630558014,3.0075132846832275,0,0,
55673,20.729900121688843,62.203099489212036,8.272823035373076,8.486151568888948,Infinity,Infinity,20441661,20183090,0,0,3.0460448563098907,3.007514774799347,0,0,
55674,20.867498993873596,62.42129850387573,8.27291126156207,8.486175955533998,Infinity,Infinity,20441552,20183061,0,0,3.0460286140441895,3.0075104534626007,0,0,
55675,20.786399126052856,62.10249972343445,8.272854602379466,8.486175955533998,Infinity,Infinity,20441622,20183061,0,0,3.046039044857025,3.0075104534626007,0,0,
55676,20.74190104007721,62.17220139503479,8.272878884815022,8.486175955533998,Infinity,Infinity,20441592,20183061,0,0,3.046034574508667,3.0075104534626007,0,0,
55677,20.743099093437195,62.21639919281006,8.272847317669648,8.486175955533998,Infinity,Infinity,20441631,20183061,0,0,3.0460403859615326,3.0075104534626007,0,0,
55678,20.79469895362854,62.223499059677124,8.272839223558911,8.486175955533998,Infinity,Infinity,20441641,20183061,0,0,3.046041876077652,3.0075104534626007,0,0,
55679,20.65529990196228,62.14660048484802,8.272878884815022,8.486183523824526,Infinity,Infinity,20441592,20183052,0,0,3.046034574508667,3.0075091123580933,0,0,
55680,11.932799935340881,58.158000469207764,8.272854602379466,8.486191933048092,Infinity,Infinity,20441622,20183042,0,0,3.046039044857025,3.007507622241974,0,0,
55681,20.521199107170105,61.04879903793335,8.272862696512773,8.486159978065018,Infinity,Infinity,20441612,20183080,0,0,3.0460375547409058,3.0075132846832275,0,0,
55682,20.76319992542267,62.15380096435547,8.272862696512773,8.486159978065018,Infinity,Infinity,20441612,20183080,0,0,3.0460375547409058,3.0075132846832275,0,0,
55683,20.441699862480164,62.2234001159668,8.272799562588014,8.486167546334173,Infinity,Infinity,20441690,20183071,0,0,3.046049177646637,3.00751194357872,0,0,
55684,18.72889995574951,54.43210029602051,8.272886169566537,8.486167546334173,Infinity,Infinity,20441583,20183071,0,0,3.0460332334041595,3.00751194357872,0,0,
55685,15.12090003490448,56.40429973602295,8.272815750704954,8.486175955533998,Infinity,Infinity,20441670,20183061,0,0,3.046046197414398,3.0075104534626007,0,0,
55686,18.164599895477295,65.1875,8.272847317669648,8.486151568888948,Infinity,Infinity,20441631,20183090,0,0,3.0460403859615326,3.007514774799347,0,0,
55687,17.963300108909607,59.56739950180054,8.272815750704954,8.486183523824526,Infinity,Infinity,20441670,20183052,0,0,3.046046197414398,3.0075091123580933,0,0,
55688,20.811099886894226,54.58619976043701,8.272862696512773,8.486191933048092,Infinity,Infinity,20441612,20183042,0,0,3.0460375547409058,3.007507622241974,0,0,
55689,20.740099906921387,62.07699990272522,8.272839223558911,8.486175955533998,Infinity,Infinity,20441641,20183061,0,0,3.046041876077652,3.0075104534626007,0,0,
55690,21.025999069213867,62.494399309158325,8.272847317669648,8.486197819512029,Infinity,Infinity,20441631,20183035,0,0,3.0460403859615326,3.0075065791606903,0,0,
55691,20.759599924087524,61.95050096511841,8.272807656640545,8.486191933048092,Infinity,Infinity,20441680,20183042,0,0,3.0460476875305176,3.007507622241974,0,0,
55692,20.816499948501587,62.242899894714355,8.272823035373076,8.486191933048092,Infinity,Infinity,20441661,20183042,0,0,3.0460448563098907,3.007507622241974,0,0,
55693,20.657400012016296,62.137500286102295,8.272823035373076,8.486200342284162,Infinity,Infinity,20441661,20183032,0,0,3.0460448563098907,3.0075061321258545,0,0,
55694,21.118998885154724,62.58139896392822,8.272807656640545,8.486191933048092,Infinity,Infinity,20441680,20183042,0,0,3.0460476875305176,3.007507622241974,0,0,
55695,20.969401001930237,62.081400871276855,8.272799562588014,8.486200342284162,Infinity,Infinity,20441690,20183032,0,0,3.046049177646637,3.0075061321258545,0,0,
55696,21.027300119400024,62.16360068321228,8.272799562588014,8.486167546334173,Infinity,Infinity,20441690,20183071,0,0,3.046049177646637,3.00751194357872,0,0,
55697,20.709999918937683,61.985299825668335,8.272831129460055,8.486175955533998,Infinity,Infinity,20441651,20183061,0,0,3.0460433661937714,3.0075104534626007,0,0,
55698,18.371399998664856,51.93929958343506,8.272767186496678,8.486175955533998,Infinity,Infinity,20441730,20183061,0,0,3.0460551381111145,3.0075104534626007,0,0,
55699,20.649199843406677,62.08869981765747,8.272831129460055,8.486191933048092,Infinity,Infinity,20441651,20183042,0,0,3.0460433661937714,3.007507622241974,0,0,
55700,20.649500012397766,62.211501121520996,8.272823035373076,8.486191933048092,Infinity,Infinity,20441661,20183042,0,0,3.0460448563098907,3.007507622241974,0,0,
55701,20.199999928474426,62.25140047073364,8.272782565116366,8.486175955533998,Infinity,Infinity,20441711,20183061,0,0,3.0460523068904877,3.0075104534626007,0,0,
55702,20.89520001411438,70.1194999217987,8.272775280501694,8.486191933048092,Infinity,Infinity,20441720,20183042,0,0,3.046053647994995,3.007507622241974,0,0,
