x,evmSampleDeltaMs,logDeltaMs,DATA0_uH,DATA1_uH,DATA2_uH,DATA3_uH,DATA0,DATA1,DATA2,DATA3,DATA0_MHz,DATA1_MHz,DATA2_MHz,DATA3_MHz,
61303,24694.324800014496,24694.336400032043,8.461043821044195,8.485406565499309,Infinity,Infinity,20213014,20183976,0,0,3.011973798274994,3.0076467990875244,0,0,
61304,20.83620011806488,62.55179977416992,8.461051355738949,8.485406565499309,Infinity,Infinity,20213005,20183976,0,0,3.0119724571704865,3.0076467990875244,0,0,
61305,20.810600996017456,62.035200119018555,8.461051355738949,8.485414132760607,Infinity,Infinity,20213005,20183967,0,0,3.0119724571704865,3.007645457983017,0,0,
61306,20.409000039100647,62.14089918136597,8.461068099541093,8.485414132760607,Infinity,Infinity,20212985,20183967,0,0,3.0119694769382477,3.007645457983017,0,0,
61307,20.668299913406372,62.14310002326965,8.461059727633806,8.485406565499309,Infinity,Infinity,20212995,20183976,0,0,3.011970967054367,3.0076467990875244,0,0,
61308,19.801500916481018,61.74609923362732,8.461051355738949,8.485406565499309,Infinity,Infinity,20213005,20183976,0,0,3.0119724571704865,3.0076467990875244,0,0,
61309,20.672199964523315,60.09089970588684,8.461049681361466,8.485414132760607,Infinity,Infinity,20213007,20183967,0,0,3.0119727551937103,3.007645457983017,0,0,
61310,17.70659899711609,59.11209964752197,8.461051355738949,8.485414132760607,Infinity,Infinity,20213005,20183967,0,0,3.0119724571704865,3.007645457983017,0,0,
61311,20.712300062179565,60.05830097198486,8.461051355738949,8.485406565499309,Infinity,Infinity,20213005,20183976,0,0,3.0119724571704865,3.0076467990875244,0,0,
61312,20.20799994468689,62.1845006942749,8.461051355738949,8.485406565499309,Infinity,Infinity,20213005,20183976,0,0,3.0119724571704865,3.0076467990875244,0,0,
61313,18.751598954200745,52.14149880409241,8.461051355738949,8.485414132760607,Infinity,Infinity,20213005,20183967,0,0,3.0119724571704865,3.007645457983017,0,0,
61314,20.71309995651245,62.06320095062256,8.461051355738949,8.485414132760607,Infinity,Infinity,20213005,20183967,0,0,3.0119724571704865,3.007645457983017,0,0,
61315,20.58750009536743,70.17169952392578,8.461051355738949,8.485414132760607,Infinity,Infinity,20213005,20183967,0,0,3.0119724571704865,3.007645457983017,0,0,
61316,20.699800968170166,62.064799308776855,8.461051355738949,8.485414132760607,Infinity,Infinity,20213005,20183967,0,0,3.0119724571704865,3.007645457983017,0,0,
61317,19.580899000167847,64.7951991558075,8.461051355738949,8.485406565499309,Infinity,Infinity,20213005,20183976,0,0,3.0119724571704865,3.0076467990875244,0,0,
61318,17.507200121879578,58.963001012802124,8.461051355738949,8.485414132760607,Infinity,Infinity,20213005,20183967,0,0,3.0119724571704865,3.007645457983017,0,0,
61319,20.77180004119873,60.234100341796875,8.461051355738949,8.485414132760607,Infinity,Infinity,20213005,20183967,0,0,3.0119724571704865,3.007645457983017,0,0,
61320,20.34969997406006,62.23900032043457,8.461051355738949,8.485414132760607,Infinity,Infinity,20213005,20183967,0,0,3.0119724571704865,3.007645457983017,0,0,
61321,20.864099979400635,62.299400329589844,8.461051355738949,8.485406565499309,Infinity,Infinity,20213005,20183976,0,0,3.0119724571704865,3.0076467990875244,0,0,
61322,20.27269995212555,62.00269937515259,8.461051355738949,8.485406565499309,Infinity,Infinity,20213005,20183976,0,0,3.0119724571704865,3.0076467990875244,0,0,
61323,20.790600895881653,59.74999952316284,8.461051355738949,8.485404043081129,Infinity,Infinity,20213005,20183979,0,0,3.0119724571704865,3.0076472461223602,0,0,
61324,9.835198998451233,51.174598693847656,8.461051355738949,8.485406565499309,Infinity,Infinity,20213005,20183976,0,0,3.0119724571704865,3.0076467990875244,0,0,
61325,20.701599955558777,60.09000110626221,8.461049681361466,8.485406565499309,Infinity,Infinity,20213007,20183976,0,0,3.0119727551937103,3.0076467990875244,0,0,
61326,17.926699995994568,64.57930088043213,8.461059727633806,8.485414132760607,Infinity,Infinity,20212995,20183967,0,0,3.011970967054367,3.007645457983017,0,0,
61327,20.772799849510193,59.94360065460205,8.461051355738949,8.485406565499309,Infinity,Infinity,20213005,20183976,0,0,3.0119724571704865,3.0076467990875244,0,0,
61328,18.55020010471344,67.30530023574829,8.461051355738949,8.485406565499309,Infinity,Infinity,20213005,20183976,0,0,3.0119724571704865,3.0076467990875244,0,0,
61329,20.623800039291382,62.178600549697876,8.461049681361466,8.485406565499309,Infinity,Infinity,20213007,20183976,0,0,3.0119727551937103,3.0076467990875244,0,0,
61330,20.423901081085205,62.26040053367615,8.461051355738949,8.485406565499309,Infinity,Infinity,20213005,20183976,0,0,3.0119724571704865,3.0076467990875244,0,0,
61331,20.68109893798828,62.28769898414612,8.461059727633806,8.485406565499309,Infinity,Infinity,20212995,20183976,0,0,3.011970967054367,3.0076467990875244,0,0,
61332,20.737900018692017,62.22280144691467,8.461059727633806,8.485414132760607,Infinity,Infinity,20212995,20183967,0,0,3.011970967054367,3.007645457983017,0,0,
