x,evmSampleDeltaMs,logDeltaMs,DATA0_uH,DATA1_uH,DATA2_uH,DATA3_uH,DATA0,DATA1,DATA2,DATA3,DATA0_MHz,DATA1_MHz,DATA2_MHz,DATA3_MHz,
61665,20323.7773001194,20351.26670026779,8.344262650358864,8.48534686857069,Infinity,Infinity,20353967,20184047,0,0,3.032977432012558,3.007657378911972,0,0,
61666,18.444800853729248,64.82529950141907,8.34429462714046,8.48535527655069,Infinity,Infinity,20353928,20184037,0,0,3.0329716205596924,3.0076558887958527,0,0,
61667,18.663298964500427,59.74139928817749,8.34432578418138,8.485357798947126,Infinity,Infinity,20353890,20184034,0,0,3.0329659581184387,3.007655441761017,0,0,
61668,20.18400001525879,61.73050117492676,8.34424461225546,8.48534686857069,Infinity,Infinity,20353989,20184047,0,0,3.0329807102680206,3.007657378911972,0,0,
61669,20.403599977493286,67.70660018920898,8.344318404866444,8.48535527655069,Infinity,Infinity,20353899,20184037,0,0,3.032967299222946,3.0076558887958527,0,0,
61670,18.849600076675415,59.783600091934204,8.344310205639104,8.48535527655069,Infinity,Infinity,20353909,20184037,0,0,3.0329687893390656,3.0076558887958527,0,0,
61671,15.37119996547699,56.72170042991638,8.344310205639104,8.485357798947126,Infinity,Infinity,20353909,20184034,0,0,3.0329687893390656,3.007655441761017,0,0,
61672,20.90459895133972,60.028698682785034,8.344318404866444,8.48535527655069,Infinity,Infinity,20353899,20184037,0,0,3.032967299222946,3.0076558887958527,0,0,
61673,18.76859998703003,67.39730072021484,8.34427822876796,8.48534686857069,Infinity,Infinity,20353948,20184047,0,0,3.032974600791931,3.007657378911972,0,0,
61674,21.241699934005737,62.54450011253357,8.34432578418138,8.485357798947126,Infinity,Infinity,20353890,20184034,0,0,3.0329659581184387,3.007655441761017,0,0,
61675,20.692299008369446,61.71799850463867,8.344318404866444,8.485363684543188,Infinity,Infinity,20353899,20184027,0,0,3.032967299222946,3.0076543986797333,0,0,
61676,20.112900018692017,61.90130114555359,8.344302006423852,8.485363684543188,Infinity,Infinity,20353919,20184027,0,0,3.032970279455185,3.0076543986797333,0,0,
61677,15.935000896453857,59.81539988517761,8.344359401184406,8.485363684543188,Infinity,Infinity,20353849,20184027,0,0,3.0329598486423492,3.0076543986797333,0,0,
61678,17.946700930595398,66.83500003814697,8.344318404866444,8.48535527655069,Infinity,Infinity,20353899,20184037,0,0,3.032967299222946,3.0076558887958527,0,0,
61679,12.880499958992004,59.839499950408936,8.344270029599839,8.48535527655069,Infinity,Infinity,20353958,20184037,0,0,3.0329760909080505,3.0076558887958527,0,0,
61680,17.944399118423462,51.862799882888794,8.34429462714046,8.485365366143185,Infinity,Infinity,20353928,20184025,0,0,3.0329716205596924,3.0076541006565094,0,0,
61681,15.93969988822937,59.83100175857544,8.344383179187263,8.485357798947126,Infinity,Infinity,20353820,20184034,0,0,3.032955527305603,3.007655441761017,0,0,
