x,evmSampleDeltaMs,logDeltaMs,DATA0_uH,DATA1_uH,DATA2_uH,DATA3_uH,DATA0,DATA1,DATA2,DATA3,DATA0_MHz,DATA1_MHz,DATA2_MHz,DATA3_MHz,
56150,16077.554699897766,16122.012500047684,8.463104516425389,8.486937039873174,Infinity,Infinity,20210553,20182156,0,0,3.0116070806980133,3.0073755979537964,0,0,
56151,18.932300090789795,51.82039952278137,8.463120428826455,8.486935357805951,Infinity,Infinity,20210534,20182158,0,0,3.0116042494773865,3.0073758959770203,0,0,
56152,20.780799984931946,62.089200258255005,8.463120428826455,8.486942927112395,Infinity,Infinity,20210534,20182149,0,0,3.0116042494773865,3.007374554872513,0,0,
56153,20.87030005455017,67.61730027198792,8.463120428826455,8.486945450216794,Infinity,Infinity,20210534,20182146,0,0,3.0116042494773865,3.007374107837677,0,0,
56154,20.839100003242493,61.98189902305603,8.463128803792412,8.486942927112395,Infinity,Infinity,20210524,20182149,0,0,3.011602759361267,3.007374554872513,0,0,
56155,12.756299138069153,54.15759897232056,8.463136341272403,8.486945450216794,Infinity,Infinity,20210515,20182146,0,0,3.0116014182567596,3.007374107837677,0,0,
56156,20.688100934028625,59.71830081939697,8.463136341272403,8.486942927112395,Infinity,Infinity,20210515,20182149,0,0,3.0116014182567596,3.007374554872513,0,0,
56157,19.946499943733215,61.671000480651855,8.46311205387293,8.486945450216794,Infinity,Infinity,20210544,20182146,0,0,3.011605739593506,3.007374107837677,0,0,
56158,20.7520010471344,60.16790056228638,8.46311205387293,8.486953860572916,Infinity,Infinity,20210544,20182136,0,0,3.011605739593506,3.0073726177215576,0,0,
56159,18.852898955345154,67.692298412323,8.46311205387293,8.486937039873174,Infinity,Infinity,20210544,20182156,0,0,3.011605739593506,3.0073755979537964,0,0,
56160,20.74080002307892,62.043500900268555,8.46311205387293,8.486935357805951,Infinity,Infinity,20210544,20182158,0,0,3.011605739593506,3.0073758959770203,0,0,
