x,evmSampleDeltaMs,logDeltaMs,DATA0_uH,DATA1_uH,DATA2_uH,DATA3_uH,DATA0,DATA1,DATA2,DATA3,DATA0_MHz,DATA1_MHz,DATA2_MHz,DATA3_MHz,
62478,44501.105398893356,44521.93639874458,8.33377681005983,8.485645359513693,Infinity,Infinity,20366768,20183692,0,0,3.0348849296569824,3.007604479789734,0,0,
62479,20.592699885368347,67.2499008178711,8.33377681005983,8.485637791943086,Infinity,Infinity,20366768,20183701,0,0,3.0348849296569824,3.0076058208942413,0,0,
62480,20.70439887046814,62.184499979019165,8.332085496576678,8.485637791943086,Infinity,Infinity,20368835,20183701,0,0,3.0351929366588593,3.0076058208942413,0,0,
62481,20.881600975990295,62.42020106315613,8.331763166267974,8.485645359513693,Infinity,Infinity,20369229,20183692,0,0,3.035251647233963,3.007604479789734,0,0,
62482,20.745198965072632,61.92259907722473,8.335218146709854,8.485645359513693,Infinity,Infinity,20365007,20183692,0,0,3.0346225202083588,3.007604479789734,0,0,
62483,20.643800020217896,64.72560119628906,8.332326847505215,8.485653767937352,Infinity,Infinity,20368540,20183682,0,0,3.0351489782333374,3.0076029896736145,0,0,
62484,20.846500992774963,62.45299935340881,8.334227750275044,8.485653767937352,Infinity,Infinity,20366217,20183682,0,0,3.0348028242588043,3.0076029896736145,0,0,
62485,10.011899948120117,51.207098722457886,8.3326009366995,8.485653767937352,Infinity,Infinity,20368205,20183682,0,0,3.035099059343338,3.0076029896736145,0,0,
62486,20.296599984169006,59.88520073890686,8.334276856682463,8.485653767937352,Infinity,Infinity,20366157,20183682,0,0,3.034793883562088,3.0076029896736145,0,0,
62487,18.573201060295105,52.08709955215454,8.332753123404634,8.485653767937352,Infinity,Infinity,20368019,20183682,0,0,3.0350713431835175,3.0076029896736145,0,0,
62488,20.691699981689453,61.90400004386902,8.334073886342217,8.485645359513693,Infinity,Infinity,20366405,20183692,0,0,3.0348308384418488,3.007604479789734,0,0,
