x,evmSampleDeltaMs,logDeltaMs,DATA0_uH,DATA1_uH,DATA2_uH,DATA3_uH,DATA0,DATA1,DATA2,DATA3,DATA0_MHz,DATA1_MHz,DATA2_MHz,DATA3_MHz,
68779,14401.84669995308,14430.34759926796,8.463576045031733,8.48760738346937,Infinity,Infinity,20209990,20181359,0,0,3.011523187160492,3.0072568356990814,0,0,
68780,21.10270094871521,62.52799963951111,8.463576045031733,8.48760738346937,Infinity,Infinity,20209990,20181359,0,0,3.011523187160492,3.0072568356990814,0,0,
68781,10.182600021362305,51.333800315856934,8.46357353234148,8.48759981327399,Infinity,Infinity,20209993,20181368,0,0,3.0115236341953278,3.007258176803589,0,0,
68782,12.93589985370636,61.94170093536377,8.463576045031733,8.48760738346937,Infinity,Infinity,20209990,20181359,0,0,3.011523187160492,3.0072568356990814,0,0,
68783,20.635599970817566,60.02250003814697,8.463576045031733,8.48759981327399,Infinity,Infinity,20209990,20181368,0,0,3.011523187160492,3.007258176803589,0,0,
68784,20.723600029945374,62.29430055618286,8.463576045031733,8.48759981327399,Infinity,Infinity,20209990,20181368,0,0,3.011523187160492,3.007258176803589,0,0,
68785,20.36049997806549,62.15380048751831,8.46357353234148,8.48760738346937,Infinity,Infinity,20209993,20181359,0,0,3.0115236341953278,3.0072568356990814,0,0,
68786,20.816499948501587,62.3510000705719,8.463576045031733,8.487609906870082,Infinity,Infinity,20209990,20181356,0,0,3.011523187160492,3.0072563886642456,0,0,
68787,20.158198952674866,61.713698625564575,8.46357353234148,8.48760738346937,Infinity,Infinity,20209993,20181359,0,0,3.0115236341953278,3.0072568356990814,0,0,
68788,20.824699878692627,60.228201389312744,8.463581907980016,8.48759981327399,Infinity,Infinity,20209983,20181368,0,0,3.0115221440792084,3.007258176803589,0,0,
68789,20.438399076461792,62.096299171447754,8.46357353234148,8.48759981327399,Infinity,Infinity,20209993,20181368,0,0,3.0115236341953278,3.007258176803589,0,0,
68790,20.764000058174133,62.24470043182373,8.463576045031733,8.487602336671323,Infinity,Infinity,20209990,20181365,0,0,3.011523187160492,3.007257729768753,0,0,
68791,18.08770000934601,67.34189939498901,8.46357353234148,8.487602336671323,Infinity,Infinity,20209993,20181365,0,0,3.0115236341953278,3.007257729768753,0,0,
68792,20.327100038528442,62.251901388168335,8.463576045031733,8.48760738346937,Infinity,Infinity,20209990,20181359,0,0,3.011523187160492,3.0072568356990814,0,0,
68793,20.742099046707153,62.21359872817993,8.46357353234148,8.48760738346937,Infinity,Infinity,20209993,20181359,0,0,3.0115236341953278,3.0072568356990814,0,0,
68794,17.562300086021423,59.06840109825134,8.46357353234148,8.487602336671323,Infinity,Infinity,20209993,20181365,0,0,3.0115236341953278,3.007257729768753,0,0,
68795,18.703899025917053,65.30389928817749,8.463567669401893,8.487597289877778,Infinity,Infinity,20210000,20181371,0,0,3.0115246772766113,3.0072586238384247,0,0,
68796,20.183599948883057,61.68730115890503,8.46357353234148,8.48760738346937,Infinity,Infinity,20209993,20181359,0,0,3.0115236341953278,3.0072568356990814,0,0,
68797,21.000600934028625,52.71279954910278,8.46357353234148,8.48760738346937,Infinity,Infinity,20209993,20181359,0,0,3.0115236341953278,3.0072568356990814,0,0,
68798,20.873499989509583,62.05419969558716,8.46357353234148,8.48759981327399,Infinity,Infinity,20209993,20181368,0,0,3.0115236341953278,3.007258176803589,0,0,
68799,19.057801008224487,57.42540001869202,8.46356515671537,8.48760738346937,Infinity,Infinity,20210003,20181359,0,0,3.011525124311447,3.0072568356990814,0,0,
68800,17.866899013519287,58.91239929199219,8.46357353234148,8.48760738346937,Infinity,Infinity,20209993,20181359,0,0,3.0115236341953278,3.0072568356990814,0,0,
68801,20.516600131988525,67.60589957237244,8.46356515671537,8.48759981327399,Infinity,Infinity,20210003,20181368,0,0,3.011525124311447,3.007258176803589,0,0,
68802,18.67549991607666,59.671000719070435,8.46356515671537,8.48760738346937,Infinity,Infinity,20210003,20181359,0,0,3.011525124311447,3.0072568356990814,0,0,
68803,20.687900066375732,62.06770038604736,8.46356515671537,8.48759981327399,Infinity,Infinity,20210003,20181368,0,0,3.011525124311447,3.007258176803589,0,0,
68804,20.769999027252197,64.95259833335876,8.463567669401893,8.48759981327399,Infinity,Infinity,20210000,20181368,0,0,3.0115246772766113,3.007258176803589,0,0,
68805,18.810598969459534,57.01150035858154,8.46357353234148,8.48759981327399,Infinity,Infinity,20209993,20181368,0,0,3.0115236341953278,3.007258176803589,0,0,
68806,17.747899055480957,59.181700229644775,8.46357353234148,8.48760738346937,Infinity,Infinity,20209993,20181359,0,0,3.0115236341953278,3.0072568356990814,0,0,
68807,20.738698959350586,60.00730013847351,8.463567669401893,8.48759981327399,Infinity,Infinity,20210000,20181368,0,0,3.0115246772766113,3.007258176803589,0,0,
68808,19.18430006504059,67.4302008152008,8.463567669401893,8.48759981327399,Infinity,Infinity,20210000,20181368,0,0,3.0115246772766113,3.007258176803589,0,0,
68809,20.624199867248535,62.214799880981445,8.46357353234148,8.48760738346937,Infinity,Infinity,20209993,20181359,0,0,3.0115236341953278,3.0072568356990814,0,0,
68810,20.619898915290833,62.18349838256836,8.463567669401893,8.48759981327399,Infinity,Infinity,20210000,20181368,0,0,3.0115246772766113,3.007258176803589,0,0,
68811,15.114398837089539,56.812599658966064,8.46356515671537,8.487593925351248,Infinity,Infinity,20210003,20181375,0,0,3.011525124311447,3.0072592198848724,0,0,
68812,20.421499967575073,59.95350098609924,8.46356515671537,8.487597289877778,Infinity,Infinity,20210003,20181371,0,0,3.011525124311447,3.0072586238384247,0,0,
68813,21.141399025917053,62.64509844779968,8.46356515671537,8.487591401957664,Infinity,Infinity,20210003,20181378,0,0,3.011525124311447,3.0072596669197083,0,0,
68814,18.210400104522705,67.04610109329224,8.46356515671537,8.48759981327399,Infinity,Infinity,20210003,20181368,0,0,3.011525124311447,3.007258176803589,0,0,
68815,15.263800024986267,56.779499530792236,8.46356515671537,8.48759981327399,Infinity,Infinity,20210003,20181368,0,0,3.011525124311447,3.007258176803589,0,0,
68816,18.765299916267395,52.12060022354126,8.46357353234148,8.48759981327399,Infinity,Infinity,20209993,20181368,0,0,3.0115236341953278,3.007258176803589,0,0,
68817,17.768999934196472,59.317399978637695,8.463576045031733,8.48759981327399,Infinity,Infinity,20209990,20181368,0,0,3.011523187160492,3.007258176803589,0,0,
68818,20.681800961494446,59.95519971847534,8.46357353234148,8.48759981327399,Infinity,Infinity,20209993,20181368,0,0,3.0115236341953278,3.007258176803589,0,0,
68819,20.81040096282959,62.308000564575195,8.46357353234148,8.48760738346937,Infinity,Infinity,20209993,20181359,0,0,3.0115236341953278,3.0072568356990814,0,0,
68820,20.626500010490417,62.18160057067871,8.46357353234148,8.48760738346937,Infinity,Infinity,20209993,20181359,0,0,3.0115236341953278,3.0072568356990814,0,0,
68821,20.755698919296265,62.234699010849,8.463576045031733,8.48760738346937,Infinity,Infinity,20209990,20181359,0,0,3.011523187160492,3.0072568356990814,0,0,
68822,20.596601128578186,62.212400674819946,8.463576045031733,8.48760738346937,Infinity,Infinity,20209990,20181359,0,0,3.011523187160492,3.0072568356990814,0,0,
68823,20.696699023246765,62.19309902191162,8.463576045031733,8.48760738346937,Infinity,Infinity,20209990,20181359,0,0,3.011523187160492,3.0072568356990814,0,0,
68824,20.652400970458984,62.28330039978027,8.463576045031733,8.48760738346937,Infinity,Infinity,20209990,20181359,0,0,3.011523187160492,3.0072568356990814,0,0,
68825,20.78779900074005,62.225998401641846,8.463576045031733,8.48760738346937,Infinity,Infinity,20209990,20181359,0,0,3.011523187160492,3.0072568356990814,0,0,
68826,20.681399941444397,62.18420124053955,8.46358358310922,8.48760738346937,Infinity,Infinity,20209981,20181359,0,0,3.0115218460559845,3.0072568356990814,0,0,
68827,20.81629991531372,62.28510046005249,8.463576045031733,8.48760738346937,Infinity,Infinity,20209990,20181359,0,0,3.011523187160492,3.0072568356990814,0,0,
68828,20.638999938964844,62.11439871788025,8.463576045031733,8.48760738346937,Infinity,Infinity,20209990,20181359,0,0,3.011523187160492,3.0072568356990814,0,0,
68829,20.73069989681244,62.14160084724426,8.463576045031733,8.48760738346937,Infinity,Infinity,20209990,20181359,0,0,3.011523187160492,3.0072568356990814,0,0,
68830,20.629500031471252,62.21050024032593,8.463581907980016,8.48760738346937,Infinity,Infinity,20209983,20181359,0,0,3.0115221440792084,3.0072568356990814,0,0,
68831,20.707401037216187,62.220799684524536,8.46357353234148,8.48760738346937,Infinity,Infinity,20209993,20181359,0,0,3.0115236341953278,3.0072568356990814,0,0,
68832,20.737701058387756,62.22500014305115,8.463576045031733,8.487615794809454,Infinity,Infinity,20209990,20181349,0,0,3.011523187160492,3.007255345582962,0,0,
68833,20.662898898124695,62.18929862976074,8.463576045031733,8.48760738346937,Infinity,Infinity,20209990,20181359,0,0,3.011523187160492,3.0072568356990814,0,0,
68834,20.686999917030334,62.21530103683472,8.463576045031733,8.487615794809454,Infinity,Infinity,20209990,20181349,0,0,3.011523187160492,3.007255345582962,0,0,
