x,evmSampleDeltaMs,logDeltaMs,DATA0_uH,DATA1_uH,DATA2_uH,DATA3_uH,DATA0,DATA1,DATA2,DATA3,DATA0_MHz,DATA1_MHz,DATA2_MHz,DATA3_MHz,
73869,16425.56749999523,16443.881099939346,8.451150249320213,8.48668725836699,Infinity,Infinity,20224842,20182453,0,0,3.013736307621002,3.007419854402542,0,0,
73870,20.442100048065186,62.37309980392456,8.451150249320213,8.486695668339319,Infinity,Infinity,20224842,20182443,0,0,3.013736307621002,3.0074183642864227,0,0,
73871,20.89680004119873,67.45490074157715,8.451158606524208,8.486689781357375,Infinity,Infinity,20224832,20182450,0,0,3.013734817504883,3.0074194073677063,0,0,
73872,20.623000025749207,62.009300231933594,8.451150249320213,8.486695668339319,Infinity,Infinity,20224842,20182443,0,0,3.013736307621002,3.0074183642864227,0,0,
73873,19.001800060272217,54.77660036087036,8.451150249320213,8.486681371393797,Infinity,Infinity,20224842,20182460,0,0,3.013736307621002,3.0074208974838257,0,0,
73874,20.74440097808838,61.957199573516846,8.451158606524208,8.48668725836699,Infinity,Infinity,20224832,20182453,0,0,3.013734817504883,3.007419854402542,0,0,
73875,20.772398948669434,62.33359909057617,8.451158606524208,8.486689781357375,Infinity,Infinity,20224832,20182450,0,0,3.013734817504883,3.0074194073677063,0,0,
73876,20.791701078414917,62.17840123176575,8.451158606524208,8.486695668339319,Infinity,Infinity,20224832,20182443,0,0,3.013734817504883,3.0074183642864227,0,0,
73877,12.574899792671204,54.00619959831238,8.451158606524208,8.486698191333456,Infinity,Infinity,20224832,20182440,0,0,3.013734817504883,3.007417917251587,0,0,
73878,18.5492000579834,65.09580039978027,8.451158606524208,8.486689781357375,Infinity,Infinity,20224832,20182450,0,0,3.013734817504883,3.0074194073677063,0,0,
73879,17.684098958969116,59.181299448013306,8.451150249320213,8.486689781357375,Infinity,Infinity,20224842,20182450,0,0,3.013736307621002,3.0074194073677063,0,0,
73880,20.83099901676178,60.16010022163391,8.451158606524208,8.486689781357375,Infinity,Infinity,20224832,20182450,0,0,3.013734817504883,3.0074194073677063,0,0,
73881,20.58530104160309,62.07860088348389,8.451158606524208,8.486689781357375,Infinity,Infinity,20224832,20182450,0,0,3.013734817504883,3.0074194073677063,0,0,
73882,20.708100080490112,62.21560025215149,8.451158606524208,8.486689781357375,Infinity,Infinity,20224832,20182450,0,0,3.013734817504883,3.0074194073677063,0,0,
73883,18.71050000190735,54.49490022659302,8.451158606524208,8.486698191333456,Infinity,Infinity,20224832,20182440,0,0,3.013734817504883,3.007417917251587,0,0,
73884,20.450700163841248,62.18079972267151,8.451158606524208,8.486698191333456,Infinity,Infinity,20224832,20182440,0,0,3.013734817504883,3.007417917251587,0,0,
73885,18.175999999046326,59.60700035095215,8.451158606524208,8.486689781357375,Infinity,Infinity,20224832,20182450,0,0,3.013734817504883,3.0074194073677063,0,0,
73886,20.768699049949646,62.32869863510132,8.451158606524208,8.486695668339319,Infinity,Infinity,20224832,20182443,0,0,3.013734817504883,3.0074183642864227,0,0,
73887,20.73519992828369,62.20820093154907,8.451166963740597,8.486689781357375,Infinity,Infinity,20224822,20182450,0,0,3.0137333273887634,3.0074194073677063,0,0,
73888,20.740500926971436,62.20619988441467,8.451166963740597,8.486698191333456,Infinity,Infinity,20224822,20182440,0,0,3.0137333273887634,3.007417917251587,0,0,
73889,20.697000980377197,62.19470000267029,8.451158606524208,8.486689781357375,Infinity,Infinity,20224832,20182450,0,0,3.013734817504883,3.0074194073677063,0,0,
73890,20.799600958824158,67.44940042495728,8.451158606524208,8.486689781357375,Infinity,Infinity,20224832,20182450,0,0,3.013734817504883,3.0074194073677063,0,0,
73891,18.689199924468994,59.875,8.451158606524208,8.486689781357375,Infinity,Infinity,20224832,20182450,0,0,3.013734817504883,3.0074194073677063,0,0,
73892,20.6611008644104,61.86820030212402,8.451166963740597,8.486689781357375,Infinity,Infinity,20224822,20182450,0,0,3.0137333273887634,3.0074194073677063,0,0,
73893,20.816400051116943,62.20940065383911,8.451166963740597,8.486698191333456,Infinity,Infinity,20224822,20182440,0,0,3.0137333273887634,3.007417917251587,0,0,
73894,20.66379988193512,62.1085000038147,8.451158606524208,8.486698191333456,Infinity,Infinity,20224832,20182440,0,0,3.013734817504883,3.007417917251587,0,0,
73895,9.835600018501282,51.27669954299927,8.451158606524208,8.486689781357375,Infinity,Infinity,20224832,20182450,0,0,3.013734817504883,3.0074194073677063,0,0,
73896,20.627200961112976,60.0927996635437,8.451158606524208,8.486698191333456,Infinity,Infinity,20224832,20182440,0,0,3.013734817504883,3.007417917251587,0,0,
73897,20.603700041770935,62.218299865722656,8.451166963740597,8.486698191333456,Infinity,Infinity,20224822,20182440,0,0,3.0137333273887634,3.007417917251587,0,0,
73898,15.319599986076355,61.779200077056885,8.451166963740597,8.486698191333456,Infinity,Infinity,20224822,20182440,0,0,3.0137333273887634,3.007417917251587,0,0,
73899,18.73219895362854,52.506098985672,8.451166963740597,8.486689781357375,Infinity,Infinity,20224822,20182450,0,0,3.0137333273887634,3.0074194073677063,0,0,
73900,20.59279990196228,61.895501136779785,8.451166963740597,8.486689781357375,Infinity,Infinity,20224822,20182450,0,0,3.0137333273887634,3.0074194073677063,0,0,
73901,14.763199925422668,56.59480023384094,8.451166963740597,8.486698191333456,Infinity,Infinity,20224822,20182440,0,0,3.0137333273887634,3.007417917251587,0,0,
