x,evmSampleDeltaMs,logDeltaMs,DATA0_uH,DATA1_uH,DATA2_uH,DATA3_uH,DATA0,DATA1,DATA2,DATA3,DATA0_MHz,DATA1_MHz,DATA2_MHz,DATA3_MHz,
24836,30669.655901014805,30711.584400177002,8.458060036132888,8.484752456057976,0.26654903617688835,Infinity,20216579,20184754,113881844,0,3.0125050246715546,3.0077627301216125,16.969717144966125,0,
24837,19.8125,55.67469906806946,8.458060036132888,8.484752456057976,0.2665510865327183,Infinity,20216579,20184754,113881406,0,3.0125050246715546,3.0077627301216125,16.969651877880096,0,
24838,20.519198954105377,60.94909977912903,8.45806756684233,8.484760863154502,0.2666080003695937,Infinity,20216570,20184744,113869250,0,3.012503683567047,3.007761240005493,16.967840492725372,0,
24839,18.416900992393494,64.90950119495392,8.45806756684233,8.484760863154502,0.2666080003695937,Infinity,20216570,20184744,113869250,0,3.012503683567047,3.007761240005493,16.967840492725372,0,
24840,18.365800976753235,59.46009969711304,8.45806756684233,8.484760863154502,0.26653497923738606,Infinity,20216570,20184744,113884847,0,3.012503683567047,3.007761240005493,16.970164626836777,0,
24841,20.567798972129822,62.274298906326294,8.45806756684233,8.484760863154502,0.2665508337478443,Infinity,20216570,20184744,113881460,0,3.012503683567047,3.007761240005493,16.96965992450714,0,
24842,20.76969999074936,70.03800022602081,8.45806756684233,8.484760863154502,0.26655117547562995,Infinity,20216570,20184744,113881387,0,3.012503683567047,3.007761240005493,16.96964904665947,0,
24843,20.698000967502594,62.259501218795776,8.45806756684233,8.484760863154502,0.26667502249866226,Infinity,20216570,20184744,113854940,0,3.012503683567047,3.007761240005493,16.965708136558533,0,
24844,20.4946990609169,62.386698961257935,8.45806756684233,8.484752456057976,0.26667502249866226,Infinity,20216570,20184754,113854940,0,3.012503683567047,3.0077627301216125,16.965708136558533,0,
24845,14.630800068378448,56.29450035095215,8.45806756684233,8.484752456057976,0.26654611048179355,Infinity,20216570,20184754,113882469,0,3.012503683567047,3.0077627301216125,16.969810277223587,0,
24846,20.802799940109253,52.43760061264038,8.45806756684233,8.484744048973946,0.2665426792879601,Infinity,20216570,20184764,113883202,0,3.012503683567047,3.007764220237732,16.969919502735138,0,
24847,21.35609996318817,62.696200251579285,8.458060036132888,8.484752456057976,0.26664142865445706,Infinity,20216579,20184754,113862112,0,3.0125050246715546,3.0077627301216125,16.966776847839355,0,
24848,18.8192999958992,56.92679989337921,8.45806756684233,8.484760863154502,0.26664142865445706,Infinity,20216570,20184744,113862112,0,3.012503683567047,3.007761240005493,16.966776847839355,0,
24849,20.6028990149498,53.942299127578735,8.45806756684233,8.484760863154502,0.2665531181871722,Infinity,20216570,20184744,113880972,0,3.012503683567047,3.007761240005493,16.969587206840515,0,
24850,20.425999999046326,65.41770136356354,8.45806756684233,8.484752456057976,0.2665518682956229,Infinity,20216570,20184754,113881239,0,3.012503683567047,3.0077627301216125,16.969626992940903,0,
24851,20.61250001192093,61.633700013160706,8.458060036132888,8.484752456057976,0.2666108334281362,Infinity,20216579,20184754,113868645,0,3.0125050246715546,3.0077627301216125,16.96775034070015,0,
24852,19.16380000114441,68.14099979400635,8.458060036132888,8.484752456057976,0.2666108334281362,Infinity,20216579,20184754,113868645,0,3.0125050246715546,3.0077627301216125,16.96775034070015,0,
24853,18.625701010227203,66.61500000953674,8.45806756684233,8.484752456057976,0.26654002987120423,Infinity,20216570,20184754,113883768,0,3.012503683567047,3.0077627301216125,16.970003843307495,0,
24854,14.996299028396606,56.41149878501892,8.45806756684233,8.484752456057976,0.26653841028253644,Infinity,20216570,20184754,113884114,0,3.012503683567047,3.0077627301216125,16.970055401325226,0,
24855,20.636101007461548,70.52310132980347,8.45806756684233,8.484760863154502,0.2665293343059035,Infinity,20216570,20184744,113886053,0,3.012503683567047,3.007761240005493,16.970344334840775,0,
24856,20.736301004886627,62.247600078582764,8.458060036132888,8.484752456057976,0.26661726768254607,Infinity,20216579,20184754,113867271,0,3.0125050246715546,3.0077627301216125,16.967545598745346,0,
24857,20.444799959659576,70.00410032272339,8.458060036132888,8.484752456057976,0.26661726768254607,Infinity,20216579,20184754,113867271,0,3.0125050246715546,3.0077627301216125,16.967545598745346,0,
24858,20.619100987911224,62.10330033302307,8.45806756684233,8.484760863154502,0.2665384290060204,Infinity,20216570,20184744,113884110,0,3.012503683567047,3.007761240005493,16.970054805278778,0,
24859,20.75,62.236299991607666,8.45806756684233,8.484760863154502,0.26655330075633654,Infinity,20216570,20184744,113880933,0,3.012503683567047,3.007761240005493,16.96958139538765,0,
24860,18.26969999074936,67.33159899711609,8.45806756684233,8.484752456057976,0.2665844807032967,Infinity,20216570,20184754,113874273,0,3.012503683567047,3.0077627301216125,16.96858897805214,0,
