x,evmSampleDeltaMs,logDeltaMs,DATA0_uH,DATA1_uH,DATA2_uH,DATA3_uH,DATA0,DATA1,DATA2,DATA3,DATA0_MHz,DATA1_MHz,DATA2_MHz,DATA3_MHz,
29895,15577.701601028442,15577.716101169586,8.458094342779567,8.484760863154502,0.2663573762595685,Infinity,20216538,20184744,113922809,0,3.012498915195465,3.007761240005493,16.975821405649185,0,
29896,18.027999997138977,54.18309986591339,8.458094342779567,8.484760863154502,0.26631881662787665,Infinity,20216538,20184744,113931056,0,3.012498915195465,3.007761240005493,16.977050304412842,0,
29897,20.34850001335144,59.988399147987366,8.458094342779567,8.484760863154502,0.26628462165755223,Infinity,20216538,20184744,113938371,0,3.012498915195465,3.007761240005493,16.97814032435417,0,
29898,20.692000031471252,62.29800093173981,8.458094342779567,8.484760863154502,0.2663201069566608,Infinity,20216538,20184744,113930780,0,3.012498915195465,3.007761240005493,16.977009177207947,0,
29899,20.076299011707306,62.21259868144989,8.458100200032787,8.484760863154502,0.2663201069566608,Infinity,20216531,20184744,113930780,0,3.0124978721141815,3.007761240005493,16.977009177207947,0,
29900,20.823200047016144,54.52400088310242,8.458094342779567,8.484760863154502,0.266375422256737,Infinity,20216538,20184744,113918950,0,3.012498915195465,3.007761240005493,16.975246369838715,0,
29901,11.976100087165833,53.821800112724304,8.458094342779567,8.484760863154502,0.2663502126147644,Infinity,20216538,20184744,113924341,0,3.012498915195465,3.007761240005493,16.976049691438675,0,
29902,20.65549999475479,60.089099049568176,8.458094342779567,8.484760863154502,0.2663502126147644,Infinity,20216538,20184744,113924341,0,3.012498915195465,3.007761240005493,16.976049691438675,0,
29903,15.954900026321411,64.7098001241684,8.458094342779567,8.484760863154502,0.26635891938015793,Infinity,20216538,20184744,113922479,0,3.012498915195465,3.007761240005493,16.975772231817245,0,
29904,20.710600078105927,59.65230119228363,8.458102710286031,8.484760863154502,0.2663444987397455,Infinity,20216528,20184744,113925563,0,3.0124974250793457,3.007761240005493,16.976231783628464,0,
29905,18.455300986766815,67.39069938659668,8.458094342779567,8.484760863154502,0.26644222570481746,Infinity,20216538,20184744,113904668,0,3.012498915195465,3.007761240005493,16.97311818599701,0,
29906,17.724700033664703,59.373600006103516,8.458094342779567,8.484760863154502,0.26641067312271993,Infinity,20216538,20184744,113911413,0,3.012498915195465,3.007761240005493,16.974123269319534,0,
29907,20.718498945236206,59.9809992313385,8.458094342779567,8.484760863154502,0.26641067312271993,Infinity,20216538,20184744,113911413,0,3.012498915195465,3.007761240005493,16.974123269319534,0,
29908,15.966299951076508,64.23940086364746,8.458094342779567,8.484760863154502,0.2664431707314561,Infinity,20216538,20184744,113904466,0,3.012498915195465,3.007761240005493,16.973088085651398,0,
29909,20.752800047397614,60.214799880981445,8.458102710286031,8.484760863154502,0.2664756181361852,Infinity,20216528,20184744,113897531,0,3.0124974250793457,3.007761240005493,16.972054690122604,0,
29910,20.31440097093582,57.06539964675903,8.458102710286031,8.484760863154502,0.26645004805693706,Infinity,20216528,20184744,113902996,0,3.0124974250793457,3.007761240005493,16.972869038581848,0,
29911,20.749401032924652,62.34559988975525,8.458102710286031,8.484760863154502,0.26645004805693706,Infinity,20216528,20184744,113902996,0,3.0124974250793457,3.007761240005493,16.972869038581848,0,
29912,20.338599979877472,62.15489959716797,8.458094342779567,8.484760863154502,0.26641664172098223,Infinity,20216538,20184744,113910137,0,3.012498915195465,3.007761240005493,16.9739331305027,0,
29913,20.88819992542267,62.45429992675781,8.458102710286031,8.484760863154502,0.26651324770301527,Infinity,20216528,20184744,113889490,0,3.0124974250793457,3.007761240005493,16.970856487751007,0,
29914,20.952499985694885,62.51349866390228,8.458102710286031,8.484760863154502,0.26651925719163755,Infinity,20216528,20184744,113888206,0,3.0124974250793457,3.007761240005493,16.970665156841278,0,
29915,20.551999986171722,69.48180139064789,8.458094342779567,8.484760863154502,0.2665071682169131,Infinity,20216538,20184744,113890789,0,3.012498915195465,3.007761240005493,16.971050053834915,0,
29916,17.893700003623962,59.38160026073456,8.458102710286031,8.484760863154502,0.2665071682169131,Infinity,20216528,20184744,113890789,0,3.0124974250793457,3.007761240005493,16.971050053834915,0,
29917,20.688600957393646,59.824599862098694,8.458102710286031,8.484760863154502,0.2664397602381963,Infinity,20216528,20184744,113905195,0,3.0124974250793457,3.007761240005493,16.9731967151165,0,
29918,20.129400968551636,62.1705002784729,8.458110241052461,8.484760863154502,0.26647150047315515,Infinity,20216519,20184744,113898411,0,3.0124960839748383,3.007761240005493,16.97218582034111,0,
29919,20.659599006175995,62.146198987960815,8.458110241052461,8.484768429552057,0.26642787314600785,Infinity,20216519,20184735,113907736,0,3.0124960839748383,3.0077598989009857,16.973575353622437,0,
29920,18.42900002002716,51.90439975261688,8.458110241052461,8.484760863154502,0.26642787314600785,Infinity,20216519,20184744,113907736,0,3.0124960839748383,3.007761240005493,16.973575353622437,0,
29921,19.564800024032593,67.52910089492798,8.458110241052461,8.484768429552057,0.26633738704577214,Infinity,20216519,20184735,113927084,0,3.0124960839748383,3.0077598989009857,16.976458430290222,0,
29922,10.107299983501434,51.46680009365082,8.458102710286031,8.484768429552057,0.266629673245313,Infinity,20216528,20184735,113864622,0,3.0124974250793457,3.0077598989009857,16.96715086698532,0,
29923,17.93650096654892,67.4060001373291,8.458102710286031,8.484768429552057,0.2666546368542845,Infinity,20216528,20184735,113859292,0,3.0124974250793457,3.0077598989009857,16.96635663509369,0,
29924,21.06650000810623,60.283599853515625,8.458102710286031,8.484760863154502,0.2666546368542845,Infinity,20216528,20184744,113859292,0,3.0124974250793457,3.007761240005493,16.96635663509369,0,
29925,20.706300973892212,61.88290023803711,8.458094342779567,8.484760863154502,0.2665369404951928,Infinity,20216538,20184744,113884428,0,3.012498915195465,3.007761240005493,16.970102190971375,0,
29926,20.889599978923798,62.26740002632141,8.458102710286031,8.484760863154502,0.2666646982266806,Infinity,20216528,20184744,113857144,0,3.0124974250793457,3.007761240005493,16.966036558151245,0,
29927,19.66980004310608,54.34619998931885,8.458102710286031,8.484760863154502,0.266712253879392,Infinity,20216528,20184744,113846993,0,3.0124974250793457,3.007761240005493,16.964523941278458,0,
29928,20.855801045894623,62.33879995346069,8.458094342779567,8.484768429552057,0.266712253879392,Infinity,20216538,20184735,113846993,0,3.012498915195465,3.0077598989009857,16.964523941278458,0,
29929,11.793101012706757,53.879199743270874,8.458094342779567,8.484760863154502,0.26670643932976823,Infinity,20216538,20184744,113848234,0,3.012498915195465,3.007761240005493,16.964708864688873,0,
29930,20.696700990200043,60.01359987258911,8.458100200032787,8.484760863154502,0.2666996785736003,Infinity,20216531,20184744,113849677,0,3.0124978721141815,3.007761240005493,16.9649238884449,0,
29931,19.27870100736618,61.7234001159668,8.458100200032787,8.484760863154502,0.26673032189640805,Infinity,20216531,20184744,113843137,0,3.0124978721141815,3.007761240005493,16.963949352502823,0,
29932,20.928598999977112,60.27669906616211,8.45809183253005,8.484752456057976,0.26673032189640805,Infinity,20216541,20184754,113843137,0,3.012499362230301,3.0077627301216125,16.963949352502823,0,
29933,20.652799010276794,61.99669969081879,8.458102710286031,8.484760863154502,0.2666731861959257,Infinity,20216528,20184744,113855332,0,3.0124974250793457,3.007761240005493,16.965766549110413,0,
29934,18.636600017547607,54.80370116233826,8.458102710286031,8.484760863154502,0.26664860405118973,Infinity,20216528,20184744,113860580,0,3.0124974250793457,3.007761240005493,16.966548562049866,0,
29935,15.098300039768219,56.34230029582977,8.458102710286031,8.484760863154502,0.2666709517408817,Infinity,20216528,20184744,113855809,0,3.0124974250793457,3.007761240005493,16.965837627649307,0,
29936,20.2307990193367,60.054999113082886,8.458102710286031,8.484760863154502,0.2666709517408817,Infinity,20216528,20184744,113855809,0,3.0124974250793457,3.007761240005493,16.965837627649307,0,
29937,20.354800045490265,62.312800884246826,8.458102710286031,8.484760863154502,0.2665611654522601,Infinity,20216528,20184744,113879253,0,3.0124974250793457,3.007761240005493,16.969331055879593,0,
29938,19.59249997138977,52.752100229263306,8.458102710286031,8.484760863154502,0.2666052048172473,Infinity,20216528,20184744,113869847,0,3.0124974250793457,3.007761240005493,16.9679294526577,0,
29939,17.990400075912476,58.684500098228455,8.458102710286031,8.484768429552057,0.2666915219674137,Infinity,20216528,20184735,113851418,0,3.0124974250793457,3.0077598989009857,16.965183317661285,0,
29940,20.237699031829834,59.65549874305725,8.458102710286031,8.484768429552057,0.2666915219674137,Infinity,20216528,20184735,113851418,0,3.0124974250793457,3.0077598989009857,16.965183317661285,0,
29941,20.60829997062683,62.17560124397278,8.458094342779567,8.484768429552057,0.2666051860867266,Infinity,20216538,20184735,113869851,0,3.012498915195465,3.0077598989009857,16.967930048704147,0,
29942,20.757900059223175,62.27160036563873,8.458094342779567,8.484760863154502,0.26661357755764503,Infinity,20216538,20184744,113868059,0,3.012498915195465,3.007761240005493,16.967663019895554,0,
29943,20.144700050354004,62.16319978237152,8.458100200032787,8.484752456057976,0.266599122184414,Infinity,20216531,20184754,113871146,0,3.0124978721141815,3.0077627301216125,16.968123018741608,0,
29944,20.725599944591522,62.27790009975433,8.458102710286031,8.484760863154502,0.266599122184414,Infinity,20216528,20184744,113871146,0,3.0124974250793457,3.007761240005493,16.968123018741608,0,
29945,19.416699945926666,61.68930006027222,8.45809183253005,8.484760863154502,0.2666070919273252,Infinity,20216541,20184744,113869444,0,3.012499362230301,3.007761240005493,16.96786940097809,0,
29946,20.666399002075195,60.10979902744293,8.458094342779567,8.484760863154502,0.2665031761809885,Infinity,20216538,20184744,113891642,0,3.012498915195465,3.007761240005493,16.9711771607399,0,
29947,17.947499990463257,51.29650104045868,8.458094342779567,8.484760863154502,0.26652882411778184,Infinity,20216538,20184744,113886162,0,3.012498915195465,3.007761240005493,16.970360577106476,0,
29948,12.880800008773804,59.833899974823,8.458102710286031,8.484768429552057,0.26652882411778184,Infinity,20216528,20184735,113886162,0,3.0124974250793457,3.0077598989009857,16.970360577106476,0,
29949,18.03219997882843,64.9147002696991,8.458102710286031,8.484768429552057,0.2665649434388815,Infinity,20216528,20184735,113878446,0,3.0124974250793457,3.0077598989009857,16.96921080350876,0,
29950,17.944798946380615,64.75219869613647,8.458102710286031,8.484760863154502,0.2665064802512186,Infinity,20216528,20184744,113890936,0,3.0124974250793457,3.007761240005493,16.97107195854187,0,
29951,12.870000004768372,59.830100893974304,8.458102710286031,8.484752456057976,0.26655355354472005,Infinity,20216528,20184754,113880879,0,3.0124974250793457,3.0077627301216125,16.969573348760605,0,
29952,15.930000007152557,64.8218001127243,8.458102710286031,8.484768429552057,0.2665750559172339,Infinity,20216528,20184735,113876286,0,3.0124974250793457,3.0077598989009857,16.96888893842697,0,
29953,11.96790099143982,60.85699987411499,8.458102710286031,8.484768429552057,0.2665750559172339,Infinity,20216528,20184735,113876286,0,3.0124974250793457,3.0077598989009857,16.96888893842697,0,
29954,18.03040099143982,52.945900082588196,8.458094342779567,8.484768429552057,0.2665480718624632,Infinity,20216538,20184735,113882050,0,3.012498915195465,3.0077598989009857,16.969747841358185,0,
29955,12.941799998283386,59.722100257873535,8.458094342779567,8.484768429552057,0.26653930433110296,Infinity,20216538,20184735,113883923,0,3.012498915195465,3.0077598989009857,16.970026940107346,0,
29956,17.862799048423767,64.85999917984009,8.458100200032787,8.484760863154502,0.26653930433110296,Infinity,20216531,20184744,113883923,0,3.0124978721141815,3.007761240005493,16.970026940107346,0,
29957,13.019900977611542,61.898001074790955,8.458094342779567,8.484760863154502,0.26657994382138633,Infinity,20216538,20184744,113875242,0,3.012498915195465,3.007761240005493,16.968733370304108,0,
29958,15.361800014972687,62.190200328826904,8.458094342779567,8.484760863154502,0.2666028962954417,Infinity,20216538,20184744,113870340,0,3.012498915195465,3.007761240005493,16.968002915382385,0,
29959,20.822700023651123,55.05410015583038,8.458094342779567,8.484760863154502,0.2665908016296903,Infinity,20216538,20184744,113872923,0,3.012498915195465,3.007761240005493,16.968387812376022,0,
29960,20.757799983024597,62.20979976654053,8.458094342779567,8.484752456057976,0.2665908016296903,Infinity,20216538,20184754,113872923,0,3.012498915195465,3.0077627301216125,16.968387812376022,0,
