x,evmSampleDeltaMs,logDeltaMs,DATA0_uH,DATA1_uH,DATA2_uH,DATA3_uH,DATA0,DATA1,DATA2,DATA3,DATA0_MHz,DATA1_MHz,DATA2_MHz,DATA3_MHz,
46665,16571.088500976562,16591.844899773598,8.452739176640543,8.478149180568922,0.26520814064975995,Infinity,20222941,20192613,114169375,0,3.013453036546707,3.008933812379837,17.012562602758408,0,
46666,20.702399969100952,62.16789889335632,8.452741684507544,8.478149180568922,0.26517635645200843,Infinity,20222938,20192613,114176217,0,3.0134525895118713,3.008933812379837,17.01358214020729,0,
46667,20.322198927402496,62.51519989967346,8.452739176640543,8.478143302477422,0.26517635645200843,Infinity,20222941,20192620,114176217,0,3.013453036546707,3.0089348554611206,17.01358214020729,0,
46668,20.82480001449585,69.89560103416443,8.452739176640543,8.478149180568922,0.2652085448410698,Infinity,20222941,20192613,114169288,0,3.013453036546707,3.008933812379837,17.01254963874817,0,
46669,20.7632999420166,62.220999002456665,8.452730817091943,8.478149180568922,0.26513813193332564,Infinity,20222951,20192613,114184447,0,3.0134545266628265,3.008933812379837,17.014808505773544,0,
46670,20.233700037002563,62.15800082683563,8.452730817091943,8.478140783297222,0.2651988026940132,Infinity,20222951,20192623,114171385,0,3.0134545266628265,3.0089353024959564,17.012862116098404,0,
46671,20.69190102815628,62.22880017757416,8.4527249654153,8.478140783297222,0.26516439124252267,Infinity,20222958,20192623,114178793,0,3.01345556974411,3.0089353024959564,17.013965994119644,0,
46672,21.068499982357025,62.56079983711243,8.452733324955222,8.478140783297222,0.26516439124252267,Infinity,20222948,20192623,114178793,0,3.0134540796279907,3.0089353024959564,17.013965994119644,0,
46673,15.172600984573364,56.37599968910217,8.452739176640543,8.478140783297222,0.26505067858049525,Infinity,20222941,20192623,114203283,0,3.013453036546707,3.0089353024959564,17.017615288496017,0,
46674,20.756799936294556,52.18779993057251,8.452739176640543,8.478140783297222,0.26497736366662494,Infinity,20222941,20192623,114219081,0,3.013453036546707,3.0089353024959564,17.01996937394142,0,
46675,20.839398980140686,62.303099274635315,8.452733324955222,8.478149180568922,0.26497736366662494,Infinity,20222948,20192613,114219081,0,3.0134540796279907,3.008933812379837,17.01996937394142,0,
46676,20.78220099210739,62.214601159095764,8.452741684507544,8.478149180568922,0.2649918683052113,Infinity,20222938,20192613,114215955,0,3.0134525895118713,3.008933812379837,17.019503563642502,0,
46677,18.53740006685257,57.00289988517761,8.452739176640543,8.478149180568922,0.26496379274641424,Infinity,20222941,20192613,114222006,0,3.013453036546707,3.008933812379837,17.02040523290634,0,
46678,20.899700045585632,62.42199981212616,8.452739176640543,8.478149180568922,0.264988332515786,Infinity,20222941,20192613,114216717,0,3.013453036546707,3.008933812379837,17.0196171104908,0,
46679,15.301299035549164,56.528798937797546,8.452739176640543,8.478149180568922,0.264988332515786,Infinity,20222941,20192613,114216717,0,3.013453036546707,3.008933812379837,17.0196171104908,0,
46680,20.81230103969574,60.042200922966,8.452730817091943,8.478143302477422,0.26508701781703276,Infinity,20222951,20192620,114195455,0,3.0134545266628265,3.0089348554611206,17.016448825597763,0,
46681,17.907398998737335,67.28149902820587,8.452730817091943,8.478143302477422,0.26499035096958495,Infinity,20222951,20192620,114216282,0,3.0134545266628265,3.0089348554611206,17.019552290439606,0,
46682,20.652900993824005,62.21420073509216,8.452730817091943,8.478140783297222,0.26497703424048846,Infinity,20222951,20192623,114219152,0,3.0134545266628265,3.0089353024959564,17.01997995376587,0,
46683,20.60939997434616,69.9514000415802,8.452733324955222,8.478143302477422,0.2650070748624068,Infinity,20222948,20192620,114212678,0,3.0134540796279907,3.0089348554611206,17.01901525259018,0,
46684,10.109400033950806,51.54420042037964,8.452739176640543,8.478140783297222,0.2650070748624068,Infinity,20222941,20192623,114212678,0,3.013453036546707,3.0089353024959564,17.01901525259018,0,
46685,20.686498999595642,59.828898787498474,8.452733324955222,8.478140783297222,0.26500671753737975,Infinity,20222948,20192623,114212755,0,3.0134540796279907,3.0089353024959564,17.0190267264843,0,
46686,18.51220005750656,67.41840136051178,8.452739176640543,8.478140783297222,0.2650109776412496,Infinity,20222941,20192623,114211837,0,3.013453036546707,3.0089353024959564,17.01888993382454,0,
46687,20.17110103368759,69.94939994812012,8.452739176640543,8.478140783297222,0.26497457052365037,Infinity,20222941,20192623,114219683,0,3.013453036546707,3.0089353024959564,17.02005907893181,0,
46688,20.964900970458984,59.94569993019104,8.452741684507544,8.478150860024755,0.26499526959725195,Infinity,20222938,20192611,114215222,0,3.0134525895118713,3.008933514356613,17.01939433813095,0,
46689,20.793500006198883,61.97369980812073,8.452741684507544,8.478150860024755,0.26499526959725195,Infinity,20222938,20192611,114215222,0,3.0134525895118713,3.008933514356613,17.01939433813095,0,
46690,20.767099022865295,62.18859875202179,8.452741684507544,8.478150860024755,0.2650111447062396,Infinity,20222938,20192611,114211801,0,3.0134525895118713,3.008933514356613,17.01888456940651,0,
46691,21.211899995803833,67.77040112018585,8.452739176640543,8.478149180568922,0.2649636257261987,Infinity,20222941,20192613,114222042,0,3.013453036546707,3.008933812379837,17.02041059732437,0,
46692,20.948198974132538,61.92179846763611,8.452739176640543,8.478149180568922,0.2649871446549048,Infinity,20222941,20192613,114216973,0,3.013453036546707,3.008933812379837,17.019655257463455,0,
46693,20.671000003814697,61.882699847221375,8.452730817091943,8.478140783297222,0.2649871446549048,Infinity,20222951,20192623,114216973,0,3.0134545266628265,3.0089353024959564,17.019655257463455,0,
