x,evmSampleDeltaMs,logDeltaMs,DATA0_uH,DATA1_uH,DATA2_uH,DATA3_uH,DATA0,DATA1,DATA2,DATA3,DATA0_MHz,DATA1_MHz,DATA2_MHz,DATA3_MHz,
37856,17535.06529903412,17559.957998752594,8.452656417655724,8.478264224447441,0.2676332712909075,Infinity,20223040,20192476,113650931,0,3.013467788696289,3.0089133977890015,16.935308426618576,0,
37857,20.372299015522003,62.1862998008728,8.45265892548589,8.478275141141495,0.26764110847341527,Infinity,20223037,20192463,113649267,0,3.0134673416614532,3.0089114606380463,16.93506047129631,0,
37858,20.671999990940094,62.2621009349823,8.45265892548589,8.478282698865115,0.26764110847341527,Infinity,20223037,20192454,113649267,0,3.0134673416614532,3.008910119533539,16.93506047129631,0,
37859,20.32729995250702,63.20110023021698,8.45265892548589,8.478282698865115,0.2676500576003562,Infinity,20223037,20192454,113647367,0,3.0134673416614532,3.008910119533539,16.934777349233627,0,
37860,20.719799995422363,61.347999930381775,8.452656417655724,8.478275141141495,0.26768885961203315,Infinity,20223040,20192463,113639130,0,3.013467788696289,3.0089114606380463,16.93354994058609,0,
37861,20.206400990486145,61.61829972267151,8.452656417655724,8.478275141141495,0.2676849634845227,Infinity,20223040,20192463,113639957,0,3.013467788696289,3.0089114606380463,16.933673173189163,0,
37862,20.800599992275238,68.06399989128113,8.452656417655724,8.478275141141495,0.26760718593796445,Infinity,20223040,20192463,113656470,0,3.013467788696289,3.0089114606380463,16.936133801937103,0,
37863,20.79520094394684,62.17839992046356,8.45265892548589,8.478275141141495,0.26760718593796445,Infinity,20223037,20192463,113656470,0,3.0134673416614532,3.0089114606380463,16.936133801937103,0,
37864,12.911799967288971,54.41119873523712,8.452642206639188,8.478275141141495,0.2676299085669373,Infinity,20223057,20192463,113651645,0,3.013470321893692,3.0089114606380463,16.9354148209095,0,
37865,20.763899981975555,59.68270134925842,8.452642206639188,8.478264224447441,0.26761785226246865,Infinity,20223057,20192476,113654205,0,3.013470321893692,3.0089133977890015,16.935796290636063,0,
37866,20.763998925685883,62.212499380111694,8.452648058229894,8.478266743682656,0.26765748100621883,Infinity,20223050,20192473,113645791,0,3.0134692788124084,3.0089129507541656,16.934542506933212,0,
37867,20.243400037288666,62.07290029525757,8.45265056605634,8.478264224447441,0.26765748100621883,Infinity,20223047,20192476,113645791,0,3.0134688317775726,3.0089133977890015,16.934542506933212,0,
37868,20.421999990940094,62.31410074234009,8.45265892548589,8.478264224447441,0.2676124507372039,Infinity,20223037,20192476,113655352,0,3.0134673416614532,3.0089133977890015,16.935967206954956,0,
37869,20.674799978733063,62.18709993362427,8.452648058229894,8.478266743682656,0.2675767021316975,Infinity,20223050,20192473,113662944,0,3.0134692788124084,3.0089129507541656,16.937098503112793,0,
37870,20.688399016857147,62.248799324035645,8.452648058229894,8.478266743682656,0.26757793098883154,Infinity,20223050,20192473,113662683,0,3.0134692788124084,3.0089129507541656,16.937059611082077,0,
37871,20.666099965572357,62.169201135635376,8.452656417655724,8.478264224447441,0.26757793098883154,Infinity,20223040,20192476,113662683,0,3.013467788696289,3.0089133977890015,16.937059611082077,0,
37872,20.69740104675293,62.23919987678528,8.45265056605634,8.478264224447441,0.26758771506526463,Infinity,20223047,20192476,113660605,0,3.0134688317775726,3.0089133977890015,16.93674996495247,0,
