x,evmSampleDeltaMs,logDeltaMs,DATA0_uH,DATA1_uH,DATA2_uH,DATA3_uH,DATA0,DATA1,DATA2,DATA3,DATA0_MHz,DATA1_MHz,DATA2_MHz,DATA3_MHz,
44182,14511.630800008774,14529.95359992981,8.452739176640543,8.478140783297222,0.26137005268974284,Infinity,20222941,20192623,115004580,0,3.013453036546707,3.0089353024959564,17.137017846107483,0,
44183,20.6389000415802,60.89910006523132,8.452739176640543,8.478140783297222,0.2613764527095089,Infinity,20222941,20192623,115003172,0,3.013453036546707,3.0089353024959564,17.136808037757874,0,
44184,8.855100989341736,51.2775000333786,8.452741684507544,8.478140783297222,0.2614178539698507,Infinity,20222938,20192623,114994065,0,3.0134525895118713,3.0089353024959564,17.13545098900795,0,
44185,20.207599997520447,60.13359999656677,8.452739176640543,8.478140783297222,0.2614178539698507,Infinity,20222941,20192623,114994065,0,3.013453036546707,3.0089353024959564,17.13545098900795,0,
44186,17.948400020599365,59.36129915714264,8.452739176640543,8.478149180568922,0.2614084608810566,Infinity,20222941,20192613,114996131,0,3.013453036546707,3.008933812379837,17.135758846998215,0,
44187,20.653200030326843,59.78470027446747,8.452739176640543,8.478140783297222,0.2614183541001,Infinity,20222941,20192623,114993955,0,3.013453036546707,3.0089353024959564,17.135434597730637,0,
44188,20.612801015377045,62.206401228904724,8.452741684507544,8.478140783297222,0.2614183541001,Infinity,20222938,20192623,114993955,0,3.0134525895118713,3.0089353024959564,17.135434597730637,0,
44189,20.692299962043762,62.245700001716614,8.452739176640543,8.478149180568922,0.261474068500478,Infinity,20222941,20192613,114981703,0,3.013453036546707,3.008933812379837,17.133608907461166,0,
44190,20.33759903907776,62.27789914608002,8.452739176640543,8.478149180568922,0.2613540127639929,Infinity,20222941,20192613,115008109,0,3.013453036546707,3.008933812379837,17.137543708086014,0,
44191,20.662900030612946,62.181400775909424,8.452739176640543,8.478149180568922,0.26139116728278267,Infinity,20222941,20192613,114999935,0,3.013453036546707,3.008933812379837,17.13632568717003,0,
44192,18.562799990177155,67.44080018997192,8.452741684507544,8.478140783297222,0.2614413843793724,Infinity,20222938,20192623,114988890,0,3.0134525895118713,3.0089353024959564,17.134679853916168,0,
44193,20.703198969364166,62.10319900512695,8.452730817091943,8.478149180568922,0.2614413843793724,Infinity,20222951,20192613,114988890,0,3.0134545266628265,3.008933812379837,17.134679853916168,0,
