x,evmSampleDeltaMs,logDeltaMs,DATA0_uH,DATA1_uH,DATA2_uH,DATA3_uH,DATA0,DATA1,DATA2,DATA3,DATA0_MHz,DATA1_MHz,DATA2_MHz,DATA3_MHz,
29352,15226.561700999737,15226.570300102234,8.45808597528552,8.484768429552057,0.26217524148587557,Infinity,20216548,20184735,114827844,0,3.0125004053115845,3.0077598989009857,17.110682129859924,0,
29353,20.702598989009857,62.08869910240173,8.45809183253005,8.484768429552057,0.2621328247276082,Infinity,20216541,20184735,114837134,0,3.012499362230301,3.0077598989009857,17.112066447734833,0,
29354,20.656400978565216,62.31060075759888,8.45809183253005,8.484776836672324,0.2621901879696759,Infinity,20216541,20184725,114824571,0,3.012499362230301,3.0077584087848663,17.11019441485405,0,
29355,20.654400050640106,62.141600131988525,8.45809183253005,8.484776836672324,0.2621407593943195,Infinity,20216541,20184725,114835396,0,3.012499362230301,3.0077584087848663,17.111807465553284,0,
29356,20.049399971961975,62.21659982204437,8.458094342779567,8.484768429552057,0.2621407593943195,Infinity,20216538,20184735,114835396,0,3.012498915195465,3.0077598989009857,17.111807465553284,0,
29357,12.784898936748505,62.1157990694046,8.45809183253005,8.484768429552057,0.2622215966464678,Infinity,20216541,20184735,114817694,0,3.012499362230301,3.0077598989009857,17.10916966199875,0,
29358,16.036800026893616,64.90230143070221,8.45809183253005,8.484768429552057,0.2621340847541855,Infinity,20216541,20184735,114836858,0,3.012499362230301,3.0077598989009857,17.112025320529938,0,
29359,12.94870001077652,61.741198897361755,8.45809183253005,8.484768429552057,0.2621193028403789,Infinity,20216541,20184735,114840096,0,3.012499362230301,3.0077598989009857,17.112507820129395,0,
29360,18.01229900121689,51.95009970664978,8.45809183253005,8.484768429552057,0.2621193028403789,Infinity,20216541,20184735,114840096,0,3.012499362230301,3.0077598989009857,17.112507820129395,0,
29361,12.953600943088531,59.75970101356506,8.458084301788201,8.484768429552057,0.26213132731653294,Infinity,20216550,20184735,114837462,0,3.0125007033348083,3.0077598989009857,17.11211532354355,0,
29362,12.939199030399323,61.83049941062927,8.45808597528552,8.484776836672324,0.2621192206714064,Infinity,20216548,20184725,114840114,0,3.0125004053115845,3.0077584087848663,17.11251050233841,0,
29363,17.987200021743774,51.903400897979736,8.45808597528552,8.484768429552057,0.2621242284843602,Infinity,20216548,20184735,114839017,0,3.0125004053115845,3.0077598989009857,17.112347036600113,0,
29364,17.871999979019165,64.79259991645813,8.45808597528552,8.484768429552057,0.2621242284843602,Infinity,20216548,20184735,114839017,0,3.0125004053115845,3.0077598989009857,17.112347036600113,0,
29365,20.66949999332428,60.151899933815,8.45808597528552,8.484768429552057,0.2621190563335774,Infinity,20216548,20184735,114840150,0,3.0125004053115845,3.0077598989009857,17.11251586675644,0,
29366,20.584599018096924,62.25269901752472,8.458084301788201,8.484768429552057,0.2621275701494986,Infinity,20216550,20184735,114838285,0,3.0125007033348083,3.0077598989009857,17.112237960100174,0,
29367,20.691098988056183,62.18680000305176,8.458084301788201,8.484776836672324,0.26214927426766776,Infinity,20216550,20184725,114833531,0,3.0125007033348083,3.0077584087848663,17.11152955889702,0,
29368,20.62879902124405,62.2177996635437,8.45809183253005,8.484768429552057,0.26214927426766776,Infinity,20216541,20184735,114833531,0,3.012499362230301,3.0077598989009857,17.11152955889702,0,
29369,20.67189997434616,62.1195011138916,8.45808597528552,8.484776836672324,0.2621178009802611,Infinity,20216548,20184725,114840425,0,3.0125004053115845,3.0077584087848663,17.112556844949722,0,
29370,20.70509898662567,62.36759889125824,8.45809183253005,8.484776836672324,0.26212723232798835,Infinity,20216541,20184725,114838359,0,3.012499362230301,3.0077584087848663,17.112248986959457,0,
29371,20.781399965286255,62.19620096683502,8.45809183253005,8.484768429552057,0.2621277344953344,Infinity,20216541,20184735,114838249,0,3.012499362230301,3.0077598989009857,17.112232595682144,0,
29372,17.096798956394196,59.01079869270325,8.458094342779567,8.484776836672324,0.26215394963461314,Infinity,20216538,20184725,114832507,0,3.012498915195465,3.0077584087848663,17.111376971006393,0,
29373,20.545901000499725,60.21990132331848,8.45809183253005,8.484768429552057,0.26215394963461314,Infinity,20216541,20184735,114832507,0,3.012499362230301,3.0077598989009857,17.111376971006393,0,
29374,18.30330002307892,67.484299659729,8.458094342779567,8.484768429552057,0.2621337469200813,Infinity,20216538,20184735,114836932,0,3.012498915195465,3.0077598989009857,17.11203634738922,0,
29375,20.60130000114441,62.125499963760376,8.45808597528552,8.484768429552057,0.26213842187164144,Infinity,20216548,20184735,114835908,0,3.0125004053115845,3.0077598989009857,17.111883759498596,0,
29376,20.739499986171722,62.307300090789795,8.45808597528552,8.484768429552057,0.2621404261128078,Infinity,20216548,20184735,114835469,0,3.0125004053115845,3.0077598989009857,17.111818343400955,0,
29377,20.728899002075195,62.1991993188858,8.45809183253005,8.484768429552057,0.2621404261128078,Infinity,20216541,20184735,114835469,0,3.012499362230301,3.0077598989009857,17.111818343400955,0,
