x,evmSampleDeltaMs,logDeltaMs,DATA0_uH,DATA1_uH,DATA2_uH,DATA3_uH,DATA0,DATA1,DATA2,DATA3,DATA0_MHz,DATA1_MHz,DATA2_MHz,DATA3_MHz,
21027,891745.2197989821,891789.8322991133,8.458019872519069,8.484685199735596,0.26508370296784517,Infinity,20216627,20184834,114196169,0,3.0125121772289276,3.0077746510505676,17.016555219888687,0,
21028,20.722400069236755,62.251201033592224,8.458019872519069,8.484693606732161,0.26508370296784517,Infinity,20216627,20184824,114196169,0,3.0125121772289276,3.0077731609344482,17.016555219888687,0,
21029,20.683400988578796,62.15679967403412,8.45801150513553,8.484693606732161,0.2650487476293538,Infinity,20216637,20184824,114203699,0,3.012513667345047,3.0077731609344482,17.017677277326584,0,
21030,20.765899002552032,62.28829884529114,8.458019872519069,8.484693606732161,0.26505628124326364,Infinity,20216627,20184824,114202076,0,3.0125121772289276,3.0077731609344482,17.017435431480408,0,
21031,20.63330101966858,62.12010073661804,8.458019872519069,8.484693606732161,0.26508025354794185,Infinity,20216627,20184824,114196912,0,3.0125121772289276,3.0077731609344482,17.016665935516357,0,
21032,20.698199033737183,62.29239904880524,8.45801150513553,8.484693606732161,0.2650820966347223,Infinity,20216637,20184824,114196515,0,3.012513667345047,3.0077731609344482,17.016606777906418,0,
21033,20.70540100336075,62.23690092563629,8.45801150513553,8.484693606732161,0.2650820966347223,Infinity,20216637,20184824,114196515,0,3.012513667345047,3.0077731609344482,17.016606777906418,0,
21034,20.69269996881485,62.32270002365112,8.458019872519069,8.484693606732161,0.2651015314602382,Infinity,20216627,20184824,114192329,0,3.0125121772289276,3.0077731609344482,17.015983015298843,0,
21035,20.660399079322815,62.09259867668152,8.458019872519069,8.484693606732161,0.26510866336081024,Infinity,20216627,20184824,114190793,0,3.0125121772289276,3.0077731609344482,17.015754133462906,0,
21036,20.656700015068054,62.27799999713898,8.458019872519069,8.484693606732161,0.2651143700171668,Infinity,20216627,20184824,114189564,0,3.0125121772289276,3.0077731609344482,17.015570998191833,0,
21037,20.677101016044617,62.06950116157532,8.45801150513553,8.484685199735596,0.2651143700171668,Infinity,20216637,20184834,114189564,0,3.012513667345047,3.0077746510505676,17.015570998191833,0,
21038,20.723800003528595,62.31889832019806,8.458019872519069,8.484693606732161,0.2650932994875147,Infinity,20216627,20184824,114194102,0,3.0125121772289276,3.0077731609344482,17.01624721288681,0,
21039,20.700100004673004,62.107300758361816,8.458019872519069,8.484693606732161,0.2651074003991143,Infinity,20216627,20184824,114191065,0,3.0125121772289276,3.0077731609344482,17.015794664621353,0,
21040,19.030699014663696,52.20529913902283,8.458019872519069,8.484693606732161,0.2651219296471288,Infinity,20216627,20184824,114187936,0,3.0125121772289276,3.0077731609344482,17.015328407287598,0,
21041,20.668500006198883,61.974000692367554,8.45801150513553,8.484693606732161,0.2651219296471288,Infinity,20216637,20184824,114187936,0,3.012513667345047,3.0077731609344482,17.015328407287598,0,
21042,18.637099981307983,64.8345000743866,8.458019872519069,8.484693606732161,0.2651813081304274,Infinity,20216627,20184824,114175151,0,3.0125121772289276,3.0077731609344482,17.013423293828964,0,
21043,20.802600026130676,62.24030005931854,8.458019872519069,8.484693606732161,0.2651335529767547,Infinity,20216627,20184824,114185433,0,3.0125121772289276,3.0077731609344482,17.014955431222916,0,
21044,21.029399931430817,62.51809895038605,8.458019872519069,8.484693606732161,0.26515673690594227,Infinity,20216627,20184824,114180441,0,3.0125121772289276,3.0077731609344482,17.01421156525612,0,
21045,20.69590002298355,64.53200125694275,8.458019872519069,8.484685199735596,0.26522360278722706,Infinity,20216627,20184834,114166047,0,3.0125121772289276,3.0077746510505676,17.012066692113876,0,
21046,21.102301001548767,62.612799644470215,8.45801150513553,8.484685199735596,0.26522360278722706,Infinity,20216637,20184834,114166047,0,3.012513667345047,3.0077746510505676,17.012066692113876,0,
21047,18.032599925994873,66.55190002918243,8.458019872519069,8.484693606732161,0.265173801700309,Infinity,20216627,20184824,114176767,0,3.0125121772289276,3.0077731609344482,17.013664096593857,0,
21048,20.80919897556305,70.60579931735992,8.458019872519069,8.484693606732161,0.2651720180410088,Infinity,20216627,20184824,114177151,0,3.0125121772289276,3.0077731609344482,17.01372131705284,0,
21049,18.41520005464554,59.53890109062195,8.458019872519069,8.484693606732161,0.2652156067233982,Infinity,20216627,20184824,114167768,0,3.0125121772289276,3.0077731609344482,17.012323141098022,0,
