x,evmSampleDeltaMs,logDeltaMs,DATA0_uH,DATA1_uH,DATA2_uH,DATA3_uH,DATA0,DATA1,DATA2,DATA3,DATA0_MHz,DATA1_MHz,DATA2_MHz,DATA3_MHz,
31027,14218.593400001526,14218.60739994049,8.458094342779567,8.484792810235259,0.2668946911162413,Infinity,20216538,20184706,113808076,0,3.012498915195465,3.0077555775642395,16.958724856376648,0,
31028,18.04780000448227,53.38059985637665,8.45808597528552,8.484792810235259,0.2669097052695659,Infinity,20216548,20184706,113804875,0,3.0125004053115845,3.0077555775642395,16.958247870206833,0,
31029,20.47790002822876,60.0592987537384,8.45808597528552,8.48478440309125,0.26689578395000474,Infinity,20216548,20184716,113807843,0,3.0125004053115845,3.007757067680359,16.958690136671066,0,
31030,20.912600994110107,70.46440100669861,8.45808597528552,8.48478440309125,0.26686966096326237,Infinity,20216548,20184716,113813413,0,3.0125004053115845,3.007757067680359,16.959520131349564,0,
31031,18.94870102405548,59.55719983577728,8.45809183253005,8.48478440309125,0.26686966096326237,Infinity,20216541,20184716,113813413,0,3.012499362230301,3.007757067680359,16.959520131349564,0,
31032,7.158401012420654,56.58870005607605,8.45809183253005,8.48478440309125,0.26685713079472173,Infinity,20216541,20184716,113816085,0,3.012499362230301,3.007757067680359,16.959918290376663,0,
31033,20.74190002679825,59.679399847984314,8.45809183253005,8.48478440309125,0.2668735721322153,Infinity,20216541,20184716,113812579,0,3.012499362230301,3.007757067680359,16.959395855665207,0,
31034,20.210299015045166,62.175199031829834,8.45809183253005,8.48478440309125,0.2669643316403979,Infinity,20216541,20184716,113793231,0,3.012499362230301,3.007757067680359,16.95651277899742,0,
31035,20.730599999427795,62.29020118713379,8.458102710286031,8.48478440309125,0.2669643316403979,Infinity,20216528,20184716,113793231,0,3.0124974250793457,3.007757067680359,16.95651277899742,0,
31036,20.098899960517883,62.194699883461,8.45809183253005,8.48478440309125,0.26686731148943843,Infinity,20216541,20184716,113813914,0,3.012499362230301,3.007757067680359,16.959594786167145,0,
31037,20.656199991703033,62.22809898853302,8.45809183253005,8.48478440309125,0.26686809464393235,Infinity,20216541,20184716,113813747,0,3.012499362230301,3.007757067680359,16.95956990122795,0,
31038,20.358498990535736,62.17779994010925,8.45809183253005,8.484776836672324,0.2669331037952113,Infinity,20216541,20184725,113799887,0,3.012499362230301,3.0077584087848663,16.957504600286484,0,
