x,evmSampleDeltaMs,logDeltaMs,DATA0_uH,DATA1_uH,DATA2_uH,DATA3_uH,DATA0,DATA1,DATA2,DATA3,DATA0_MHz,DATA1_MHz,DATA2_MHz,DATA3_MHz,
28296,15514.847600996494,15514.858200073242,8.45808597528552,8.484776836672324,0.28376945938204534,Infinity,20216548,20184725,110372333,0,3.0125004053115845,3.0077584087848663,16.44675925374031,0,
28297,18.436699986457825,58.938000082969666,8.458084301788201,8.484776836672324,0.2837970638650042,Infinity,20216550,20184725,110366965,0,3.0125007033348083,3.0077584087848663,16.445959359407425,0,
28298,20.71970099210739,62.18780028820038,8.45809183253005,8.484792810235259,0.2838182482030779,Infinity,20216541,20184706,110362846,0,3.012499362230301,3.0077555775642395,16.44534558057785,0,
28299,20.757001042366028,62.20990002155304,8.45809183253005,8.48478440309125,0.2837837445076683,Infinity,20216541,20184716,110369555,0,3.012499362230301,3.007757067680359,16.446345299482346,0,
28300,20.71789902448654,62.12969887256622,8.458094342779567,8.48478440309125,0.2837837445076683,Infinity,20216538,20184716,110369555,0,3.012498915195465,3.007757067680359,16.446345299482346,0,
28301,20.7002010345459,62.200400829315186,8.45808597528552,8.48478440309125,0.2837959838821792,Infinity,20216548,20184716,110367175,0,3.0125004053115845,3.007757067680359,16.445990651845932,0,
28302,20.759800970554352,62.263099908828735,8.458094342779567,8.48478440309125,0.28378916470441307,Infinity,20216538,20184716,110368501,0,3.012498915195465,3.007757067680359,16.446188241243362,0,
28303,20.776300013065338,62.17569971084595,8.458094342779567,8.48478440309125,0.28380813661595217,Infinity,20216538,20184716,110364812,0,3.012498915195465,3.007757067680359,16.44563853740692,0,
28304,20.74160099029541,62.20839989185333,8.458094342779567,8.48478440309125,0.2838137220952394,Infinity,20216538,20184716,110363726,0,3.012498915195465,3.007757067680359,16.445476710796356,0,
28305,20.73439997434616,62.27779996395111,8.458094342779567,8.48478440309125,0.2838137220952394,Infinity,20216538,20184716,110363726,0,3.012498915195465,3.007757067680359,16.445476710796356,0,
28306,20.7725989818573,62.23209857940674,8.458100200032787,8.48478440309125,0.28380454162948454,Infinity,20216531,20184716,110365511,0,3.0124978721141815,3.007757067680359,16.445742696523666,0,
28307,20.740799963474274,62.17620062828064,8.458094342779567,8.48478440309125,0.28378928298368244,Infinity,20216538,20184716,110368478,0,3.012498915195465,3.007757067680359,16.446184813976288,0,
28308,20.630400002002716,62.17959904670715,8.458094342779567,8.484792810235259,0.2837875756553124,Infinity,20216538,20184706,110368810,0,3.012498915195465,3.0077555775642395,16.44623428583145,0,
28309,20.719499051570892,62.32439994812012,8.458094342779567,8.48478440309125,0.28386220851394417,Infinity,20216538,20184716,110354300,0,3.012498915195465,3.007757067680359,16.444072127342224,0,
