x,evmSampleDeltaMs,logDeltaMs,DATA0_uH,DATA1_uH,DATA2_uH,DATA3_uH,DATA0,DATA1,DATA2,DATA3,DATA0_MHz,DATA1_MHz,DATA2_MHz,DATA3_MHz,
43537,18640.181100070477,18640.1957000494,8.452707410421834,8.478140783297222,0.26543638158667754,Infinity,20222979,20192623,114120279,0,3.013458698987961,3.0089353024959564,17.005246728658676,0,
43538,18.537499964237213,62.627699851989746,8.452714933983767,8.478140783297222,0.26545092393148223,Infinity,20222970,20192623,114117153,0,3.0134573578834534,3.0089353024959564,17.004780918359756,0,
43539,20.61590003967285,62.15659999847412,8.452714933983767,8.478140783297222,0.2654476952974713,Infinity,20222970,20192623,114117847,0,3.0134573578834534,3.0089353024959564,17.00488433241844,0,
43540,12.448298990726471,61.77229881286621,8.452714933983767,8.478140783297222,0.265439102951865,Infinity,20222970,20192623,114119694,0,3.0134573578834534,3.0089353024959564,17.005159556865692,0,
43541,20.765198945999146,60.075199842453,8.452723293508807,8.478140783297222,0.265439102951865,Infinity,20222960,20192623,114119694,0,3.013455867767334,3.0089353024959564,17.005159556865692,0,
43542,20.73070001602173,62.16439998149872,8.452704902570089,8.478140783297222,0.26545689287252316,Infinity,20222982,20192623,114115870,0,3.0134591460227966,3.0089353024959564,17.00458973646164,0,
43543,20.505299985408783,62.260701060295105,8.452714933983767,8.478140783297222,0.26548537721712595,Infinity,20222970,20192623,114109748,0,3.0134573578834534,3.0089353024959564,17.003677487373352,0,
43544,9.926998972892761,51.47139894962311,8.452714933983767,8.478140783297222,0.265450686666747,Infinity,20222970,20192623,114117204,0,3.0134573578834534,3.0089353024959564,17.004788517951965,0,
43545,20.737401008605957,65.22720110416412,8.452714933983767,8.478132386037998,0.265450686666747,Infinity,20222970,20192633,114117204,0,3.0134573578834534,3.008936792612076,17.004788517951965,0,
43546,15.24860006570816,56.80200004577637,8.452714933983767,8.478132386037998,0.2654909936686597,Infinity,20222970,20192633,114108541,0,3.0134573578834534,3.008936792612076,17.003497630357742,0,
43547,18.453700006008148,65.13630032539368,8.452714933983767,8.478132386037998,0.2654644438946306,Infinity,20222970,20192633,114114247,0,3.0134573578834534,3.008936792612076,17.004347890615463,0,
43548,19.892899990081787,61.78370022773743,8.452714933983767,8.478132386037998,0.2654600379294573,Infinity,20222970,20192633,114115194,0,3.0134573578834534,3.008936792612076,17.00448900461197,0,
43549,20.711898982524872,60.10319924354553,8.452714933983767,8.478132386037998,0.2654600379294573,Infinity,20222970,20192633,114115194,0,3.0134573578834534,3.008936792612076,17.00448900461197,0,
43550,20.157499969005585,62.24739980697632,8.452714933983767,8.478140783297222,0.26545953080850937,Infinity,20222970,20192623,114115303,0,3.0134573578834534,3.0089353024959564,17.00450524687767,0,
43551,18.63529998064041,64.82160091400146,8.452713262080248,8.478140783297222,0.2654567021238263,Infinity,20222972,20192623,114115911,0,3.0134576559066772,3.0089353024959564,17.00459584593773,0,
43552,20.72949904203415,62.21239900588989,8.452713262080248,8.478140783297222,0.26550634559174535,Infinity,20222972,20192623,114105242,0,3.0134576559066772,3.0089353024959564,17.003006041049957,0,
43553,17.7189000248909,59.248401403427124,8.452723293508807,8.478132386037998,0.2655157742590626,Infinity,20222960,20192633,114103216,0,3.013455867767334,3.008936792612076,17.00270414352417,0,
43554,17.963199019432068,64.7815991640091,8.452714933983767,8.478140783297222,0.2655157742590626,Infinity,20222970,20192623,114103216,0,3.0134573578834534,3.0089353024959564,17.00270414352417,0,
43555,20.76029998064041,60.08720099925995,8.452707410421834,8.478140783297222,0.2654745822184062,Infinity,20222979,20192623,114112068,0,3.013458698987961,3.0089353024959564,17.00402319431305,0,
43556,20.626199960708618,62.11919987201691,8.452714933983767,8.478132386037998,0.26549039804646146,Infinity,20222970,20192633,114108669,0,3.0134573578834534,3.008936792612076,17.00351670384407,0,
43557,20.91940003633499,52.124499917030334,8.452714933983767,8.478132386037998,0.26545000278781944,Infinity,20222970,20192633,114117351,0,3.0134573578834534,3.008936792612076,17.00481042265892,0,
43558,20.273800015449524,67.19819915294647,8.452707410421834,8.478140783297222,0.26545000278781944,Infinity,20222979,20192623,114117351,0,3.013458698987961,3.0089353024959564,17.00481042265892,0,
43559,21.183599948883057,62.70750033855438,8.452714933983767,8.478140783297222,0.26552734437619613,Infinity,20222970,20192623,114100730,0,3.0134573578834534,3.0089353024959564,17.00233370065689,0,
43560,20.32320100069046,61.79990077018738,8.452714933983767,8.478140783297222,0.2655012079706082,Infinity,20222970,20192623,114106346,0,3.0134573578834534,3.0089353024959564,17.003170549869537,0,
43561,20.91950100660324,65.02300000190735,8.452714933983767,8.478140783297222,0.2654621501736242,Infinity,20222970,20192623,114114740,0,3.0134573578834534,3.0089353024959564,17.00442135334015,0,
