x,evmSampleDeltaMs,logDeltaMs,DATA0_uH,DATA1_uH,DATA2_uH,DATA3_uH,DATA0,DATA1,DATA2,DATA3,DATA0_MHz,DATA1_MHz,DATA2_MHz,DATA3_MHz,
39447,21750.721399962902,21769.84670007229,8.452672300598966,8.47811643127985,0.2819578719165635,Infinity,20223021,20192652,110726338,0,3.0134649574756622,3.0089396238327026,16.49951010942459,0,
39448,20.6360000371933,62.20599985122681,8.452680660060759,8.47811643127985,0.2819336823020658,Infinity,20223011,20192652,110731088,0,3.013463467359543,3.0089396238327026,16.5002179145813,0,
39449,20.642799973487854,62.29650032520294,8.452683167901718,8.478124828515366,0.2819336823020658,Infinity,20223008,20192642,110731088,0,3.013463020324707,3.0089381337165833,16.5002179145813,0,
39450,9.565099954605103,51.20299994945526,8.452680660060759,8.478124828515366,0.2819257487864718,Infinity,20223011,20192642,110732646,0,3.013463467359543,3.0089381337165833,16.5004500746727,0,
39451,20.628000020980835,60.13059997558594,8.452680660060759,8.478124828515366,0.28191830951030067,Infinity,20223011,20192642,110734107,0,3.013463467359543,3.0089381337165833,16.50066778063774,0,
39452,20.504399001598358,59.688798904418945,8.452674808436203,8.478124828515366,0.28191830951030067,Infinity,20223018,20192642,110734107,0,3.0134645104408264,3.0089381337165833,16.50066778063774,0,
39453,20.538101017475128,62.10680103302002,8.452683167901718,8.478124828515366,0.28192900769971946,Infinity,20223008,20192642,110732006,0,3.013463020324707,3.0089381337165833,16.50035470724106,0,
39454,20.758198976516724,62.2126989364624,8.452683167901718,8.478124828515366,0.28191907328279137,Infinity,20223008,20192642,110733957,0,3.013463020324707,3.0089381337165833,16.50064542889595,0,
39455,20.319700002670288,62.24779999256134,8.452683167901718,8.478124828515366,0.2819136658403608,Infinity,20223008,20192642,110735019,0,3.013463020324707,3.0089381337165833,16.50080367922783,0,
39456,20.703301072120667,62.15920090675354,8.452680660060759,8.478124828515366,0.2819044653989857,Infinity,20223011,20192642,110736826,0,3.013463467359543,3.0089381337165833,16.501072943210602,0,
39457,19.253400027751923,67.41399991512299,8.452680660060759,8.47811643127985,0.2819044653989857,Infinity,20223011,20192652,110736826,0,3.013463467359543,3.0089396238327026,16.501072943210602,0,
39458,17.160599946975708,59.06549894809723,8.452674808436203,8.478124828515366,0.28194008842744406,Infinity,20223018,20192642,110729830,0,3.0134645104408264,3.0089381337165833,16.50003045797348,0,
39459,18.317201018333435,65.34570121765137,8.452689019534954,8.478124828515366,0.2819401189818244,Infinity,20223001,20192642,110729824,0,3.0134619772434235,3.0089381337165833,16.50002956390381,0,
39460,20.423000931739807,62.27270030975342,8.452689019534954,8.478124828515366,0.2819942691470323,Infinity,20223001,20192642,110719192,0,3.0134619772434235,3.0089381337165833,16.49844527244568,0,
39461,20.47170001268387,51.835400223731995,8.452672300598966,8.47811643127985,0.2819942691470323,Infinity,20223021,20192652,110719192,0,3.0134649574756622,3.0089396238327026,16.49844527244568,0,
39462,20.558399975299835,62.302600145339966,8.452674808436203,8.47811643127985,0.28202848774734274,Infinity,20223018,20192652,110712475,0,3.0134645104408264,3.0089396238327026,16.497444361448288,0,
39463,18.47790002822876,59.46560001373291,8.452674808436203,8.47811643127985,0.2819085640457937,Infinity,20223018,20192652,110736021,0,3.0134645104408264,3.0089396238327026,16.50095298886299,0,
39464,20.38410097360611,62.45329999923706,8.452674808436203,8.478124828515366,0.2819262427118778,Infinity,20223018,20192642,110732549,0,3.0134645104408264,3.0089381337165833,16.50043562054634,0,
39465,18.18089908361435,64.68899917602539,8.452683167901718,8.47811643127985,0.2819205346428074,Infinity,20223008,20192652,110733670,0,3.013463020324707,3.0089396238327026,16.500602662563324,0,
39466,20.65199899673462,64.91699957847595,8.452674808436203,8.47811643127985,0.2819205346428074,Infinity,20223018,20192652,110733670,0,3.0134645104408264,3.0089396238327026,16.500602662563324,0,
39467,14.2882000207901,55.73750102519989,8.452674808436203,8.47811643127985,0.2819080345261469,Infinity,20223018,20192652,110736125,0,3.0134645104408264,3.0089396238327026,16.500968486070633,0,
39468,20.78679996728897,60.996999859809875,8.452674808436203,8.47811643127985,0.2819166190382255,Infinity,20223018,20192652,110734439,0,3.0134645104408264,3.0089396238327026,16.500717252492905,0,
39469,20.388000011444092,62.183900117874146,8.452680660060759,8.478132386037998,0.2819956139320145,Infinity,20223011,20192633,110718928,0,3.013463467359543,3.008936792612076,16.498405933380127,0,
39470,18.18560093641281,51.86919975280762,8.452674808436203,8.478124828515366,0.2819956139320145,Infinity,20223018,20192642,110718928,0,3.0134645104408264,3.0089381337165833,16.498405933380127,0,
39471,20.71199893951416,62.13559889793396,8.452680660060759,8.478124828515366,0.28191907328279137,Infinity,20223011,20192642,110733957,0,3.013463467359543,3.0089381337165833,16.50064542889595,0,
39472,13.226399958133698,59.508400678634644,8.452680660060759,8.478124828515366,0.28191455179484776,Infinity,20223011,20192642,110734845,0,3.013463467359543,3.0089381337165833,16.50077775120735,0,
39473,17.905998945236206,67.3472992181778,8.452680660060759,8.478124828515366,0.28203451498228005,Infinity,20223011,20192642,110711292,0,3.013463467359543,3.0089381337165833,16.497268080711365,0,
39474,20.690001010894775,52.01000106334686,8.452683167901718,8.47811643127985,0.28203451498228005,Infinity,20223008,20192652,110711292,0,3.013463020324707,3.0089396238327026,16.497268080711365,0,
39475,18.76740002632141,57.27779984474182,8.452683167901718,8.47811643127985,0.28191194486024734,Infinity,20223008,20192652,110735357,0,3.013463020324707,3.0089396238327026,16.500854045152664,0,
39476,20.706498980522156,62.083298325538635,8.452683167901718,8.478124828515366,0.28196800192408955,Infinity,20223008,20192642,110724349,0,3.013463020324707,3.0089381337165833,16.499213725328445,0,
