x,evmSampleDeltaMs,logDeltaMs,DATA0_uH,DATA1_uH,DATA2_uH,DATA3_uH,DATA0,DATA1,DATA2,DATA3,DATA0_MHz,DATA1_MHz,DATA2_MHz,DATA3_MHz,
25626,17136.315399944782,17156.70550084114,8.458075934309056,8.484768429552057,0.26679609635995566,Infinity,20216560,20184735,113829103,0,3.0125021934509277,3.0077598989009857,16.96185812354088,0,
25627,18.13069999217987,66.72520005702972,8.458078444551493,8.484768429552057,0.26683291705651574,Infinity,20216557,20184735,113821249,0,3.012501746416092,3.0077598989009857,16.960687786340714,0,
25628,17.859298944473267,59.3321989774704,8.458078444551493,8.484768429552057,0.26681973311477714,Infinity,20216557,20184735,113824061,0,3.012501746416092,3.0077598989009857,16.961106806993484,0,
25629,20.645798981189728,59.817100048065186,8.458075934309056,8.484768429552057,0.26681973311477714,Infinity,20216560,20184735,113824061,0,3.0125021934509277,3.0077598989009857,16.961106806993484,0,
25630,20.48319900035858,62.22379982471466,8.458084301788201,8.484768429552057,0.2667566446972029,Infinity,20216550,20184735,113837520,0,3.0125007033348083,3.0077598989009857,16.963112354278564,0,
25631,21.118300020694733,62.616700530052185,8.458084301788201,8.484768429552057,0.2667527689040338,Infinity,20216550,20184735,113838347,0,3.0125007033348083,3.0077598989009857,16.963235586881638,0,
25632,15.76690000295639,64.22839999198914,8.458084301788201,8.484768429552057,0.26681399006021117,Infinity,20216550,20184735,113825286,0,3.0125007033348083,3.0077598989009857,16.96128934621811,0,
25633,20.662400007247925,59.779500246047974,8.458075934309056,8.484768429552057,0.26673644650863404,Infinity,20216560,20184735,113841830,0,3.0125021934509277,3.0077598989009857,16.96375459432602,0,
25634,20.13529998064041,62.24109983444214,8.458084301788201,8.484768429552057,0.26673644650863404,Infinity,20216550,20184735,113841830,0,3.0125007033348083,3.0077598989009857,16.96375459432602,0,
25635,20.69700002670288,62.2383998632431,8.458084301788201,8.484768429552057,0.266751953451656,Infinity,20216550,20184735,113838521,0,3.0125007033348083,3.0077598989009857,16.963261514902115,0,
25636,20.734300017356873,62.24970006942749,8.458084301788201,8.484768429552057,0.26677046139203514,Infinity,20216550,20184735,113834572,0,3.0125007033348083,3.0077598989009857,16.96267306804657,0,
25637,10.151600003242493,51.62489914894104,8.458075934309056,8.484776836672324,0.2667500460575355,Infinity,20216560,20184725,113838928,0,3.0125021934509277,3.0077584087848663,16.963322162628174,0,
25638,19.783800065517426,59.710700154304504,8.458084301788201,8.484768429552057,0.2667500460575355,Infinity,20216550,20184735,113838928,0,3.0125007033348083,3.0077598989009857,16.963322162628174,0,
25639,20.626399993896484,62.34290075302124,8.458084301788201,8.484768429552057,0.26676187972969073,Infinity,20216550,20184735,113836403,0,3.0125007033348083,3.0077598989009857,16.96294590830803,0,
25640,20.63639998435974,62.21179986000061,8.458084301788201,8.484768429552057,0.2667735313936573,Infinity,20216550,20184735,113833917,0,3.0125007033348083,3.0077598989009857,16.96257546544075,0,
25641,18.664600014686584,52.0004997253418,8.458075934309056,8.484768429552057,0.2667735313936573,Infinity,20216560,20184735,113833917,0,3.0125021934509277,3.0077598989009857,16.96257546544075,0,
25642,20.65739995241165,62.01409959793091,8.458075934309056,8.484768429552057,0.2667339207248581,Infinity,20216560,20184735,113842369,0,3.0125021934509277,3.0077598989009857,16.963834911584854,0,
