x,evmSampleDeltaMs,logDeltaMs,DATA0_uH,DATA1_uH,DATA2_uH,DATA3_uH,DATA0,DATA1,DATA2,DATA3,DATA0_MHz,DATA1_MHz,DATA2_MHz,DATA3_MHz,
36312,21840.979501008987,21882.304500937462,8.452632175354976,8.478242391122583,0.2687337643859762,Infinity,20223069,20192502,113417986,0,3.0134721100330353,3.008917272090912,16.900596916675568,0,
36313,18.698499977588654,56.9268000125885,8.452634683174356,8.478242391122583,0.2687121850950434,Infinity,20223066,20192502,113422540,0,3.0134716629981995,3.008917272090912,16.901275515556335,0,
36314,20.358500003814697,69.89960026741028,8.452632175354976,8.478248269317133,0.2686888649456607,Infinity,20223069,20192495,113427462,0,3.0134721100330353,3.0089162290096283,16.902008950710297,0,
36315,20.783801019191742,62.31109976768494,8.452632175354976,8.478256666748523,0.2686820523584161,Infinity,20223069,20192485,113428900,0,3.0134721100330353,3.008914738893509,16.902223229408264,0,
36316,19.835999965667725,62.19230008125305,8.452626323780768,8.478248269317133,0.2686820523584161,Infinity,20223076,20192495,113428900,0,3.013473153114319,3.0089162290096283,16.902223229408264,0,
36317,20.653500020503998,62.12990045547485,8.452623815965108,8.478248269317133,0.2687002024611161,Infinity,20223079,20192495,113425069,0,3.0134736001491547,3.0089162290096283,16.901652365922928,0,
36318,15.204500019550323,61.60449934005737,8.452634683174356,8.478248269317133,0.26865623509920866,Infinity,20223066,20192495,113434350,0,3.0134716629981995,3.0089162290096283,16.90303534269333,0,
36319,20.873598992824554,60.3358998298645,8.452634683174356,8.478248269317133,0.26860906781459054,Infinity,20223066,20192495,113444309,0,3.0134716629981995,3.0089162290096283,16.904519349336624,0,
36320,18.409200966358185,67.17320108413696,8.452642206639188,8.478264224447441,0.26863172872591523,Infinity,20223057,20192476,113439524,0,3.013470321893692,3.0089133977890015,16.9038063287735,0,
36321,13.605300962924957,58.97279977798462,8.452632175354976,8.478256666748523,0.26863172872591523,Infinity,20223069,20192485,113439524,0,3.0134721100330353,3.008914738893509,16.9038063287735,0,
