x,evmSampleDeltaMs,logDeltaMs,DATA0_uH,DATA1_uH,DATA2_uH,DATA3_uH,DATA0,DATA1,DATA2,DATA3,DATA0_MHz,DATA1_MHz,DATA2_MHz,DATA3_MHz,
32191,14575.027800023556,14619.738699913025,8.458100200032787,8.484792810235259,0.26432738325808236,Infinity,20216531,20184706,114359427,0,3.0124978721141815,3.0077555775642395,17.04088255763054,0,
32192,20.529900014400482,62.11650013923645,8.458102710286031,8.484792810235259,0.2643235048155288,Infinity,20216528,20184706,114360266,0,3.0124974250793457,3.0077555775642395,17.041007578372955,0,
32193,20.96220099925995,62.54579949378967,8.458102710286031,8.484792810235259,0.2643045807196031,Infinity,20216528,20184706,114364360,0,3.0124974250793457,3.0077555775642395,17.04161763191223,0,
32194,18.734100937843323,59.254900097846985,8.458102710286031,8.484792810235259,0.2643079456765185,Infinity,20216528,20184706,114363632,0,3.0124974250793457,3.0077555775642395,17.04150915145874,0,
32195,20.654100000858307,62.28450000286102,8.458094342779567,8.484792810235259,0.2643079456765185,Infinity,20216538,20184706,114363632,0,3.012498915195465,3.0077555775642395,17.04150915145874,0,
32196,20.757300972938538,62.110599994659424,8.458094342779567,8.484792810235259,0.26429534590704673,Infinity,20216538,20184706,114366358,0,3.012498915195465,3.0077555775642395,17.041915357112885,0,
32197,20.665398955345154,62.12169921398163,8.458102710286031,8.484792810235259,0.2643027087590276,Infinity,20216528,20184706,114364765,0,3.0124974250793457,3.0077555775642395,17.041677981615067,0,
32198,20.7396000623703,62.3203010559082,8.458102710286031,8.484801217391757,0.2643059951030055,Infinity,20216528,20184696,114364054,0,3.0124974250793457,3.00775408744812,17.04157203435898,0,
32199,20.607599020004272,62.144299149513245,8.45809183253005,8.48478440309125,0.26430940168740974,Infinity,20216541,20184716,114363317,0,3.012499362230301,3.007757067680359,17.04146221280098,0,
32200,20.526000022888184,51.98560106754303,8.458102710286031,8.484792810235259,0.26430940168740974,Infinity,20216528,20184706,114363317,0,3.0124974250793457,3.0077555775642395,17.04146221280098,0,
32201,20.7325000166893,62.14889991283417,8.458094342779567,8.484792810235259,0.26429923297386526,Infinity,20216538,20184706,114365517,0,3.012498915195465,3.0077555775642395,17.041790038347244,0,
32202,12.653401017189026,54.18769991397858,8.458094342779567,8.484792810235259,0.2643048996482025,Infinity,20216538,20184706,114364291,0,3.012498915195465,3.0077555775642395,17.041607350111008,0,
32203,15.974500954151154,62.480100274086,8.458102710286031,8.484792810235259,0.26437364454198375,Infinity,20216528,20184706,114349421,0,3.0124974250793457,3.0077555775642395,17.039391547441483,0,
32204,18.511099994182587,67.42830014228821,8.458094342779567,8.484792810235259,0.26437364454198375,Infinity,20216538,20184706,114349421,0,3.012498915195465,3.0077555775642395,17.039391547441483,0,
32205,20.725598990917206,62.237399101257324,8.458094342779567,8.484792810235259,0.26430727545332666,Infinity,20216538,20184706,114363777,0,3.012498915195465,3.0077555775642395,17.04153075814247,0,
32206,15.420098960399628,56.93460011482239,8.458102710286031,8.484792810235259,0.26430836167840266,Infinity,20216528,20184706,114363542,0,3.0124974250793457,3.0077555775642395,17.041495740413666,0,
32207,20.582899928092957,59.803701281547546,8.458102710286031,8.484792810235259,0.2642909505281373,Infinity,20216528,20184706,114367309,0,3.0124974250793457,3.0077555775642395,17.042057067155838,0,
32208,18.28690004348755,67.16969931125641,8.458102710286031,8.48478440309125,0.2642909505281373,Infinity,20216528,20184716,114367309,0,3.0124974250793457,3.007757067680359,17.042057067155838,0,
32209,20.76110005378723,62.25499975681305,8.45809183253005,8.484792810235259,0.2643482793160785,Infinity,20216541,20184706,114354907,0,3.012499362230301,3.0077555775642395,17.040209025144577,0,
32210,17.675701022148132,59.19260120391846,8.458102710286031,8.484792810235259,0.2642997506396504,Infinity,20216528,20184706,114365405,0,3.0124974250793457,3.0077555775642395,17.041773349046707,0,
32211,18.76910102367401,65.3134001493454,8.458102710286031,8.484792810235259,0.26430744185332955,Infinity,20216528,20184706,114363741,0,3.0124974250793457,3.0077555775642395,17.04152539372444,0,
32212,17.613499999046326,59.08319962024689,8.458094342779567,8.484792810235259,0.2643647528888388,Infinity,20216538,20184706,114351344,0,3.012498915195465,3.0077555775642395,17.03967809677124,0,
32213,20.76340001821518,60.269999861717224,8.458100200032787,8.48478440309125,0.2643647528888388,Infinity,20216531,20184716,114351344,0,3.0124978721141815,3.007757067680359,17.03967809677124,0,
32214,20.62220001220703,62.12219977378845,8.458094342779567,8.48478440309125,0.26430406766176334,Infinity,20216538,20184716,114364471,0,3.012498915195465,3.007757067680359,17.041634172201157,0,
32215,18.752499997615814,67.72889971733093,8.458094342779567,8.48478440309125,0.2643042294365966,Infinity,20216538,20184716,114364436,0,3.012498915195465,3.007757067680359,17.04162895679474,0,
32216,17.854500949382782,61.99000024795532,8.458094342779567,8.48478440309125,0.26432189151951035,Infinity,20216538,20184716,114360615,0,3.012498915195465,3.007757067680359,17.041059583425522,0,
32217,20.2129989862442,62.16589879989624,8.458100200032787,8.484792810235259,0.26432189151951035,Infinity,20216531,20184706,114360615,0,3.0124978721141815,3.0077555775642395,17.041059583425522,0,
32218,20.670400023460388,62.093701004981995,8.458102710286031,8.484792810235259,0.2643446315734621,Infinity,20216528,20184706,114355696,0,3.0124974250793457,3.0077555775642395,17.040326595306396,0,
32219,20.71109902858734,62.309999227523804,8.458094342779567,8.484792810235259,0.264300101913728,Infinity,20216538,20184706,114365329,0,3.012498915195465,3.0077555775642395,17.0417620241642,0,
32220,17.976599991321564,59.38390123844147,8.458094342779567,8.484792810235259,0.26431411184949866,Infinity,20216538,20184706,114362298,0,3.012498915195465,3.0077555775642395,17.041310369968414,0,
32221,20.671801030635834,59.71020007133484,8.45809183253005,8.484792810235259,0.26431411184949866,Infinity,20216541,20184706,114362298,0,3.012499362230301,3.0077555775642395,17.041310369968414,0,
32222,19.960100054740906,61.80229890346527,8.458094342779567,8.484792810235259,0.26433761831849056,Infinity,20216538,20184706,114357213,0,3.012498915195465,3.0077555775642395,17.040552645921707,0,
32223,20.73820000886917,60.084099888801575,8.458100200032787,8.484792810235259,0.264309632801356,Infinity,20216531,20184706,114363267,0,3.0124978721141815,3.0077555775642395,17.041454762220383,0,
32224,20.1288999915123,62.27660155296326,8.458100200032787,8.484792810235259,0.26432425830841416,Infinity,20216531,20184706,114360103,0,3.0124978721141815,3.0077555775642395,17.04098328948021,0,
32225,20.67450100183487,62.11650013923645,8.458102710286031,8.484792810235259,0.2643190209060978,Infinity,20216528,20184706,114361236,0,3.0124974250793457,3.0077555775642395,17.041152119636536,0,
32226,20.611199975013733,62.10249984264374,8.458102710286031,8.484792810235259,0.2643190209060978,Infinity,20216528,20184706,114361236,0,3.0124974250793457,3.0077555775642395,17.041152119636536,0,
